Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Xu P.,,Visual analysis of topic competition on social media,2013,IEEE Transactions on Visualization and Computer Graphics,82,10.1109/TVCG.2013.221,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-84885393523
Shi C.,,Rankexplorer: Visualization of ranking changes in large time series data,2012,IEEE Transactions on Visualization and Computer Graphics,52,10.1109/TVCG.2012.253,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-84867656696
Tanahashi Y.,,Design considerations for optimizing storyline visualizations,2012,IEEE Transactions on Visualization and Computer Graphics,95,10.1109/TVCG.2012.212,United States,Article,Davis,0,Journal,2-s2.0-84867640095
Wongsuphasawat K.,,"Exploring flow, factors, and outcomes of temporal event sequences with the outflow visualization",2012,IEEE Transactions on Visualization and Computer Graphics,121,10.1109/TVCG.2012.225,United States,Article,College Park,0,Journal,2-s2.0-84867635578
Krstajić M.,,Incremental visual text analytics of news story development,2012,Proceedings of SPIE - The International Society for Optical Engineering,10,10.1117/12.912456,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-84857007624
Liu S.,,"TIARA: Interactive, topic-based visual text summarization and analysis",2012,ACM Transactions on Intelligent Systems and Technology,96,10.1145/2089094.2089101,China,Conference Paper,Beijing,0,Journal,2-s2.0-84863233384
Ma K.,,Scientific storytelling using visualization,2012,IEEE Computer Graphics and Applications,70,10.1109/MCG.2012.24,United States,Review,Davis,0,Journal,2-s2.0-84555206049
Luo D.,,Event river: Visually exploring text collections with temporal references,2012,IEEE Transactions on Visualization and Computer Graphics,82,10.1109/TVCG.2010.225,United States,Article,Charlotte,0,Journal,2-s2.0-81455141431
Burch M.,,Parallel edge splatting for scalable dynamic graph visualization,2011,IEEE Transactions on Visualization and Computer Graphics,109,10.1109/TVCG.2011.226,Germany,Article,Stuttgart,0,Journal,2-s2.0-80955143424
Cui W.,,Textflow: Towards better understanding of evolving topics in text,2011,IEEE Transactions on Visualization and Computer Graphics,247,10.1109/TVCG.2011.239,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-80955143433
Hullman J.,,Visualization rhetoric: Framing effects in narrative visualization,2011,IEEE Transactions on Visualization and Computer Graphics,158,10.1109/TVCG.2011.255,United States,Article,Ann Arbor,0,Journal,2-s2.0-80855141828
Wongsuphasawat K.,,LifeFlow: Visualizing an overview of event sequences,2011,Conference on Human Factors in Computing Systems - Proceedings,178,10.1145/1978942.1979196,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-79958158585
Reda K.,,Visualizing the evolution of community structures in dynamic social networks,2011,Computer Graphics Forum,57,10.1111/j.1467-8659.2011.01955.x,United States,Article,Chicago,0,Journal,2-s2.0-84867629534
Stab C.,,SemaTime - Timeline visualization of time-dependent relations and semantics,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),19,10.1007/978-3-642-17277-9_53,Germany,Conference Paper,Darmstadt,0,Book Series,2-s2.0-78650781393
Blundell C.,,Bayesian rose trees,2010,"Proceedings of the 26th Conference on Uncertainty in Artificial Intelligence, UAI 2010",36,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-80053136654
Ogawa M.,,Software evolution storylines,2010,Proceedings of the ACM Conference on Computer and Communications Security,72,10.1145/1879211.1879219,United States,Conference Paper,Davis,0,Conference Proceeding,2-s2.0-78650860728
Segel E.,,Narrative visualization: Telling stories with data,2010,IEEE Transactions on Visualization and Computer Graphics,408,10.1109/TVCG.2010.179,United States,Article,Palo Alto,0,Journal,2-s2.0-78149272878
Kim N.,,Tracing genealogical data with TimeNets,2010,Proceedings of the Workshop on Advanced Visual Interfaces AVI,43,10.1145/1842993.1843035,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77957957869
Rose S.,,Describing story evolution from dynamic information streams,2009,"VAST 09 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",24,10.1109/VAST.2009.5333437,United States,Conference Paper,Richland,0,Conference Proceeding,2-s2.0-72849129961
Liu S.,,"Interactive, topic-based visual text summarization and analysis",2009,"International Conference on Information and Knowledge Management, Proceedings",65,10.1145/1645953.1646023,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-74549197004
Wang T.,,Aligning temporal data by sentinel events: Discovering patterns in Electronic Health Records,2008,Conference on Human Factors in Computing Systems - Proceedings,141,10.1145/1357054.1357129,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-57649200404
