Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Olfati-Saber R.,,Flocking for multi-agent dynamic systems: Algorithms and theory,2006,IEEE Transactions on Automatic Control,3296,10.1109/TAC.2005.864190,United States,Article,Hanover,0,Journal,2-s2.0-33644997478
Lebar Bajec I.,,Simulating flocks on the wing: The fuzzy approach,2005,Journal of Theoretical Biology,31,10.1016/j.jtbi.2004.10.003,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-11144277298
Olfati-Saber R.,,Consensus problems in networks of agents with switching topology and time-delays,2004,IEEE Transactions on Automatic Control,8298,10.1109/TAC.2004.834113,United States,Article,Pasadena,0,Journal,2-s2.0-4644244041
Andersson M.,,Kin selection and reciprocity in flight formation?,2004,Behavioral Ecology,66,10.1093/beheco/arg109,Sweden,Article,Gothenburg,1,Journal,2-s2.0-1542755313
Sugimoto T.,,A theoretical analysis of formation flight as a nonlinear self-organizing phenomenon,2003,IMA Journal of Applied Mathematics (Institute of Mathematics and Its Applications),6,10.1093/imamat/68.5.441,Japan,Article,Yokohama,0,Journal,2-s2.0-0141740552
Seiler P.,,A systems interpretation for observations of bird V-formations,2003,Journal of Theoretical Biology,21,10.1006/jtbi.2003.3191,United States,Article,Berkeley,0,Journal,2-s2.0-0037459223
Bajec I.L.,,Fuzzifying the thoughts of animats,2003,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),9,10.1007/3-540-44967-1_23,Slovenia,Conference Paper,Ljubljana,0,Conference Proceeding,2-s2.0-7044272157
Seiler P.,,Analysis of bird formations,2002,Proceedings of the IEEE Conference on Decision and Control,31,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0036990875
Rayner J.,,Fat and formation in flight,2001,Nature,12,10.1038/35099643,United Kingdom,Short Survey,Leeds,0,Journal,2-s2.0-0035909369
Weimerskirch H.,,Energy saving in flight formation,2001,Nature,283,10.1038/35099670,France,Article,Paris,0,Journal,2-s2.0-0035909267
Speakman J.R.,,The function of flight formations in Greylag Geese Anser anser; energy saving or orientation?,1998,Ibis,21,10.1111/j.1474-919x.1998.tb04390.x,United Kingdom,Article,Aberdeen,0,Journal,2-s2.0-0031982129
Hummel D.,,Formation flight as an energy -saving mechanism,1995,Israel Journal of Zoology,107,10.1080/00212210.1970.10688779,Germany,Article,Braunschweig,0,Journal,2-s2.0-0028983872
Reynolds C.,,"FLOCKS, HERDS, AND SCHOOLS: A DISTRIBUTED BEHAVIORAL MODEL.",Jul,Computer Graphics (ACM),4516,10.1145/37402.37406,United States,Article,Los Angeles,0,Trade Journal,2-s2.0-0023379184
Hummel D.,,Aerodynamic aspects of formation flight in birds,1983,Journal of Theoretical Biology,133,10.1016/0022-5193(83)90110-8,Germany,Article,Braunschweig,0,Journal,2-s2.0-0001364568
Lissaman P.B.S.,,Formation flight of birds,1970,Science,295,10.1126/science.168.3934.1003,United States,Article,Pasadena,0,Journal,2-s2.0-0014958541
