Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Smith T.,,Estimation bias in spatial models with strongly connected weight matrices,2009,Geographical Analysis,54,10.1111/j.1538-4632.2009.00758.x,United States,Article,Philadelphia,0,Journal,2-s2.0-67650181984
Farber S.,,Topology and dependency tests in spatial and network autoregressive models,2009,Geographical Analysis,42,10.1111/j.1538-4632.2009.00751.x,Canada,Article,Hamilton,1,Journal,2-s2.0-65349178340
Páez A.,,Weight matrices for social influence analysis: An investigation of measurement errors and their effect on model identification and estimation quality,2008,Social Networks,36,10.1016/j.socnet.2008.05.001,Canada,Article,Hamilton,0,Journal,2-s2.0-52049084119
Mizruchi M.S.,,The effect of density on the level of bias in the network autocorrelation model,2008,Social Networks,35,10.1016/j.socnet.2008.02.002,United States,Article,Ann Arbor,0,Journal,2-s2.0-44649177511
Leenders R.,,Modeling social influence through network autocorrelation: Constructing the weight matrix,2002,Social Networks,310,10.1016/S0378-8733(01)00049-1,Netherlands,Article,Groningen,0,Journal,2-s2.0-0036173585
McPherson M.,,Birds of a feather: Homophily in social networks,2001,Annual Review of Sociology,8128,10.1146/annurev.soc.27.1.415,United States,Article,Tucson,0,Book Series,2-s2.0-0035639140
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Anselin L.,,Spatial econometrics in practice. A review of software options,1992,Regional Science and Urban Economics,148,10.1016/0166-0462(92)90042-Y,United States,Article,Santa Barbara,0,Journal,2-s2.0-34248255486
Stetzer F.,,Specifying weights in spatial forecasting models: the results of some experiments.,1982,Environment &amp; Planning A,51,10.1068/a140571,United States,Article,Columbus,0,Journal,2-s2.0-0019900501
White D.,,Sexual Division of Labor in African Agriculture: A Network Autocorrelation Analysis,1981,American Anthropologist,86,10.1525/aa.1981.83.4.02a00040,United States,Article,Irvine,1,Journal,2-s2.0-84925929018
Doreian P.,,Linear Models with Spatially Distributed Data: Spatial Disturbances or Spatial Effects?,1980,Sociological Methods &amp; Research,125,10.1177/004912418000900102,United States,Article,Pittsburgh,0,Journal,2-s2.0-84970411407
Ord K.,,Estimation methods for models of spatial interaction,1975,Journal of the American Statistical Association,651,10.1080/01621459.1975.10480272,United Kingdom,Article,Coventry,0,Journal,2-s2.0-84950640386
