Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang S.,,The tempo-spatial information dissemination properties of mobile opportunistic networks with levy mobility,2014,Proceedings - International Conference on Distributed Computing Systems,14,10.1109/ICDCS.2014.21,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84907784448
Liu W.,,On the throughput-delay trade-off in large-scale MANETs with a generalized i.i.d. mobility model,2013,Proceedings - IEEE INFOCOM,8,10.1109/INFCOM.2013.6566925,China;China,Conference Paper,Hefei;Changsha,0,Conference Proceeding,2-s2.0-84883121424
Lee C.,,Characterizing link connectivity for opportunistic mobile networking: Does mobility suffice?,2013,Proceedings - IEEE INFOCOM,17,10.1109/INFCOM.2013.6567009,United States,Conference Paper,Raleigh,0,Conference Proceeding,2-s2.0-84883124156
Kim Y.,,Providing probabilistic guarantees on the time of information spread in opportunistic networks,2013,Proceedings - IEEE INFOCOM,17,10.1109/INFCOM.2013.6567008,United States,Conference Paper,Columbus,0,Conference Proceeding,2-s2.0-84883056491
Lee C.,,On the forwarding performance under heterogeneous contact dynamics in mobile opportunistic networks,2013,IEEE Transactions on Mobile Computing,21,10.1109/TMC.2012.84,United States,Article,Raleigh,0,Journal,2-s2.0-84876953663
Wang X.,,Mobility increases the connectivity of wireless networks,2013,IEEE/ACM Transactions on Networking,49,10.1109/TNET.2012.2200260,China,Article,Shanghai,0,Journal,2-s2.0-84876296637
Lee K.,,Delay-capacity tradeoffs for mobile networks with Ĺvy walks and Ĺvy flights,2011,Proceedings - IEEE INFOCOM,29,10.1109/INFCOM.2011.5935159,United States,Conference Paper,Raleigh,0,Conference Proceeding,2-s2.0-79960885771
Rhee I.,,On the levy-walk nature of human mobility,2011,IEEE/ACM Transactions on Networking,551,10.1109/TNET.2011.2120618,United States,Article,Raleigh,0,Journal,2-s2.0-85028106250
Jacquet P.,,Information propagation speed in mobile and delay tolerant networks,2010,IEEE Transactions on Information Theory,79,10.1109/TIT.2010.2059830,France,Article,Le Chesnay,0,Journal,2-s2.0-77956683738
Lee K.,,SLAW: A mobility model for human walks,2009,Proceedings - IEEE INFOCOM,391,10.1109/INFCOM.2009.5061995,South Korea,Conference Paper,Yusong,0,Conference Proceeding,2-s2.0-70349659583
Chaintreau A.,,The diameter of opportunistic mobile networks,2007,"Proceedings of 2007 ACM CoNEXT Conference - 3rd International Conference on Emerging Networking EXperiments and Technologies, CoNEXT",119,10.1145/1364654.1364670,,Conference Paper,,0,Conference Proceeding,2-s2.0-56749182797
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
Collamore J.F.,,First passage times of general sequences of random vectors: A large deviations approach,1998,Stochastic Processes and their Applications,20,10.1016/s0304-4149(98)00056-8,United States,Article,Urbana,1,Journal,2-s2.0-0009199177
