Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
HaCohen-Kerner Y.,,Automatic extraction and learning of keyphrases from scientific articles,2005,Lecture Notes in Computer Science,44,10.1007/978-3-540-30586-6_74,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-24344441635
Gayo-Avello D.,,Naïve algorithms for keyphrase extraction and text summarization from a single document inspired by the protein biosynthesis process,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9,10.1007/978-3-540-27835-1_32,Spain,Article,Oviedo,0,Book Series,2-s2.0-24944474507
Martínez-Fernández J.L.,,Automatic keyword extraction for news finder,2004,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),15,10.1007/978-3-540-25981-7_7,Spain,Article,Madrid,0,Book Series,2-s2.0-33745779339
He J.,,On machine learning methods for Chinese document categorization,2003,Applied Intelligence,55,10.1023/A:1023202221875,Singapore,Article,Singapore City,0,Journal,2-s2.0-0038702303
Hacohen-Kerner Y.,,Automatic extraction of keywords from abstracts,2003,Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science),38,10.1007/978-3-540-45224-9_112,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-8344226845
Jones S.,,Automatic extraction of document keyphrases for use in digital libraries: Evaluation and applications,2002,Journal of the American Society for Information Science and Technology,58,10.1002/asi.10068,New Zealand,Article,Hamilton,0,Journal,2-s2.0-0036603927
Rydberg-Cox J.,,Keyword Extraction from Ancient Greek Literary Texts,2002,Literary and Linguistic Computing,4,10.1093/llc/17.2.231,United States,Article,Kansas City,0,Journal,2-s2.0-84995374618
Matsuo Y.,,KeyWorld: Extracting keywords from a document as a small world,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),42,10.1007/3-540-45650-3_24,Japan;Japan,Conference Paper,Tokyo;Kawaguchi,0,Book Series,2-s2.0-84943269439
Hulth A.,,Automatic keyword extraction using domain knowledge,2001,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),44,10.1007/3-540-44686-9_47,Sweden,Conference Paper,Stockholm,0,Book Series,2-s2.0-84947771627
Ikeda D.,,Extracting positive and negative keywords for web communities,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1,10.1007/3-540-44418-1_34,Japan,Conference Paper,Fukuoka,0,Book Series,2-s2.0-84974691285
Barker K.,,Using noun phrase heads to extract document keyphrases,2000,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),149,10.1007/3-540-45486-1_4,Canada,Conference Paper,Ottawa,0,Book Series,2-s2.0-84943258145
Freitag D.,,Machine learning for information extraction in informal domains,2000,Machine Learning,152,10.1023/a:1007601113994,United States,Article,Pittsburgh,1,Journal,2-s2.0-0033907729
Turney P.D.,,Learning algorithms for keyphrase extraction,2000,Information Retrieval,557,10.1023/A:1009976227802,Canada,Article,"Ottawa ON,",0,Journal,2-s2.0-21844478478
Chien L.,,PAT-tree-based adaptive keyphrase extraction for intelligent Chinese information retrieval,1999,Information Processing and Management,41,10.1016/S0306-4573(98)00054-5,Taiwan,Note,Nankang,0,Journal,2-s2.0-0033339805
Soderland S.,,Learning information extraction rules for semi-structured and free text,1999,Machine Learning,620,10.1023/a:1007562322031,United States,Article,Seattle,1,Journal,2-s2.0-0032624184
Hagan M.,,Training Feedforward Networks with the Marquardt Algorithm,1994,IEEE Transactions on Neural Networks,5329,10.1109/72.329697,,Article,,0,Journal,2-s2.0-0028543366
