Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Breck E.,,Identifying expressions of opinion in context,2007,IJCAI International Joint Conference on Artificial Intelligence,159,,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84880904134
Snyder B.,,Multiple aspect ranking using the good grief algorithm,2007,"NAACL HLT 2007 - Human Language Technologies 2007: The Conference of the North American Chapter of the Association for Computational Linguistics, Proceedings of the Main Conference",188,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84858377530
Wilson T.,,Recognizing strong and weak opinion clauses,2006,Computational Intelligence,110,10.1111/j.1467-8640.2006.00275.x,United States,Conference Paper,Pittsburgh,0,Journal,2-s2.0-33646867863
König A.C.,,Reducing the human overhead in text categorization,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,38,10.1145/1150402.1150474,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-33749555540
Ghose A.,,Internet exchanges for used books: An empirical analysis of product cannibalization and welfare impact,2006,Information Systems Research,145,10.1287/isre.1050.0072,United States,Article,New York,0,Journal,2-s2.0-33645155415
Popescu A.,,OPINE: Extracting product features and opinions from reviews,2005,"HLT/EMNLP 2005 - Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",134,,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-80053269145
Pang B.,,Seeing stars: Exploiting class relationships for sentiment categorization with respect to rating scales,2005,"ACL-05 - 43rd Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",1086,,United States;United States,Conference Paper,Pittsburgh;Ithaca,0,Conference Proceeding,2-s2.0-84859895244
Hu M.,,Mining and summarizing customer reviews,2004,KDD-2004 - Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,3949,10.1145/1014052.1014073,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-12244305149
Dave K.,,Mining the peanut gallery: Opinion extraction and semantic classification of product reviews,2003,"Proceedings of the 12th International Conference on World Wide Web, WWW 2003",1282,10.1145/775152.775226,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-9444244198
Turney P.D.,,Measuring praise and criticism: Inference of semantic orientation from association,2003,ACM Transactions on Information Systems,974,10.1145/944012.944013,Canada,Review,"Ottawa ON,",0,Journal,2-s2.0-2442507763
Blei D.M.,,Latent Dirichlet allocation,2003,Journal of Machine Learning Research,18595,,United States,Article,Berkeley,0,Journal,2-s2.0-0141607824
Dellarocas C.,,The digitization of word of mouth: Promise and challenges of online feedback mechanisms,2003,Management Science,1782,10.1287/mnsc.49.10.1407.17308,United States,Article,Cambridge,0,Journal,2-s2.0-0242641140
Melnik M.I.,,Does a seller's ecommerce reputation matter? Evidence from ebay auctions,2002,Journal of Industrial Economics,341,10.1111/1467-6451.00180,United States,Article,Atlanta,0,Journal,2-s2.0-0036756312
Resnick P.,,Reputation systems,2000,Communications of the ACM,1500,10.1145/355112.355122,United States,Article,Ann Arbor,0,Journal,2-s2.0-0002101577
