Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Perrow C.,,Normal Accidents: Living with High Risk Technologies,2011,Normal Accidents: Living with High Risk Technologies,1651,,,Book,,0,Book,2-s2.0-84924005012
Gomez-Rodriguez M.,,Uncovering the temporal dynamics of diffusion networks,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",284,,Germany;United States,Conference Paper,Tubingen;Palo Alto,0,Conference Proceeding,2-s2.0-80053444447
Zhou Z.,,Information resonance on Twitter: Watching Iran,2010,SOMA 2010 - Proceedings of the 1st Workshop on Social Media Analytics,53,10.1145/1964858.1964875,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-79955984930
Myers S.,,On the convexity of latent social network inference,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",159,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84860604902
Lerman K.,,Information contagion: An empirical study of the spread of news on Digg and Twitter social networks,2010,ICWSM 2010 - Proceedings of the 4th International AAAI Conference on Weblogs and Social Media,493,,United States,Conference Paper,Marina del Rey,0,Conference Proceeding,2-s2.0-84890653327
Gomez-Rodriguez M.,,Inferring networks of diffusion and influence,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,504,10.1145/1835804.1835933,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77956221415
Bonald T.,,Epidemic live streaming: Optimal performance trade-offs,2008,SIGMETRICS'08: Proceedings of the 2008 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems,161,10.1145/1375457.1375494,France,Conference Paper,Issy-les-Moulineaux,0,Conference Proceeding,2-s2.0-57349185920
Massoulié L.,,Rate-optimal schemes for Peer-to-Peer live streaming,2008,Performance Evaluation,15,10.1016/j.peva.2008.03.003,United Kingdom;France,Article,Cambridge;Boulogne-Billancourt,0,Journal,2-s2.0-53449093750
Gruhl D.,,Information diffusion through blogspace,2004,"Thirteenth International World Wide Web Conference Proceedings, WWW2004",737,10.1145/988672.988739,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-19944399438
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4470,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Goldenberg J.,,Talk of the Network: A Complex Systems Look at the Underlying Process of Word-of-Mouth,2001,Marketing Letters,1179,10.1023/A:1011122126881,Israel,Article,Jerusalem,0,Journal,2-s2.0-0010087219
Sachtjen M.L.,,Disturbances in a power transmission system,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",195,10.1103/PhysRevE.61.4877,United States,Article,Oak Ridge,0,Journal,2-s2.0-0000361214
Kosterev D.,,"Model validation for the august 10,1996 wscc system outage",1999,IEEE Transactions on Power Systems,691,10.1109/59.780909,United States,Article,Portland,0,Journal,2-s2.0-0032592976
Kephart J.,,Directed-graph epidemiological models of computer viruses,1991,Proceedings of the Symposium on Security and Privacy,519,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0026156688
