Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wu X.,,Online feature selection with streaming features,2013,IEEE Transactions on Pattern Analysis and Machine Intelligence,131,10.1109/TPAMI.2012.197,United States;China,Article,Burlington;Hefei,0,Journal,2-s2.0-84875452657
Ye M.,,Anonymizing classification data using rough set theory,2013,Knowledge-Based Systems,26,10.1016/j.knosys.2013.01.007,China;China,Article,Wuhu;Hefei,0,Journal,2-s2.0-84875248895
Wang C.,,Privacy-preserving public auditing for secure cloud storage,2013,IEEE Transactions on Computers,777,10.1109/TC.2011.245,Hong Kong,Article,Kowloon,0,Journal,2-s2.0-84861959172
Luo D.,,Parallelization with multiplicative algorithms for big data mining,2012,"Proceedings - IEEE International Conference on Data Mining, ICDM",20,10.1109/ICDM.2012.155,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-84874086853
Chen Y.,,Efficient algorithms for influence maximization in social networks,2012,Knowledge and Information Systems,43,10.1007/s10115-012-0540-7,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-84869012652
Schadt E.E.,,The changing privacy landscape in the era of big data,2012,Molecular Systems Biology,80,10.1038/msb.2012.47,United States,Editorial,New York,1,Journal,2-s2.0-84868101099
Liu W.,,Online active multi-field learning for efficient email spam filtering,2012,Knowledge and Information Systems,24,10.1007/s10115-011-0461-x,China;China,Article,Changsha;,0,Journal,2-s2.0-84867097517
Alam M.,,Novel approaches to crawling important pages early,2012,Knowledge and Information Systems,14,10.1007/s10115-012-0535-4,South Korea,Article,Seoul,0,Journal,2-s2.0-84869092092
Ahmed R.,,Algorithms for mining the evolution of conserved relational states in dynamic networks,2012,Knowledge and Information Systems,27,10.1007/s10115-012-0537-2,United States,Article,Minneapolis,0,Journal,2-s2.0-84869094022
Birney E.,,The making of ENCODE: Lessons for big-data projects,2012,Nature,74,10.1038/489049a,United Kingdom,Note,Cambridge,0,Journal,2-s2.0-84865745578
Zhao J.,,Information propagation in online social networks: A tie-strength perspective,2012,Knowledge and Information Systems,49,10.1007/s10115-011-0445-x,China,Article,Beijing,0,Journal,2-s2.0-84865404069
Aral S.,,Identifying influential and susceptible members of social networks,2012,Science,611,10.1126/science.1215842,United States,Article,New York,0,Journal,2-s2.0-84863993298
da Silva A.,,A clustering approach for sampling data streams in sensor networks,2012,Knowledge and Information Systems,9,10.1007/s10115-011-0448-7,France,Article,Palaiseau,0,Journal,2-s2.0-84862701443
Banerjee S.,,Analyzing collective behavior from blogs using swarm intelligence,2012,Knowledge and Information Systems,27,10.1007/s10115-012-0512-y,India,Article,Ranchi,0,Journal,2-s2.0-84869079464
Mervis J.,,U.S. science policy: Agencies rally to tackle big data,2012,Science,61,10.1126/science.336.6077.22,,Short Survey,,0,Journal,2-s2.0-84859487243
Huberman B.,,Sociology of science: Big data deserve a bigger audience,2012,Nature,43,10.1038/482308d,United States,Letter,Palo Alto,1,Journal,2-s2.0-84857097124
Labrinidis A.,,Challenges and opportunities with big data,2012,Proceedings of the VLDB Endowment,417,10.14778/2367502.2367572,United States,Article,Pittsburgh,0,Conference Proceeding,2-s2.0-84873131659
