Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Dixit A.,,Towards an elastic distributed SDN controller,2013,HotSDN 2013 - Proceedings of the 2013 ACM SIGCOMM Workshop on Hot Topics in Software Defined Networking,166,10.1145/2491185.2491193,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84883719351
Phemius K.,,OpenFlow: Why latency does matter,2013,"Proceedings of the 2013 IFIP/IEEE International Symposium on Integrated Network Management, IM 2013",22,,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-84883474147
Jain S.,,B4: Experience with a globally-deployed software defined WAN,2013,"SIGCOMM 2013 - Proceedings of the ACM SIGCOMM 2013 Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",688,10.1145/2486001.2486019,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-84883290864
Kanizo Y.,,Palette: Distributing tables in software-defined networks,2013,Proceedings - IEEE INFOCOM,170,10.1109/INFCOM.2013.6566832,Israel,Conference Paper,Haifa,0,Conference Proceeding,2-s2.0-84883099537
Simeonidou D.,,Software defined optical networks technology and infrastructure: Enabling software-defined optical network operations,2013,"2013 Optical Fiber Communication Conference and Exposition and the National Fiber Optic Engineers Conference, OFC/NFOEC 2013",29,,United Kingdom,Conference Paper,Bristol,0,Conference Proceeding,2-s2.0-84881034689
Patel A.,,QoS-aware optical burst switching in OpenFlow based software-defined optical networks,2013,"2013 17th International Conference on Optical Networking Design and Modeling, ONDM 2013",32,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84879768685
Yeganeh S.,,On scalability of software-defined networking,2013,IEEE Communications Magazine,340,10.1109/MCOM.2013.6461198,Canada,Article,Toronto,0,Journal,2-s2.0-84873934334
Kim H.,,Improving network management with software defined networking,2013,IEEE Communications Magazine,775,10.1109/MCOM.2013.6461195,United States,Article,Atlanta,0,Journal,2-s2.0-84873897891
Nguyen X.,,Efficient caching in content-centric networks using openflow,2013,"2013 IEEE Conference on Computer Communications Workshops, INFOCOM WKSHPS 2013",9,10.1109/INFCOMW.2013.6562846,France,Conference Paper,Sophia Antipolis,0,Conference Proceeding,2-s2.0-84882941843
Yu M.,,Software defined traffic measurement with OpenSketch,2013,"Proceedings of the 10th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2013",302,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-85076681695
Monsanto C.,,Composing software-defined networks,2013,"Proceedings of the 10th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2013",371,,,Conference Paper,,0,Conference Proceeding,2-s2.0-85076669711
Keller E.,,Live migration of an entire network (and its hosts),2012,"Proceedings of the 11th ACM Workshop on Hot Topics in Networks, HotNets-11",76,10.1145/2390231.2390250,United States,Conference Paper,Boulder,0,Conference Proceeding,2-s2.0-84870367090
Raghavan B.,,Software-defined internet architecture: Decoupling architecture from infrastructure,2012,"Proceedings of the 11th ACM Workshop on Hot Topics in Networks, HotNets-11",101,10.1145/2390231.2390239,United States,Conference Paper,Bloomington,0,Conference Proceeding,2-s2.0-84870354603
Bifulco R.,,A practical experience in designing an OpenFlow controller,2012,"Proceedings - European Workshop on Software Defined Networks, EWSDN 2012",10,10.1109/EWSDN.2012.10,Italy,Conference Paper,Naples,0,Conference Proceeding,2-s2.0-84872254579
Wang X.,,LiveCloud: A lucid orchestrator for cloud datacenters,2012,CloudCom 2012 - Proceedings: 2012 4th IEEE International Conference on Cloud Computing Technology and Science,17,10.1109/CloudCom.2012.6427544,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84874242893
Bozakov Z.,,AutoSlice: Automated and scalable slicing for software-defined networks,2012,CoNEXT Student 2012 - Proceedings of the ACM Conference on the 2012 CoNEXT Student Workshop,49,10.1145/2413247.2413251,Germany,Conference Paper,Hannover,0,Conference Proceeding,2-s2.0-84871983778
Syrivelis D.,,Pursuing a software defined information-centric network,2012,"Proceedings - European Workshop on Software Defined Networks, EWSDN 2012",54,10.1109/EWSDN.2012.20,,Conference Paper,,0,Conference Proceeding,2-s2.0-84872255139
Veltri L.,,Supporting information-centric functionality in software defined networks,2012,IEEE International Conference on Communications,64,10.1109/ICC.2012.6364916,Italy;Italy,Conference Paper,Rome;Parma,0,Conference Proceeding,2-s2.0-84871973972
Stephens B.,,Past: Scalable ethernet for data centers,2012,CoNEXT 2012 - Proceedings of the 2012 ACM Conference on Emerging Networking Experiments and Technologies,125,10.1145/2413176.2413183,United States,Conference Paper,Houston,0,Conference Proceeding,2-s2.0-84871968802
Li L.E.,,Toward software-defined cellular networks,2012,"Proceedings - European Workshop on Software Defined Networks, EWSDN 2012",254,10.1109/EWSDN.2012.28,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-84872252851
Melazzi N.,,An OpenFlow-based testbed for information centric networking,2012,"2012 Future Network and Mobile Summit, FutureNetw 2012",46,,Italy,Conference Paper,Rome,0,Conference Proceeding,2-s2.0-84867223858
