Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mišić J.,,Probabilistic vs. sequence-based rendezvous in channel-hopping cognitive networks,2014,IEEE Transactions on Parallel and Distributed Systems,10,10.1109/TPDS.2013.192,Canada,Article,Toronto,0,Journal,2-s2.0-84904408346
Mišić J.,,Recovery in channel-hopping cognitive networks under random primary-user activity,2014,IEEE Transactions on Vehicular Technology,12,10.1109/TVT.2013.2291360,Canada,Article,Toronto,0,Journal,2-s2.0-84902991929
Mišić J.,,On the selection of working channels in a channel-hopping cognitive PAN,2013,"2013 9th International Wireless Communications and Mobile Computing Conference, IWCMC 2013",6,10.1109/IWCMC.2013.6583827,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84883660776
Beluri M.,,Mechanisms for LTE coexistence in TV white space,2012,"2012 IEEE International Symposium on Dynamic Spectrum Access Networks, DYSPAN 2012",22,10.1109/DYSPAN.2012.6478155,United States,Conference Paper,Wilmington,0,Conference Proceeding,2-s2.0-84876049566
Liu H.,,Jump-stay rendezvous algorithm for cognitive radio networks,2012,IEEE Transactions on Parallel and Distributed Systems,124,10.1109/TPDS.2012.22,Hong Kong,Article,,0,Journal,2-s2.0-84865688657
Rahman M.,,License-exempt LTE systems for secondary spectrum usage: Scenarios and first assessment,2011,"2011 IEEE International Symposium on Dynamic Spectrum Access Networks, DySPAN 2011",49,10.1109/DYSPAN.2011.5936224,Sweden,Conference Paper,Stockholm,0,Conference Proceeding,2-s2.0-79960695785
Mišić J.,,Simple and efficient MAC for cognitive wireless personal area networks,2009,GLOBECOM - IEEE Global Telecommunications Conference,20,10.1109/GLOCOM.2009.5425232,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-77951588571
Mišić J.,,Performance of cooperative aensing at the MAC level: Error minimization through differential sensing,2009,IEEE Transactions on Vehicular Technology,22,10.1109/TVT.2008.2008656,Canada,Article,Winnipeg,0,Journal,2-s2.0-66449116922
DaSilva L.,,Sequence-based rendezvous for dynamic spectrum access,2008,"2008 IEEE Symposium on New Frontiers in Dynamic Spectrum Access Networks, DySPAN 2008",179,10.1109/DYSPAN.2008.52,United States,Conference Paper,Blacksburg,0,Conference Proceeding,2-s2.0-57849142466
Geirhofer S.,,Cognitive medium access: A protocol for enhancing coexistence in WLAN bands,2007,GLOBECOM - IEEE Global Telecommunications Conference,28,10.1109/GLOCOM.2007.676,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-39349104006
Hu W.,,Dynamic frequency hopping communities for efficient IEEE 802.22 operation,2007,IEEE Communications Magazine,201,10.1109/MCOM.2007.358853,United States;Switzerland,Article,Los Angeles;Geneva,0,Journal,2-s2.0-34249048854
Chou C.,,What and how much to gain by spectrum agility?,2007,IEEE Journal on Selected Areas in Communications,144,10.1109/JSAC.2007.070408,Netherlands,Article,Eindhoven,0,Journal,2-s2.0-34247227184
Akyildiz I.,,NeXt generation/dynamic spectrum access/cognitive radio wireless networks: A survey,2006,Computer Networks,4902,10.1016/j.comnet.2006.05.001,United States,Article,Atlanta,0,Journal,2-s2.0-33745648091
Lee P.,,Joint frequency hopping and adaptive spectrum exploitation,2001,Proceedings - IEEE Military Communications Conference MILCOM,43,,United States,Conference Paper,Arlington,0,Conference Proceeding,2-s2.0-0035728131
