Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pennacchiotti M.,,Making your interests follow you on Twitter,2012,ACM International Conference Proceeding Series,34,10.1145/2396761.2396786,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-84871061380
Duan Y.,,Twitter topic summarization by ranking tweets using social influence and content quality,2012,24th International Conference on Computational Linguistics - Proceedings of COLING 2012: Technical Papers,57,,China,Conference Paper,Hefei,0,Conference Proceeding,2-s2.0-84876788491
Diao Q.,,Finding bursty topics from microblogs,2012,"50th Annual Meeting of the Association for Computational Linguistics, ACL 2012 - Proceedings of the Conference",188,,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-84876805060
Xu Z.,,Modeling user posting behavior on social media,2012,SIGIR'12 - Proceedings of the International ACM SIGIR Conference on Research and Development in Information Retrieval,89,10.1145/2348283.2348358,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84866630981
Ye M.,,Exploring social influence for recommendation - A generative model approach,2012,SIGIR'12 - Proceedings of the International ACM SIGIR Conference on Research and Development in Information Retrieval,186,10.1145/2348283.2348373,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-84866612153
Chen K.,,Collaborative personalized tweet recommendation,2012,SIGIR'12 - Proceedings of the International ACM SIGIR Conference on Research and Development in Information Retrieval,223,10.1145/2348283.2348372,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-84866619572
Nichols J.,,Summarizing sporting events using Twitter,2012,"International Conference on Intelligent User Interfaces, Proceedings IUI",165,10.1145/2166966.2166999,United States,Conference Paper,San Jose,0,Conference Proceeding,2-s2.0-84859964781
De Francisci Morales G.,,From chatter to headlines: Harnessing the real-time web for personalized news recommendation,2012,WSDM 2012 - Proceedings of the 5th ACM International Conference on Web Search and Data Mining,86,10.1145/2124295.2124315,Italy;Italy,Conference Paper,Lucca;Pisa,0,Conference Proceeding,2-s2.0-84858027034
Meij E.,,Adding semantics to microblog posts,2012,WSDM 2012 - Proceedings of the 5th ACM International Conference on Web Search and Data Mining,196,10.1145/2124295.2124364,Netherlands,Conference Paper,Amsterdam,0,Conference Proceeding,2-s2.0-84858053980
Jin O.,,Transferring topical knowledge from auxiliary long texts for short text clustering,2011,"International Conference on Information and Knowledge Management, Proceedings",139,10.1145/2063576.2063689,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-83055191296
Zhao W.X.,,Topical keyphrase extraction from Twitter,2011,ACL-HLT 2011 - Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,171,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84859019879
Yang S.H.,,Like like alike - Joint friendship and interest propagation in social networks,2011,"Proceedings of the 20th International Conference on World Wide Web, WWW 2011",285,10.1145/1963405.1963481,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-80052396145
Hao M.,,Recommender systems with social regularization,2011,"Proceedings of the 4th ACM International Conference on Web Search and Data Mining, WSDM 2011",845,10.1145/1935826.1935877,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-79952399179
Takamura H.,,Summarizing a document stream,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),44,10.1007/978-3-642-20161-5_18,Japan,Conference Paper,Tokyo,0,Book Series,2-s2.0-85012087713
