Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhou C.,,Universality in the synchronization of weighted random networks,2006,Physical Review Letters,281,10.1103/PhysRevLett.96.034101,Germany,Article,Potsdam,0,Journal,2-s2.0-32644462566
Donetti L.,,"Entangled networks, synchronization, and optimal network topology",2005,Physical Review Letters,275,10.1103/PhysRevLett.95.188701,Spain,Article,Granada,0,Journal,2-s2.0-28844496387
Scirè A.,,Dynamic modeling of the electric transportation network,2005,Europhysics Letters,26,10.1209/epl/i2004-10533-6,Spain,Article,Esporlas,0,Journal,2-s2.0-22644437868
Goh K.I.,,Nonlocal evolution of weighted scale-free networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",43,10.1103/PhysRevE.72.017103,South Korea,Article,Seoul,0,Journal,2-s2.0-27244457911
Chavez M.,,Synchronization is enhanced in weighted complex networks,2005,Physical Review Letters,391,10.1103/PhysRevLett.94.218701,France;Italy,Article,Paris;Florence,0,Journal,2-s2.0-27744507117
Motter A.,,Enhancing complex-network synchronization,2005,Europhysics Letters,296,10.1209/epl/i2004-10365-4,Germany,Article,Dresden,0,Journal,2-s2.0-13444278557
Eguíluz V.,,Scale-free brain functional networks,2005,Physical Review Letters,1044,10.1103/PhysRevLett.94.018102,Spain,Article,Esporlas,0,Journal,2-s2.0-18144406182
Motter A.E.,,"Network synchronization, diffusion, and the paradox of heterogeneity",2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",428,10.1103/PhysRevE.71.016116,Germany,Article,Dresden,0,Journal,2-s2.0-37649031501
Huang D.,,Stabilizing near-nonhyperbolic chaotic systems with applications,2004,Physical Review Letters,83,10.1103/PhysRevLett.93.214101,China,Article,Shanghai,0,Journal,2-s2.0-42749108047
Hufnagel L.,,Forecast and control of epidemics in a globalized world,2004,Proceedings of the National Academy of Sciences of the United States of America,623,10.1073/pnas.0308344101,,Article,,1,Journal,2-s2.0-6344221308
Belykh I.,,Blinking model and synchronization in small-world networks with a time-varying coupling,2004,Physica D: Nonlinear Phenomena,265,10.1016/j.physd.2004.03.013,Switzerland,Article,Lausanne,0,Journal,2-s2.0-3042776965
Belykh V.,,Connection graph stability method for synchronized coupled chaotic systems,2004,Physica D: Nonlinear Phenomena,369,10.1016/j.physd.2004.03.012,Russian Federation,Article,Nizhny Novgorod,0,Journal,2-s2.0-3042858242
Barrat A.,,Weighted evolving networks: Coupling topology and weight dynamics,2004,Physical Review Letters,501,10.1103/PhysRevLett.92.228701,France,Article,Saint-Aubin,0,Journal,2-s2.0-3042709447
Zimmermann M.G.,,Coevolution of dynamical states and interactions in dynamic networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",412,10.1103/PhysRevE.69.065102,United States;Spain;Argentina,Article,Santa Fe;Esporlas;Buenos Aires,0,Journal,2-s2.0-42749101868
Barrat A.,,The architecture of complex weighted networks,2004,Proceedings of the National Academy of Sciences of the United States of America,2202,10.1073/pnas.0400087101,France,Article,Orsay,1,Journal,2-s2.0-1642308591
Nishikawa T.,,Heterogeneity in Oscillator Networks: Are Smaller Worlds Easier to Synchronize?,2003,Physical Review Letters,707,10.1103/PhysRevLett.91.014101,United States,Article,Tempe,0,Journal,2-s2.0-0041707963
Ito J.,,Spontaneous structure formation in a network of dynamic elements,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",40,,Japan,Article,Wako,0,Journal,2-s2.0-42749105870
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13650,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Barahona M.,,Synchronization in small-world systems,2002,Physical Review Letters,1250,10.1103/PhysRevLett.89.054101,United States,Article,Pasadena,0,Journal,2-s2.0-3343010976
Ito J.,,Spontaneous structure formation in a network of chaotic units with variable connection strengths,2002,Physical Review Letters,103,10.1103/PhysRevLett.88.028701,Japan,Article,Tokyo,0,Journal,2-s2.0-0037074350
Timme M.,,Coexistence of Regular and Irregular Dynamics in Complex Networks of Pulse-Coupled Oscillators,2002,Physical Review Letters,108,10.1103/PhysRevLett.89.258701,Germany,Article,Gottingen,0,Journal,2-s2.0-18744405108
