Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wan X.,,CollabRank: Towards a collaborative approach to single-document keyphrase extraction,2008,"Coling 2008 - 22nd International Conference on Computational Linguistics, Proceedings of the Conference",75,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-80053393399
Zhang C.,,Automatic keyword extraction from documents using conditional random fields,2008,Journal of Computational Information Systems,143,,China;China,Article,Beijing;Nanjing,0,Journal,2-s2.0-48549100542
Wan X.,,Towards an iterative reinforcement approach for simultaneous document summarization and keyword extraction,2007,ACL 2007 - Proceedings of the 45th Annual Meeting of the Association for Computational Linguistics,124,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84856803164
Jo T.,,Keyword extraction from documents using a neural network model,2006,"Proceedings - 2006 International Conference on Hybrid Information Technology, ICHIT 2006",13,10.1109/ICHIT.2006.253612,Canada,Conference Paper,Ottawa,0,Conference Proceeding,2-s2.0-34247235081
Yih W.,,Finding advertising keywords on web pages,2006,Proceedings of the 15th International Conference on World Wide Web,227,10.1145/1135777.1135813,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-34250655383
Wang J.,,Automatic keyphrases extraction from document using neural network,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),26,10.1007/11739685_66,China,Conference Paper,Guangzhou,0,Book Series,2-s2.0-33745794889
Jo T.,,Neural based approach to keyword extraction from documents,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8,10.1007/3-540-44839-x_49,Canada,Article,Ottawa,0,Book Series,2-s2.0-35248850241
Turney P.D.,,Learning algorithms for keyphrase extraction,2000,Information Retrieval,557,10.1023/A:1009976227802,Canada,Article,"Ottawa ON,",0,Journal,2-s2.0-21844478478
Page L.,,The anatomy of a large-scale hypertextual Web search engine,1998,Computer Networks,7265,,United States,Article,Palo Alto,0,Journal,2-s2.0-0038589165
Cohen J.,,Highlights: Language‐ and domain‐independent automatic indexing terms for abstracting,1995,Journal of the American Society for Information Science,87,10.1002/(SICI)1097-4571(199504)46:3<162::AID-ASI2>3.0.CO;2-6,,Article,,0,Journal,2-s2.0-84982395055
Salton G.,,A theory of term importance in automatic text analysis,1975,Journal of the American Society for Information Science,250,10.1002/asi.4630260106,United States,Article,Ithaca,0,Journal,2-s2.0-0016432582
