Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tibbits M.,,Parallel multivariate slice sampling,2011,Statistics and Computing,17,10.1007/s11222-010-9178-z,United States,Article,University Park,0,Journal,2-s2.0-79958233922
Siemion A.,,New SETI sky surveys for radio pulses,2010,Acta Astronautica,20,10.1016/j.actaastro.2010.01.016,United States,Conference Paper,Berkeley,0,Journal,2-s2.0-77956870285
Lee V.,,Debunking the 100X GPU vs. CPU Myth: An evaluation of throughput computing on CPU and GPU,2010,Proceedings - International Symposium on Computer Architecture,510,10.1145/1815961.1816021,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-77954995885
Suchard M.,,Understanding GPU programming for statistical computation: Studies in massively parallel massive mixtures,2010,Journal of Computational and Graphical Statistics,121,10.1198/jcgs.2010.10016,United States,Article,Los Angeles,0,Journal,2-s2.0-77955516707
Bigelow D.,,"Mahanaxar: Quality of service guarantees in high-bandwidth, real-time streaming data storage",2010,"2010 IEEE 26th Symposium on Mass Storage Systems and Technologies, MSST2010",4,10.1109/MSST.2010.5496975,United States;United States,Conference Paper,Santa Cruz;Los Alamos,0,Conference Proceeding,2-s2.0-77957841046
Dubois D.,,Sparse matrix-vector multiplication on a reconfigurable supercomputer with application,2010,ACM Transactions on Reconfigurable Technology and Systems,7,10.1145/1661438.1661440,United States,Article,Los Alamos,0,Journal,2-s2.0-84864921475
Van Nieuwpoort R.,,Using many-core hardware to correlate radio astronomy signals,2009,Proceedings of the International Conference on Supercomputing,19,10.1145/1542275.1542337,Netherlands,Conference Paper,Dwingeloo,0,Conference Proceeding,2-s2.0-70450081438
Buckner J.,,The gputools package enables GPU computing in R,2009,Bioinformatics,30,10.1093/bioinformatics/btp608,United States,Article,Ann Arbor,1,Journal,2-s2.0-75249089153
Caudle K.,,Nonparametric density estimation of streaming data using orthogonal series,2009,Computational Statistics and Data Analysis,11,10.1016/j.csda.2009.06.014,United States,Article,Annapolis,0,Journal,2-s2.0-69449085185
Suchard M.,,Many-core algorithms for statistical phylogenetics,2009,Bioinformatics,249,10.1093/bioinformatics/btp244,United States,Article,Los Angeles,1,Journal,2-s2.0-65649118549
Welch J.,,"The allen telescope array: The first widefield, panchromatic, snapshot radio camera for radio astronomy and SETI",2009,Proceedings of the IEEE,99,10.1109/JPROC.2009.2017103,United States,Article,Berkeley,0,Journal,2-s2.0-67651114085
Silberstein M.,,Efficient computation of sum-products on GPUs through software-managed cache,2008,Proceedings of the International Conference on Supercomputing,73,10.1145/1375527.1375572,Israel,Conference Paper,Haifa,0,Conference Proceeding,2-s2.0-56849102474
Stamatakis A.,,"Exploiting fine-grained parallelism in the phylogenetic likelihood function with MPI, Pthreads, and OpenMP: A performance study",2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),35,10.1007/978-3-540-88436-1-36,Germany,Conference Paper,Munich,0,Book Series,2-s2.0-57049132751
Asadi N.,,Reconfigurable computing for learning bayesian networks,2008,ACM/SIGDA International Symposium on Field Programmable Gate Arrays - FPGA,18,10.1145/1344671.1344702,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-70349321122
Bower G.,,Mining for the ephemeral,2007,Science,4,10.1126/science.1149084,United States,Short Survey,Berkeley,0,Journal,2-s2.0-40949154720
Chambers J.,,Monitoring networked applications with incremental quantile estimation,2006,Statistical Science,19,10.1214/088342306000000583,United States,Article,Murray,1,Journal,2-s2.0-34249298289
Brockwell A.,,Parallel Markov Chain Monte Carlo simulation by pre-fetching,2006,Journal of Computational and Graphical Statistics,62,10.1198/106186006X100579,United States,Article,Pittsburgh,0,Journal,2-s2.0-33645560014
Romein J.W.,,Astronomical real-time streaming signal processing on a blue Gene/L supercomputer,2006,Annual ACM Symposium on Parallelism in Algorithms and Architectures,19,10.1145/1148109.1148118,Netherlands,Conference Paper,Dwingeloo,0,Conference Proceeding,2-s2.0-33749542804
Fahmy S.,,Hardware acceleration of hidden markov model decoding for person detection,2005,"Proceedings -Design, Automation and Test in Europe, DATE '05",13,10.1109/DATE.2005.169,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-33646926959
Chi Y.,,Loadstar: Load shedding in data stream mining,2005,VLDB 2005 - Proceedings of 31st International Conference on Very Large Data Bases,22,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-33745609292
