Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zeng J.,,Predictive model for internet public opinion,2007,"Proceedings - Fourth International Conference on Fuzzy Systems and Knowledge Discovery, FSKD 2007",15,10.1109/FSKD.2007.453,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-44049093365
Leskovec J.,,Patterns of cascading behavior in large blog graphs,2007,Proceedings of the 7th SIAM International Conference on Data Mining,263,10.1137/1.9781611972771.60,United States,Conference Paper,Pittsburgh,1,Conference Proceeding,2-s2.0-44449113476
Buzna L.,,Modelling the dynamics of disaster spreading in networks,2006,Physica A: Statistical Mechanics and its Applications,85,10.1016/j.physa.2006.01.059,Germany;Slovakia,Article,Dresden;Zilina,0,Journal,2-s2.0-33645158226
David M.W.,,Combating cyber terrorism: Countering cyber terrorist advantages of surprise and anonymity,2003,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA",7,10.1109/AINA.2003.1192973,Japan,Conference Paper,Fukuoka,0,Conference Proceeding,2-s2.0-84941355993
Alves S.,,Electoral surveys' influence on the voting processes: A cellular automata model,2002,Physica A: Statistical Mechanics and its Applications,16,10.1016/S0378-4371(02)01208-6,Brazil,Article,Vicosa,0,Journal,2-s2.0-0037114512
Newman M.E.J.,,Email networks and the spread of computer viruses,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",559,10.1103/PhysRevE.66.035101,United States,Article,Santa Fe,0,Journal,2-s2.0-37649029105
Schwartz N.,,Percolation in directed scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",144,10.1103/PhysRevE.66.015104,Israel,Article,Ramat Gan,0,Journal,2-s2.0-41349101495
Stauffer D.,,Sociophysics: The Sznajd model and its applications,2002,Computer Physics Communications,62,10.1016/S0010-4655(02)00439-3,Germany,Conference Paper,Koln,0,Journal,2-s2.0-0037097432
Pennock D.,,Winners don't take all: Characterizing the competition for links on the web,2002,Proceedings of the National Academy of Sciences of the United States of America,303,10.1073/pnas.032085699,United States,Article,Princeton,1,Journal,2-s2.0-0037117457
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Sznajd-Weron K.,,Opinion evolution in closed community,2000,International Journal of Modern Physics C,986,10.1142/S0129183100000936,Poland,Article,Wroclaw,0,Journal,2-s2.0-71849095800
Broder A.,,Graph structure in the Web,2000,Computer Networks,1700,10.1016/S1389-1286(00)00083-9,United States,Article,San Mateo,0,Journal,2-s2.0-0033721503
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Basso J.,,"How public relations professionals are managing the potential for sabotage, rumors, and misinformation disseminated via the internet by computer hackers",1997,IEEE Transactions on Professional Communication,5,10.1109/47.557516,United States,Article,Towson,0,Journal,2-s2.0-0031094641
