Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Frahm K.M.,,Google matrix of Twitter,2012,European Physical Journal B,9,10.1140/epjb/e2012-30599-6,France,Article,Toulouse,0,Journal,2-s2.0-84868324153
Ermann L.,,Toward two-dimensional search engines,2012,Journal of Physics A: Mathematical and Theoretical,14,10.1088/1751-8113/45/27/275101,France,Article,Toulouse,0,Journal,2-s2.0-84863100066
Ermann L.,,"The Arnold cat map, the Ulam method and time reversal",2012,Physica D: Nonlinear Phenomena,8,10.1016/j.physd.2011.11.012,France,Article,Toulouse,0,Journal,2-s2.0-84855758917
Frahm K.M.,,Poincaré recurrences of DNA sequences,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",8,10.1103/PhysRevE.85.016214,France,Article,Toulouse,0,Journal,2-s2.0-84856667159
Burden C.,,Alignment-free sequence comparison for biologically realistic sequences of moderate length.,2012,Statistical applications in genetics and molecular biology,7,,Australia,Article,Canberra,0,Journal,2-s2.0-84864866213
Frahm K.M.,,Universal emergence of PageRank,2011,Journal of Physics A: Mathematical and Theoretical,18,10.1088/1751-8113/44/46/465101,France,Article,Toulouse,0,Journal,2-s2.0-80755187542
Frahm K.,,Ulam method for the Chirikov standard map,2010,European Physical Journal B,25,10.1140/epjb/e2010-00190-6,France,Article,Toulouse,0,Journal,2-s2.0-77954819505
Shepelyansky D.L.,,"Google matrix, dynamical attractors, and Ulam networks",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",21,10.1103/PhysRevE.81.036213,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77949683737
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5871,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Zhirov A.O.,,Two-dimensional ranking of Wikipedia articles,2010,European Physical Journal B,44,10.1140/epjb/e2010-10500-7,Russian Federation,Article,Novosibirsk,0,Journal,2-s2.0-80755147621
Reinert G.,,Alignment-free sequence comparison (I): Statistics and power,2009,Journal of Computational Biology,132,10.1089/cmb.2009.0198,United Kingdom,Article,Oxford,0,Journal,2-s2.0-75149164526
Frenkel Z.,,Structural relatedness via flow networks in protein sequence space,2009,Journal of Theoretical Biology,2,10.1016/j.jtbi.2009.07.004,Israel,Article,Haifa,0,Journal,2-s2.0-69349087782
Giraud O.,,Delocalization transition for the Google matrix,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",29,10.1103/PhysRevE.80.026107,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-68949174091
Froyland G.,,Almost-invariant sets and invariant manifolds - Connecting probabilistic and geometric descriptions of coherent structures in flows,2009,Physica D: Nonlinear Phenomena,143,10.1016/j.physd.2009.03.002,Australia,Article,Sydney,0,Journal,2-s2.0-67650066712
Langville A.,,Google's PageRank and beyond: The science of search engine rankings,2009,Google's PageRank and Beyond: The Science of Search Engine Rankings,464,,United States,Book,Charleston,0,Book,2-s2.0-84883905026
Dai Q.,,Markov model plus k-word distributions: A synergy that produces novel statistical measures for sequence comparison,2008,Bioinformatics,58,10.1093/bioinformatics/btn436,China,Article,Dalian,1,Journal,2-s2.0-53749097779
Halpern D.,,Identification of DNA motifs implicated in maintenance of bacterial core genomes by predictive modeling,2007,PLoS Genetics,40,10.1371/journal.pgen.0030153,France,Article,Jouy-en-Josas,1,Journal,2-s2.0-34848880455
Pandurangan G.,,Using pagerank to characterize web structure,2006,Internet Mathematics,33,10.1080/15427951.2006.10129114,United States,Article,West Lafayette,1,Journal,2-s2.0-79956143308
Donate D.,,Large scale properties of the Webgraph,2004,European Physical Journal B,68,10.1140/epjb/e2004-00056-6,Italy,Conference Paper,Rome,0,Journal,2-s2.0-2942529464
Dorogovtsev S.,,Language as an evolving word web,2001,Proceedings of the Royal Society B: Biological Sciences,195,10.1098/rspb.2001.1824,Portugal,Article,Porto,0,Journal,2-s2.0-41049092467
Cancho R.,,The small world of human language,2001,Proceedings of the Royal Society B: Biological Sciences,588,10.1098/rspb.2001.1800,Spain,Article,Barcelona,0,Journal,2-s2.0-0035823871
Page L.,,The anatomy of a large-scale hypertextual Web search engine,1998,Computer Networks,7265,,United States,Article,Palo Alto,0,Journal,2-s2.0-0038589165
Popov O.,,Linguistic complexity of protein sequences as compared to texts of human languages,1996,BioSystems,51,10.1016/0303-2647(95)01568-X,Israel;Israel,Article,Rehovot;Jerusalem,0,Journal,2-s2.0-0030064378
Mantegna R.N.,,Systematic analysis of coding and noncoding DNA sequences using methods of statistical linguistics,1995,Physical Review E,108,10.1103/PhysRevE.52.2939,United States;United States;Italy;Israel,Article,Boston;Boston;Palermo;Ramat Gan,0,Journal,2-s2.0-33748681503
Brendel V.,,Linguistics of nucleotide sequences: Morphology and comparison of vocabularies,1986,Journal of Biomolecular Structure and Dynamics,129,10.1080/07391102.1986.10507643,Israel,Article,Rehovot,0,Journal,2-s2.0-0022757813
