Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Plerou V.,,Economic fluctuations and anomalous diffusion,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",181,10.1103/PhysRevE.62.R3023,United States;United States,Article,Chestnut Hill;Boston,0,Journal,2-s2.0-0034272241
Marsili M.,,Exact solution of a modified El Farol's bar problem: Efficiency and the role of market impact,2000,Physica A: Statistical Mechanics and its Applications,99,10.1016/S0378-4371(99)00610-X,Italy,Article,Trieste,0,Journal,2-s2.0-0033749128
Challet D.,,Modeling market mechanism with minority game,2000,Physica A: Statistical Mechanics and its Applications,129,10.1016/S0378-4371(99)00446-X,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0033896007
Challet D.,,Relevance of memory in minority games,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",66,10.1103/PhysRevE.62.1862,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0034238763
Challet D.,,Statistical mechanics of systems with heterogeneous agents: Minority games,2000,Physical Review Letters,212,10.1103/PhysRevLett.84.1824,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0000538502
Slanina F.,,Capital flow in a two-component dynamical system,1999,Physica A: Statistical Mechanics and its Applications,25,10.1016/S0378-4371(99)00272-1,Czech Republic,Article,Prague,0,Journal,2-s2.0-0033364097
Zhang Y.,,Toward a theory of marginally efficient markets,1999,Physica A: Statistical Mechanics and its Applications,127,10.1016/S0378-4371(99)00077-1,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0032631587
Lux T.,,Scaling and criticality in a stochastic multi-agent model of a financial market,1999,Nature,931,10.1038/17290,Germany,Article,Bonn,0,Journal,2-s2.0-0033545290
Challet D.,,Phase transition and symmetry breaking in the minority game,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",149,10.1103/PhysRevE.60.R6271,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0000212039
Cavagna A.,,Irrelevance of memory in the minority game,1999,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",157,10.1103/PhysRevE.59.R3783,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0001453227
Savit R.,,"Adaptive competition, market efficiency, and phase transitions",1999,Physical Review Letters,309,10.1103/PhysRevLett.82.2203,United States,Article,Ann Arbor,0,Journal,2-s2.0-0000245327
Bouchaud J.,,A Langevin approach to stock market fluctuations and crashes,1998,European Physical Journal B,203,10.1007/s100510050582,France;France,Article,Gif-sur-Yvette;Levallois,0,Journal,2-s2.0-0032309756
Caldarelli G.,,A prototype model of stock exchange,1997,Europhysics Letters,119,10.1209/epl/i1997-00491-5,United Kingdom,Article,Manchester,0,Journal,2-s2.0-0031478440
Challet D.,,Emergence of cooperation and organization in an evolutionary game,1997,Physica A: Statistical Mechanics and its Applications,848,10.1016/S0378-4371(97)00419-6,Switzerland,Article,Fribourg,0,Journal,2-s2.0-0031333279
