Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kim M.,,Approximate tensor decomposition within a tensor-relational algebraic framework,2011,"International Conference on Information and Knowledge Management, Proceedings",12,10.1145/2063576.2063827,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-83055166026
Li Q.,,A general framework for robust HOSVD-based indexing and retrieval with high-order tensor data,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",6,10.1109/ICASSP.2011.5946543,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-80051645454
Abdi H.,,Principal component analysis,2010,Wiley Interdisciplinary Reviews: Computational Statistics,3255,10.1002/wics.101,United States,Review,Richardson,0,Journal,2-s2.0-77957553895
Wetzker R.,,"I tag, you tag: Translating tags for advanced user models",2010,WSDM 2010 - Proceedings of the 3rd ACM International Conference on Web Search and Data Mining,72,10.1145/1718487.1718497,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-77950882145
Kolda T.G.,,Tensor decompositions and applications,2009,SIAM Review,4198,10.1137/07070111X,United States,Review,Livermore,0,Journal,2-s2.0-68649096448
Cruz I.,,Ontology driven data integration in heterogeneous networks,2009,Studies in Computational Intelligence,32,10.1007/978-3-540-88075-2_4,United States,Article,Chicago,0,Book Series,2-s2.0-57749205151
Symeonidis P.,,Tag recommendations based on tensor dimensionality reduction,2008,RecSys'08: Proceedings of the 2008 ACM Conference on Recommender Systems,220,10.1145/1454008.1454017,Greece,Conference Paper,Thessaloniki,0,Conference Proceeding,2-s2.0-63749113841
Savas B.,,Handwritten digit classification using higher order singular value decomposition,2007,Pattern Recognition,130,10.1016/j.patcog.2006.08.004,Sweden,Article,Linkoping,0,Journal,2-s2.0-33750527967
Sun J.,,Beyond streams and graphs: Dynamic tensor analysis,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,306,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33749583360
Marpe D.,,The H.264/MPEG4 advanced video coding standard and its applications,2006,IEEE Communications Magazine,269,10.1109/MCOM.2006.1678121,Germany,Article,Berlin,0,Journal,2-s2.0-33947118115
Horrocks I.,,From SHIQ and RDF to OWL: The making of a Web Ontology Language,2003,Web Semantics,1031,10.1016/j.websem.2003.07.001,United Kingdom,Article,Manchester,0,Journal,2-s2.0-4344615591
Brand M.,,Incremental singular value decomposition of uncertain data with missing values,2002,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),264,10.1007/3-540-47969-4_47,United States,Conference Paper,Cambridge,0,Book Series,2-s2.0-84944416149
De Lathauwer L.,,"On the best rank-1 and rank-(R<inf>1</inf>, R<inf>2</inf>, . . . , R<inf>N</inf>) approximation of higher-order tensors",2000,SIAM Journal on Matrix Analysis and Applications,1003,10.1137/S0895479898346995,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0034144761
De Lathauwer L.,,A multilinear singular value decomposition,2000,SIAM Journal on Matrix Analysis and Applications,2402,10.1137/S0895479896305696,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0034144758
Tucker L.R.,,Some mathematical notes on three-mode factor analysis,1966,Psychometrika,1920,10.1007/BF02289464,United States,Article,Urbana,0,Journal,2-s2.0-0013953617
