Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Marzi A.,,Ebola virus vaccines: An overview of current approaches,2014,Expert Review of Vaccines,106,10.1586/14760584.2014.885841,United States,Review,Hamilton,0,Journal,2-s2.0-84896471849
Oestereich L.,,Successful treatment of advanced Ebola virus infection with T-705 (favipiravir) in a small animal model,2014,Antiviral Research,272,10.1016/j.antiviral.2014.02.014,Germany;Germany,Article,Hamburg;Hamburg,1,Journal,2-s2.0-84896129506
Tamura K.,,MEGA6: Molecular evolutionary genetics analysis version 6.0,2013,Molecular Biology and Evolution,27792,10.1093/molbev/mst197,Japan,Article,Hachioji,1,Journal,2-s2.0-84890330527
Paessler S.,,Pathogenesis of the viral hemorrhagic fevers,2013,Annual Review of Pathology: Mechanisms of Disease,149,10.1146/annurev-pathol-020712-164041,United States,Review,Galveston,0,Book Series,2-s2.0-84875904431
Grard G.,,Emergence of divergent zaire Ebola virus strains in democratic Republic of the Congo in 2007 and 2008,2011,Journal of Infectious Diseases,49,10.1093/infdis/jir364,Gabon,Article,Franceville,1,Journal,2-s2.0-80054754287
Wauquier N.,,Human fatal zaire ebola virus infection is associated with an aberrant innate immunity and with massive lymphocyte apoptosis,2010,PLoS Neglected Tropical Diseases,247,10.1371/journal.pntd.0000837,Gabon,Article,Franceville,1,Journal,2-s2.0-78449261317
Legrand J.,,Understanding the dynamics of Ebola epidemics,2007,Epidemiology and Infection,203,10.1017/S0950268806007217,France;France,Article,Paris;Paris,0,Journal,2-s2.0-34247475255
Biek R.,,Recent common ancestry of Ebola Zaire virus found in a bat reservoir,2006,PLoS Pathogens,78,10.1371/journal.ppat.0020090,United States,Note,Atlanta,1,Journal,2-s2.0-33750466517
Leroy E.,,Fruit bats as reservoirs of Ebola virus,2005,Nature,942,10.1038/438575a,Gabon,Article,Franceville,0,Journal,2-s2.0-28444494766
Walsh P.D.,,Wave-like spread of Ebola Zaire,2005,PLoS Biology,114,10.1371/journal.pbio.0030371,Germany,Article,Leipzig,1,Journal,2-s2.0-27844473356
Mills C.,,Transmissibility of 1918 pandemic influenza,2004,Nature,477,10.1038/nature03063,United States,Article,Boston,0,Journal,2-s2.0-11144334667
Rodriguez L.L.,,"Persistence and genetic stability of Ebola virus during the outbreak in Kikwit, Democratic Republic of the Congo, 1995",1999,Journal of Infectious Diseases,227,10.1086/514291,Belgium;United States;United States,Conference Paper,Antwerpen;Atlanta;Greenport,1,Journal,2-s2.0-0033030820
Dowell S.F.,,"Transmission of Ebola hemorrhagic fever: A study of risk factors in family members, Kikwit, Democratic Republic of the Congo, 1995",1999,Journal of Infectious Diseases,268,10.1086/514284,United States;Democratic Republic Congo,Conference Paper,Atlanta;,1,Journal,2-s2.0-0033061837
Rowe A.K.,,"Clinical, virologic, and immunologic follow-up of convalescent Ebola hemorrhagic fever patients and their household contacts, Kikwit, Democratic Republic of the Congo",1999,Journal of Infectious Diseases,279,10.1086/514318,United States;Germany;United States;Democratic Republic Congo,Conference Paper,Atlanta;Marburg;Atlanta;Barcelona,1,Journal,2-s2.0-0032993303
Pattyn S.,,ISOLATION OF MARBURG-LIKE VIRUS FROM A CASE OF HÆMORRHAGIC FEVER IN ZAIRE,1977,The Lancet,96,10.1016/S0140-6736(77)92002-5,Belgium;Democratic Republic Congo,Article,Antwerpen;,0,Journal,2-s2.0-0017772926
