Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Burleigh S.C.,,Toward a communications satellite network for humanitarian relief,2011,ACWR 2011 - Proceedings of the International Conference on Wireless Technologies for Humanitarian Relief,24,10.1145/2185216.2185280,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-84860791033
Stehlé J.,,High-resolution measurements of face-to-face contact patterns in a primary school,2011,PLoS ONE,311,10.1371/journal.pone.0023176,France,Article,Paris,1,Journal,2-s2.0-80051704709
Stehlé J.,,Simulation of an SEIR infectious disease model on the dynamic contact network of conference attendees,2011,BMC Medicine,195,10.1186/1741-7015-9-87,France,Article,Paris,1,Journal,2-s2.0-79960559609
Wyatt D.,,Inferring colocation and conversation networks from privacy-sensitive audio with implications for computational social science,2011,ACM Transactions on Intelligent Systems and Technology,46,10.1145/1889681.1889688,United States,Article,Seattle,0,Journal,2-s2.0-79955150614
Freeman M.,,Rhythm and randomness in human contact,2010,"Proceedings - 2010 International Conference on Advances in Social Network Analysis and Mining, ASONAM 2010",11,10.1109/AS0NAM.2010.57,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-77958174705
Heimerl K.,,The village base station,2010,"Proceedings of the 4th ACM Workshop on Networked Systems for Developing Regions, NSDR '10",31,10.1145/1836001.1836015,,Conference Paper,,0,Conference Proceeding,2-s2.0-77956015367
Chaintreaut A.,,Impact of human mobility on the design of opportunistic forwarding algorithms,2006,Proceedings - IEEE INFOCOM,387,10.1109/INFOCOM.2006.172,France,Conference Paper,Boulogne-Billancourt,0,Conference Proceeding,2-s2.0-39049095674
Eubank S.,,Modelling disease outbreaks in realistic urban social networks,2004,Nature,1156,10.1038/nature02541,United States,Article,Los Alamos,0,Journal,2-s2.0-2442686815
Barthélemy M.,,Velocity and hierarchical spread of epidemic outbreaks in scale-free networks,2004,Physical review letters,491,,France,Article,Bruyeres-les-Chatel,0,Journal,2-s2.0-2942573513
Burleigh S.,,Delay-tolerant networking: An approach to interplanetary internet,2003,IEEE Communications Magazine,840,10.1109/MCOM.2003.1204759,United States,Article,Pasadena,0,Journal,2-s2.0-0037600404
