Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pang B.,,Using very simple statistics for review search: An exploration,2008,"Coling 2008 - 22nd International Conference on Computational Linguistics, Proceedings of the Conference",25,,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-80053425906
Branavan S.,,Learning document-level semantic properties from free-text annotations,2008,"ACL-08: HLT - 46th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies, Proceedings of the Conference",37,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-74549174511
Bansal M.,,The power of negative thinking: Exploiting label disagreement in the min-cut classification framework,2008,"Coling 2008 - 22nd International Conference on Computational Linguistics, Proceedings of the Conference",49,,India,Conference Paper,Kanpur,0,Conference Proceeding,2-s2.0-72449190358
Martin L.,,A robust transformation procedure for interpreting political text,2008,Political Analysis,48,10.1093/pan/mpm010,United States,Article,Houston,0,Journal,2-s2.0-42549098544
Bautin M.,,International sentiment analysis for news and blogs,2008,ICWSM 2008 - Proceedings of the 2nd International Conference on Weblogs and Social Media,95,,United States,Conference Paper,Stony Brook,0,Conference Proceeding,2-s2.0-84890768683
Ding X.,,A holistic lexicon-based approach to opinion mining,2008,WSDM'08 - Proceedings of the 2008 International Conference on Web Search and Data Mining,789,10.1145/1341531.1341561,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-42549170653
Jindal N.,,Opinion spam and analysis,2008,WSDM'08 - Proceedings of the 2008 International Conference on Web Search and Data Mining,772,10.1145/1341531.1341560,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-42549096144
Malouf R.,,Taking sides: User classification for informal online political discourse,2008,Internet Research,75,10.1108/10662240810862239,United States,Article,San Diego,0,Journal,2-s2.0-41649089293
Chen Y.,,Online consumer review: Word-of-mouth as a new element of marketing communication mix,2008,Management Science,836,10.1287/mnsc.1070.0810,United States,Article,Tucson,0,Journal,2-s2.0-41549109729
Ounis I.,,On the TREC blog track,2008,ICWSM 2008 - Proceedings of the 2nd International Conference on Weblogs and Social Media,34,,United Kingdom,Conference Paper,Glasgow,0,Conference Proceeding,2-s2.0-84890661159
Forman C.,,Examining the relationship between reviews and sales: The role of reviewer identity disclosure in electronic markets,2008,Information Systems Research,876,10.1287/isre.1080.0193,United States,Review,Atlanta,0,Journal,2-s2.0-48449101733
Archak N.,,Show me the money!: Deriving the pricing power of product features by mining consumer reviews,2007,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,143,10.1145/1281192.1281202,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-36849011074
Fader A.,,MavenRank: Identifying influential members of the US senate using lexical centrality,2007,EMNLP-CoNLL 2007 - Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,8,,United States,Conference Paper,Ann Arbor,0,Conference Proceeding,2-s2.0-46249125509
Jin X.,,Sensitive webpage classification for content advertising,2007,"1st International Workshop on Data Mining and Audience Intelligence for Advertising, ADKDD 2007, Held in Conjunction with SIGKDD'07",33,10.1145/1348599.1348604,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-77953991430
Somasundaran S.,,QA with attitude: Exploiting opinion type analysis for improving question answering in online discussions and the news,2007,ICWSM 2007 - International Conference on Weblogs and Social Media,36,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84893388959
Fukuhara T.,,Understanding sentiment of people from news articles: Temporal sentiment analysis of social events,2007,ICWSM 2007 - International Conference on Weblogs and Social Media,40,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-84893409679
