Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Golbeck J.,,Inferring binary trust relationships in Web-based social networks,2006,ACM Transactions on Internet Technology,338,10.1145/1183463.1183470,United States,Article,College Park,0,Journal,2-s2.0-33845467053
Ganeriwal S.,,Reputation-based framework for high integrity sensor networks,2004,"Proceedings of the 2004 ACM Workshop on Security of Ad Hoc and Sensor Networks, SASN'04",439,10.1145/1029102.1029115,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-14844315770
Stewart K.J.,,Trust transfer on the World Wide Web,2003,Organization Science,476,10.1287/orsc.14.1.5.12810,United States,Article,College Park,0,Journal,2-s2.0-0037288679
Gefen D.,,Trust and tam in online shopping: AN integrated model,2003,MIS Quarterly: Management Information Systems,3792,10.2307/30036519,United States,Article,Philadelphia,0,Journal,2-s2.0-0344096683
Ba S.,,Evidence of the effect of trust building technology in electronic markets: Price premiums and buyer behavior,2002,MIS Quarterly: Management Information Systems,1373,10.2307/4132332,United States,Article,Storrs,0,Journal,2-s2.0-0141816228
McKnight D.,,Developing and validating trust measures for e-commerce: An integrative typology,2002,Information Systems Research,2619,10.1287/isre.13.3.334.81,United States,Article,East Lansing,0,Journal,2-s2.0-0036737236
Jøsang A.,,A logic for uncertain probabilities,2001,"International Journal of Uncertainty, Fuzziness and Knowlege-Based Systems",781,10.1142/S0218488501000831,Australia,Article,Brisbane,0,Journal,2-s2.0-0347608169
Resnick P.,,Reputation systems,2000,Communications of the ACM,1500,10.1145/355112.355122,United States,Article,Ann Arbor,0,Journal,2-s2.0-0002101577
Gefen D.,,E-commerce: The role of familiarity and trust,2000,Omega,1712,10.1016/S0305-0483(00)00021-9,United States,Article,Philadelphia,0,Journal,2-s2.0-0034413987
Rousseau D.,,Not so different after all: A cross-discipline view of trust,1998,Academy of Management Review,4628,10.5465/AMR.1998.926617,United States,Review,Pittsburgh,0,Journal,2-s2.0-57649209186
Mishra D.,,Information asymmetry and levels of agency relationships,1998,Journal of Marketing Research,278,10.2307/3152028,United States,Article,Binghamton,0,Journal,2-s2.0-0039835313
Liang T.,,An empirical study on consumer acceptance of products in electronic markets: A transaction cost model,1998,Decision Support Systems,381,10.1016/S0167-9236(98)00061-X,Taiwan;United States,Article,Kaohsiung;Urbana,0,Journal,2-s2.0-0032208934
McKnight D.,,Initial trust formation in new organizational relationships,1998,Academy of Management Review,2032,10.5465/AMR.1998.926622,,Article,,0,Journal,2-s2.0-0009925685
Doney P.,,An examination of the nature of trust in buyer-seller relationships,1997,Journal of Marketing,3600,10.2307/1251829,,Article,,0,Journal,2-s2.0-0031502147
Nayyar P.,,Information asymmetries: A source of competitive advantage for diversified service firms,1990,Strategic Management Journal,177,10.1002/smj.4250110703,United States,Article,New York,0,Journal,2-s2.0-84989143831
