Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kang U.,,PEGASUS: A peta-scale graph mining system - Implementation and observations,2009,"Proceedings - IEEE International Conference on Data Mining, ICDM",433,10.1109/ICDM.2009.14,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-77951152705
Madduri K.,,A faster parallel algorithm and efficient multithreaded implementations for evaluating betweenness centrality on massive datasets,2009,IPDPS 2009 - Proceedings of the 2009 IEEE International Parallel and Distributed Processing Symposium,95,10.1109/IPDPS.2009.5161100,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-70449792770
Cohen J.,,Graph Twiddling in a MapReduce World,2009,Computing in Science and Engineering,269,10.1109/MCSE.2009.120,United States,Article,Fort Meade,0,Journal,2-s2.0-67651111624
Meyer U.,,Design and implementation of a practical I/O-efficient shortest paths algorithm,2009,"2009 Proceedings of the 11th Workshop on Algorithm Engineering and Experiments, ALENEX 2009",15,10.1137/1.9781611972894.9,Germany,Conference Paper,Frankfurt am Main,0,Conference Proceeding,2-s2.0-74049148938
Olston C.,,Pig Latin: A not-so-foreign language for data processing,2008,Proceedings of the ACM SIGMOD International Conference on Management of Data,1236,10.1145/1376616.1376726,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-55349148888
Chang F.,,Bigtable: A distributed storage system for structured data,2008,ACM Transactions on Computer Systems,1780,10.1145/1365815.1365816,United States,Article,Mountain View,0,Journal,2-s2.0-47749140025
Crobak J.,,Advanced shortest paths algorithms on a massively-multithreaded architecture,2007,"Proceedings - 21st International Parallel and Distributed Processing Symposium, IPDPS 2007; Abstracts and CD-ROM",20,10.1109/IPDPS.2007.370687,United States,Conference Paper,New Brunswick,0,Conference Proceeding,2-s2.0-34548784575
Isard M.,,Dryad: Distributed data-parallel programs from sequential building blocks,2007,Operating Systems Review (ACM),1413,10.1145/1272996.1273005,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-34548041192
Lumsdaine A.,,Challenges in parallel graph processing,2007,Parallel Processing Letters,245,10.1142/S0129626407002843,United States,Conference Paper,Bloomington,0,Journal,2-s2.0-34147120152
Bader D.,,Designing multithreaded algorithms for Breadth-First Search and si-connectivity on the Cray MTA-2,2006,Proceedings of the International Conference on Parallel Processing,145,10.1109/ICPP.2006.34,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-34547399946
Daly J.,,A higher order estimate of the optimum checkpoint interval for restart dumps,2006,Future Generation Computer Systems,307,10.1016/j.future.2004.11.016,United States,Conference Paper,Los Alamos,0,Journal,2-s2.0-28044460018
Gregor D.,,Lifting sequential graph algorithms for distributed-memory parallel computation,2005,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA",41,,United States,Conference Paper,Bloomington,0,Conference Proceeding,2-s2.0-31744443088
Bayati M.,,Maximum weight matching via max-product belief propagation,2005,IEEE International Symposium on Information Theory - Proceedings,55,10.1109/ISIT.2005.1523648,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-33749433229
Malewicz G.,,A work-optimal deterministic algorithm for the certified write-all problem with a nontrivial number of asynchronous processors,2005,SIAM Journal on Computing,10,10.1137/S0097539703428014,United States;United States,Article,Lemont;Tuscaloosa,0,Journal,2-s2.0-24344488448
Chan A.,,CGMGRAPH/CGMLIB: Implementing and testing CGM graph algorithms on PC clusters and shared memory machines,2005,International Journal of High Performance Computing Applications,36,10.1177/1094342005051196,United States,Article,Fayetteville,0,Journal,2-s2.0-14744296887
Yoo A.,,A scalable distributed parallel breadth-first search algorithm on BlueGene/L,2005,"Proceedings of the ACM/IEEE 2005 Supercomputing Conference, SC'05",161,10.1109/SC.2005.4,United States,Conference Paper,Livermore,0,Conference Proceeding,2-s2.0-33845388971
Pike R.,,Interpreting the data: Parallel analysis with Sawzall,2005,Scientific Programming,400,10.1155/2005/962135,United States,Article,Mountain View,1,Journal,2-s2.0-30344452311
Dean J.,,MapReduce: Simplified data processing on large clusters,2004,OSDI 2004 - 6th Symposium on Operating Systems Design and Implementation,5657,,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-85030321143
Barroso L.,,Web search for a planet: The google cluster architecture,2003,IEEE Micro,643,10.1109/MM.2003.1196112,,Article,,0,Journal,2-s2.0-0037619265
Bonorden O.,,The Paderborn University BSP (PUB) library,2003,Parallel Computing,68,10.1016/S0167-8191(02)00218-1,Germany,Article,Paderborn,0,Journal,2-s2.0-0037303080
Meyer U.,,Δ-stepping: A parallelizable shortest path algorithm,2003,Journal of Algorithms,151,10.1016/S0196-6774(03)00076-2,Germany,Article,Saarbrucken,1,Journal,2-s2.0-0242583646
Ghemawat S.,,The google file system,2003,Operating Systems Review (ACM),3679,10.1145/1165389.945450,,Conference Paper,,0,Conference Proceeding,2-s2.0-21644437974
Erwig M.,,Inductive graphs and functional graph algorithms,2001,Journal of Functional Programming,44,10.1017/S0956796801004075,United States,Article,Corvallis,0,Journal,2-s2.0-0035647171
Goudreau M.W.,,Portable and efficient parallel computing using the BSP model,1999,IEEE Transactions on Computers,23,10.1109/12.780876,United States;United States,Article,Princeton;New York,0,Journal,2-s2.0-0032592916
Munagala K.,,I/O-complexity of graph algorithms,1999,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,103,,India,Conference Paper,Mumbai,0,Conference Proceeding,2-s2.0-0032762510
