Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ding C.,,Convex and semi-nonnegative matrix factorizations,2010,IEEE Transactions on Pattern Analysis and Machine Intelligence,684,10.1109/TPAMI.2008.277,United States,Article,Arlington,0,Journal,2-s2.0-84871617105
Tao D.,,Geometric mean for subspace selection,2009,IEEE Transactions on Pattern Analysis and Machine Intelligence,510,10.1109/TPAMI.2008.70,Singapore,Article,Singapore City,0,Journal,2-s2.0-62249116488
Liu W.,,Transductive component analysis,2008,"Proceedings - IEEE International Conference on Data Mining, ICDM",56,10.1109/ICDM.2008.101,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-67049098033
Cai D.,,Non-negative matrix factorization on manifold,2008,"Proceedings - IEEE International Conference on Data Mining, ICDM",288,10.1109/ICDM.2008.57,China;United States,Conference Paper,Hangzhou;Urbana,0,Conference Proceeding,2-s2.0-67049155384
Tao D.,,General averaged divergence analysis,2007,"Proceedings - IEEE International Conference on Data Mining, ICDM",51,10.1109/ICDM.2007.105,Hong Kong,Conference Paper,Kowloon,0,Conference Proceeding,2-s2.0-49749088899
Lin C.,,On the convergence of multiplicative update algorithms for nonnegative matrix factorization,2007,IEEE Transactions on Neural Networks,258,10.1109/TNN.2007.895831,Taiwan,Article,Taipei,0,Journal,2-s2.0-36348966695
Philbin J.,,Object retrieval with large vocabularies and fast spatial matching,2007,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2007,10.1109/CVPR.2007.383172,United Kingdom,Conference Paper,Oxford,0,Conference Proceeding,2-s2.0-34948903793
Lin C.,,Projected gradient methods for nonnegative matrix factorization,2007,Neural Computation,1073,10.1162/neco.2007.19.10.2756,Taiwan,Article,Taipei,0,Journal,2-s2.0-35548969471
Li T.,,The relationships among various nonnegative matrix factorization methods for clustering,2006,"Proceedings - IEEE International Conference on Data Mining, ICDM",196,10.1109/ICDM.2006.160,United States,Conference Paper,Miami,0,Conference Proceeding,2-s2.0-49849097634
Ding C.,,"Nonnegative matrix factorization and probabilistic latent semantic indexing: Equivalence, chi-square statistic, and a hybrid method",2006,Proceedings of the National Conference on Artificial Intelligence,58,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-33750737012
Belkin M.,,Manifold regularization: A geometric framework for learning from labeled and unlabeled examples,2006,Journal of Machine Learning Research,2541,,United States,Article,Columbus,0,Journal,2-s2.0-33750729556
Heiler M.,,Learning sparse representations by non-negative matrix factorization and sequential cone programming,2006,Journal of Machine Learning Research,79,,Germany,Article,Mannheim,0,Journal,2-s2.0-33745765253
Shahnaz F.,,Document clustering using nonnegative matrix factorization,2006,Information Processing and Management,374,10.1016/j.ipm.2004.11.005,United States,Article,Knoxville,0,Journal,2-s2.0-25844488029
Gaussier E.,,Relation between PLSA and NMF and implications,2005,SIGIR 2005 - Proceedings of the 28th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,181,10.1145/1076034.1076148,France,Conference Paper,Meulan,0,Conference Proceeding,2-s2.0-84885621082
Shashua A.,,Non-negative tensor factorization with applications to statistics and computer vision,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,276,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-31844432834
He X.,,Face recognition using Laplacianfaces,2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,2881,10.1109/TPAMI.2005.55,United States,Article,Chicago,0,Journal,2-s2.0-15044358511
Ding C.,,On the equivalence of nonnegative matrix factorization and spectral clustering,2005,"Proceedings of the 2005 SIAM International Conference on Data Mining, SDM 2005",573,10.1137/1.9781611972757.70,United States,Conference Paper,Berkeley,1,Conference Proceeding,2-s2.0-33749255098
Hoyer P.,,Non-negative matrix factorization with sparseness constraints,2004,Journal of Machine Learning Research,1875,,Finland,Article,Helsinki,0,Journal,2-s2.0-84900510076
Lowe D.,,Distinctive image features from scale-invariant keypoints,2004,International Journal of Computer Vision,37067,10.1023/B:VISI.0000029664.99615.94,Canada,Article,Vancouver,0,Journal,2-s2.0-3042535216
Xu W.,,Document clustering by concept factorization,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,171,10.1145/1008992.1009029,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-8644285576
Zhu X.,,Semi-Supervised Learning Using Gaussian Fields and Harmonic Functions,2003,"Proceedings, Twentieth International Conference on Machine Learning",2483,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-1942484430
Liu W.,,Non-negative matrix factorization for visual coding,2003,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",110,,China,Conference Paper,Xi'an,0,Conference Proceeding,2-s2.0-0141564874
Xu W.,,Document Clustering Based On Non-negative Matrix Factorization,2003,SIGIR Forum (ACM Special Interest Group on Information Retrieval),1236,10.1145/860484.860485,United States,Conference Paper,Princeton,0,Journal,2-s2.0-1542347778
Li S.,,"Learning spatially localized, parts-based representation",2001,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,628,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-0035683536
Lee D.,,Algorithms for non-negative matrix factorization,2001,Advances in Neural Information Processing Systems,4044,,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-84898964201
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7546,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Kivinen J.,,Exponentiated Gradient versus Gradient Descent for Linear Predictors,1997,Information and Computation,481,10.1006/inco.1996.2612,Finland,Article,Helsinki,1,Journal,2-s2.0-0008815681
Paatero P.,,Positive matrix factorization: A non‐negative factor model with optimal utilization of error estimates of data values,1994,Environmetrics,2909,10.1002/env.3170050203,Finland,Article,Helsinki,0,Journal,2-s2.0-0028561099
