Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shi P.,,Dynamical models for infectious diseases with varying population size and vaccinations,2012,Journal of Applied Mathematics,3,10.1155/2012/824192,China,Article,Taiyuan,1,Journal,2-s2.0-84858134221
Liu M.,,Analysis for epidemic diffusion and emergency demand in an anti-bioterrorism system,2011,International Journal of Mathematical Modelling and Numerical Optimisation,9,10.1504/IJMMNO.2011.037199,Germany;China,Article,Aachen;Nanjing,0,Journal,2-s2.0-84858961202
Stone T.E.,,Comparative effects of avoidance and vaccination in disease spread on a dynamic small-world network,2010,Physica A: Statistical Mechanics and its Applications,10,10.1016/j.physa.2010.07.036,United States;United States,Article,Bangor;Orono,0,Journal,2-s2.0-77957751798
Hsu C.,,Transmission and control of an emerging influenza pandemic in a small-world airline network,2010,Accident Analysis and Prevention,23,10.1016/j.aap.2009.07.004,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-71549143463
Wang H.,,Optimal material distribution decisions based on epidemic diffusion rule and stochastic latent period for emergency rescue,2009,International Journal of Mathematics in Operational Research,25,10.1504/IJMOR.2009.022876,China,Article,Nanjing,0,Journal,2-s2.0-77952131635
Matsuura H.,,Stochastic dynamics in biological system and information,2008,"International Journal of Innovative Computing, Information and Control",12,,Japan,Article,Obu,0,Journal,2-s2.0-63449098346
Han X.P.,,Disease spreading with epidemic alert on small-world networks,2007,"Physics Letters, Section A: General, Atomic and Solid State Physics",24,10.1016/j.physleta.2006.12.054,China,Article,Hefei,0,Journal,2-s2.0-34047171967
Masuda N.,,Multi-state epidemic processes on complex networks,2006,Journal of Theoretical Biology,60,10.1016/j.jtbi.2006.06.010,Japan,Article,Wako,0,Journal,2-s2.0-33749074260
Xu X.J.,,Epidemic spreading with time delay in complex networks,2006,Physica A: Statistical Mechanics and its Applications,54,10.1016/j.physa.2005.11.035,China,Article,Lanzhou,0,Journal,2-s2.0-33646361812
Telo Da Gama M.,,Epidemics in small world networks,2006,European Physical Journal B,29,10.1140/epjb/e2006-00099-7,Portugal,Conference Paper,Lisbon,0,Journal,2-s2.0-33645912097
Saramäki J.,,Modelling development of epidemics with dynamic small-world networks,2005,Journal of Theoretical Biology,70,10.1016/j.jtbi.2004.12.003,Finland,Article,Espoo,0,Journal,2-s2.0-15244355759
Craft D.,,Analyzing bioterror response logistics: The case of anthrax,2005,Management Science,51,10.1287/mnsc.1040.0348,United States,Article,Boston,0,Journal,2-s2.0-20944433579
Wein L.,,HEPA/vaccine plan for indoor anthrax remediation,2005,Emerging Infectious Diseases,21,10.3201/eid1101.040635,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-11844295376
Eubank S.,,Modelling disease outbreaks in realistic urban social networks,2004,Nature,1156,10.1038/nature02541,United States,Article,Los Alamos,0,Journal,2-s2.0-2442686815
Tham K.,,An Emergency Department Response to Severe Acute Respiratory Syndrome: A Prototype Response to Bioterrorism,2004,Annals of Emergency Medicine,36,10.1016/j.annemergmed.2003.08.005,Singapore,Article,Singapore City,1,Journal,2-s2.0-0347690048
Wein L.,,Emergency response to an anthrax attack,2003,Proceedings of the National Academy of Sciences of the United States of America,164,10.1073/pnas.0636861100,United States,Article,Stanford,1,Journal,2-s2.0-0037386741
Kaplan E.,,Analyzing bioterror response logistics: The case of smallpox,2003,Mathematical Biosciences,70,10.1016/S0025-5564(03)00090-7,United States,Article,New Haven,0,Journal,2-s2.0-0041326359
Kaplan E.,,Emergency response to a smallpox attack: The case for mass vaccination,2002,Proceedings of the National Academy of Sciences of the United States of America,276,10.1073/pnas.162282799,United States,Article,New Haven,1,Journal,2-s2.0-0036677591
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
