Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Verma A.,,Server workload analysis for power minimization using consolidation,2019,Proceedings of the 2009 USENIX Annual Technical Conference,86,,India,Conference Paper,Bengaluru,0,Conference Proceeding,2-s2.0-85077022627
Dabbagh M.,,"Toward energy-efficient cloud computing: Prediction, consolidation, and overcommitment",2015,IEEE Network,70,10.1109/MNET.2015.7064904,United States,Article,Corvallis,0,Journal,2-s2.0-84926631087
Zhang F.,,PSRPS: A workload pattern sensitive resource provisioning scheme for cloud systems,2013,"Proceedings - IEEE 10th International Conference on Services Computing, SCC 2013",4,10.1109/SCC.2013.49,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-84891923718
Gutierrez-Garcia J.,,Policy-based agents for virtual machine migration in cloud data centers,2013,"Proceedings - IEEE 10th International Conference on Services Computing, SCC 2013",10,10.1109/SCC.2013.55,Mexico,Conference Paper,Ciudad de México,0,Conference Proceeding,2-s2.0-84891913829
Wang X.,,A decentralized virtual machine migration approach of data centers for cloud computing,2013,Mathematical Problems in Engineering,31,10.1155/2013/878542,China,Article,Xining,1,Journal,2-s2.0-84884248226
Tsai Y.,,Scheduling multiple scientific and engineering workflows through task clustering and best-fit allocation,2012,"Proceedings - 2012 IEEE 8th World Congress on Services, SERVICES 2012",11,10.1109/SERVICES.2012.15,Taiwan,Conference Paper,Taichung,0,Conference Proceeding,2-s2.0-84867273748
Zomaya A.,,Energy-Efficient Distributed Computing Systems,2012,Energy-Efficient Distributed Computing Systems,35,10.1002/9781118342015,Australia,Book,Sydney,0,Book,2-s2.0-84891584266
Anderson P.,,Multi-agent negotiation of virtual machine migration using the lightweight coordination calculus,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6,10.1007/978-3-642-30947-2_16,United Kingdom,Conference Paper,Edinburgh,0,Book Series,2-s2.0-84863526298
Mishra M.,,Dynamic resource management using virtual machine migrations,2012,IEEE Communications Magazine,172,10.1109/MCOM.2012.6295709,India,Article,Mumbai,0,Journal,2-s2.0-84866296555
Ni J.,,Virtual machine mapping policy based on load balancing in private cloud environment,2011,"Proceedings - 2011 International Conference on Cloud and Service Computing, CSC 2011",29,10.1109/CSC.2011.6138536,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84863129850
Fan C.,,Agent-based service migration framework in hybrid cloud,2011,Proc.- 2011 IEEE International Conference on HPCC 2011 - 2011 IEEE International Workshop on FTDCS 2011 -Workshops of the 2011 Int. Conf. on UIC 2011- Workshops of the 2011 Int. Conf. ATC 2011,21,10.1109/HPCC.2011.127,Taiwan,Conference Paper,Taipei,0,Conference Proceeding,2-s2.0-81555213254
Netto M.,,Use of run time predictions for automatic co-allocation of multi-cluster resources for iterative parallel applications,2011,Journal of Parallel and Distributed Computing,14,10.1016/j.jpdc.2011.05.007,Australia,Article,Parkville,0,Journal,2-s2.0-80051664109
Marzolla M.,,Server consolidation in clouds through gossiping,2011,"2011 IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks, WoWMoM 2011 - Digital Proceedings",80,10.1109/WoWMoM.2011.5986483,Italy,Conference Paper,Bologna,0,Conference Proceeding,2-s2.0-80052739406
Uddin M.,,Techniques to implement in green data centres to achieve energy efficiency and reduce global warming effects,2011,International Journal of Global Warming,24,10.1504/IJGW.2011.044400,Malaysia,Article,Johor Bahru,0,Journal,2-s2.0-84857283482
Randles M.,,A comparative study into distributed load balancing algorithms for cloud computing,2010,"24th IEEE International Conference on Advanced Information Networking and Applications Workshops, WAINA 2010",270,10.1109/WAINA.2010.85,United Kingdom,Conference Paper,Liverpool,0,Conference Proceeding,2-s2.0-77954787117
Voorsluys W.,,Cost of virtual machine live migration in clouds: A performance evaluation,2009,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),356,10.1007/978-3-642-10665-1_23,Australia,Conference Paper,Parkville,0,Book Series,2-s2.0-71749095784
Yi Z.,,Adaptive distributed load balancing algorithm based on live migration of virtual machines in cloud,2009,"NCM 2009 - 5th International Joint Conference on INC, IMS, and IDC",72,10.1109/NCM.2009.350,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-73549092280
Li B.,,EnaCloud: An energy-saving application live placement approach for cloud computing environments,2009,CLOUD 2009 - 2009 IEEE International Conference on Cloud Computing,210,10.1109/CLOUD.2009.72,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-74349115721
Di Nitto E.,,Applying self-aggregation to load balancing: Experimental results,2008,"3rd International ICST Conference on Bio-Inspired Models of Network, Information and Computing Systems, BIONETICS 2008",15,,Italy,Conference Paper,Milan,0,Conference Proceeding,2-s2.0-84899651984
Fan X.,,Power provisioning for a warehouse-sized computer,2007,Proceedings - International Symposium on Computer Architecture,1333,10.1145/1250662.1250665,United States,Conference Paper,Mountain View,0,Conference Proceeding,2-s2.0-35348835964
Bobroff N.,,Dynamic placement of virtual machines for managing SLA violations,2007,"10th IFIP/IEEE International Symposium on Integrated Network Management 2007, IM '07",595,10.1109/INM.2007.374776,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-34748920251
Ghiasi S.,,Scheduling for heterogeneous processors in server systems,2005,2005 Computing Frontiers Conference,66,10.1145/1062261.1062295,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-28244476553
Nakrani S.,,On honey bees and dynamic server allocation in internet hosting centers,2004,Adaptive Behavior,201,10.1177/105971230401200308,United Kingdom;United Kingdom;United States;United Kingdom,Conference Paper,Portsmouth;Oxford;Armonk;London,0,Journal,2-s2.0-12344257128
Qin X.,,Dynamic load balancing for I/O-intensive tasks on heterogeneous clusters,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),17,10.1007/978-3-540-24596-4_32,United States,Article,Lincoln,0,Book Series,2-s2.0-35248819682
Boel R.,,Distributed load balancing,1988,Proceedings of the IEEE Conference on Decision and Control,3,,,Conference Paper,,0,Conference Proceeding,2-s2.0-0024170133
Barak A.,,A distributed load‐balancing policy for a multicomputer,1985,Software: Practice and Experience,88,10.1002/spe.4380150905,Israel,Article,Jerusalem,0,Journal,2-s2.0-0022129027
