Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sood V.,,First-passage properties of the Erdo″s-Renyi random graph,2005,Journal of Physics A: Mathematical and General,74,10.1088/0305-4470/38/1/007,United States;United States,Article,Boston;Los Alamos,0,Journal,2-s2.0-12144273127
Lopes J.V.,,Exact solution of Ising model on a small-world network,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",34,10.1103/PhysRevE.70.026112,Portugal,Article,Porto,0,Journal,2-s2.0-42749098845
Masuda N.,,Return times of random walk on generalized random graphs,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",18,10.1103/PhysRevE.69.066113,Japan,Article,Wako,0,Journal,2-s2.0-42749108755
Noh J.,,Random Walks on Complex Networks,2004,Physical Review Letters,718,10.1103/PhysRevLett.92.118701,South Korea,Article,Daejeon,0,Journal,2-s2.0-2342616749
Vilone D.,,Solution of voter model dynamics on annealed small-world networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",60,,Italy,Article,Rome,0,Journal,2-s2.0-9744249647
Almaas E.,,Scaling properties of random walks on small-world networks,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",61,,United States,Article,Notre Dame,0,Journal,2-s2.0-0942300139
Hastings M.,,Mean-Field and Anomalous Behavior on a Small-World Network,2003,Physical Review Letters,43,10.1103/PhysRevLett.91.098701,United States,Article,Los Alamos,0,Journal,2-s2.0-0142057328
Castellano C.,,Incomplete ordering of the voter model on small-world networks,2003,Europhysics Letters,158,10.1209/epl/i2003-00490-0,Italy;Italy,Article,Rome;Genoa,0,Journal,2-s2.0-1842475472
Krapivsky P.,,Finiteness and fluctuations in growing networks,2002,Journal of Physics A: Mathematical and General,85,10.1088/0305-4470/35/45/302,United States,Article,Boston,0,Journal,2-s2.0-0037111694
Dorogovtsev S.N.,,Ising model on networks with an arbitrary distribution of connections,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",249,10.1103/PhysRevE.66.016104,Portugal;Russian Federation,Article,Porto;Saint Petersburg (ex Leningrad),0,Journal,2-s2.0-41349093937
Herrero C.P.,,Ising model in small-world networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",138,10.1103/PhysRevE.65.066110,Spain,Article,Cantoblanco,0,Journal,2-s2.0-41349106526
Krapivsky P.L.,,Organization of growing random networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",599,10.1103/PhysRevE.63.066123,United States,Article,Boston,0,Journal,2-s2.0-0035363060
Moore C.,,Exact solution of site and bond percolation on small-world networks,2000,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",148,10.1103/PhysRevE.62.7059,United States;United States,Article,Albuquerque;Santa Fe,0,Journal,2-s2.0-0034310659
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Molloy M.,,A critical point for random graphs with a given degree sequence,1995,Random Structures &amp; Algorithms,1427,10.1002/rsa.3240060204,United States,Article,Pittsburgh,0,Journal,2-s2.0-84990671447
Krapivsky P.,,Kinetics of monomer-monomer surface catalytic reactions,1992,Physical Review A,164,10.1103/PhysRevA.45.1067,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0000982046
