Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rios M.,,Distilling massive amounts of data into simple visualizations: Twitter case studies,2012,AAAI Workshop - Technical Report,2,,United States,Conference Paper,San Francisco,0,Conference Proceeding,2-s2.0-84875621474
Cao N.,,Whisper: Tracing the spatiotemporal process of information diffusion in real time,2012,IEEE Transactions on Visualization and Computer Graphics,99,10.1109/TVCG.2012.291,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-84867634266
Zhang W.,,Weakness Finder: Find product weakness from Chinese reviews by using aspects based sentiment analysis,2012,Expert Systems with Applications,115,10.1016/j.eswa.2012.02.166,China,Article,Beijing,0,Journal,2-s2.0-84862818457
Lin C.,,Weakly supervised joint sentiment-topic detection from text,2012,IEEE Transactions on Knowledge and Data Engineering,187,10.1109/TKDE.2011.48,United Kingdom;United Kingdom,Article,Exeter;Milton Keynes,0,Journal,2-s2.0-84860495542
Zhang Z.,,Sentiment classification of Internet restaurant reviews written in Cantonese,2011,Expert Systems with Applications,123,10.1016/j.eswa.2010.12.147,China,Article,Harbin,0,Journal,2-s2.0-79951576641
Adnan M.,,"Promoting where, when and what? An analysis of web logs by integrating data mining and social network techniques to guide ecommerce business promotions",2011,Social Network Analysis and Mining,20,10.1007/s13278-010-0015-3,Canada,Article,Calgary,0,Journal,2-s2.0-84893334539
Neviarouskaya A.,,SentiFul: A lexicon for sentiment analysis,2011,IEEE Transactions on Affective Computing,114,10.1109/T-AFFC.2011.1,Japan,Article,Tokyo,0,Journal,2-s2.0-84857913489
Baur D.,,The streams of our lives: Visualizing listening histories in context,2010,IEEE Transactions on Visualization and Computer Graphics,32,10.1109/TVCG.2010.206,Germany,Article,Munich,0,Journal,2-s2.0-78149246803
Wu Y.,,OpinionSeer: Interactive visualization of hotel customer feedback,2010,IEEE Transactions on Visualization and Computer Graphics,129,10.1109/TVCG.2010.183,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-78149254580
Dörk M.,,A Visual backchannel for large-scale events,2010,IEEE Transactions on Visualization and Computer Graphics,154,10.1109/TVCG.2010.129,Canada,Article,Calgary,0,Journal,2-s2.0-78149247056
Wanner F.,,Visual sentiment analysis of RSS news feeds featuring the US presidential election in 2008,2009,CEUR Workshop Proceedings,11,,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-84888121082
Rose S.,,Describing story evolution from dynamic information streams,2009,"VAST 09 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",24,10.1109/VAST.2009.5333437,United States,Conference Paper,Richland,0,Conference Proceeding,2-s2.0-72849129961
Adnan M.,,Identifying social communities by frequent pattern mining,2009,Proceedings of the International Conference on Information Visualisation,14,10.1109/IV.2009.49,Canada,Conference Paper,Calgary,0,Conference Proceeding,2-s2.0-70449493801
Nováková L.,,RadViz and identification of clusters in multidimensional data,2009,Proceedings of the International Conference on Information Visualisation,23,10.1109/IV.2009.103,Czech Republic,Conference Paper,Prague,0,Conference Proceeding,2-s2.0-70449471448
Indratmo,,Exploring blog archives with interactive visualization,2008,Proceedings of the Workshop on Advanced Visual Interfaces AVI,33,10.1145/1385569.1385578,Canada,Conference Paper,Saskatoon,0,Conference Proceeding,2-s2.0-57549083281
Fisher D.,,Narratives: A visualization to track narrative events as they develop,2008,"VAST'08 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",36,10.1109/VAST.2008.4677364,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-77949823817
Draper G.,,Who votes for what? A visual query language for opinion data,2008,IEEE Transactions on Visualization and Computer Graphics,21,10.1109/TVCG.2008.187,United States,Conference Paper,Salt Lake City,0,Journal,2-s2.0-54949131315
Sharko J.,,Vectorized radviz and its application to multiple cluster datasets,2008,IEEE Transactions on Visualization and Computer Graphics,61,10.1109/TVCG.2008.173,United States,Conference Paper,Boston,0,Journal,2-s2.0-54949101111
Dörk M.,,VisGets: Coordinated visualizations for web-based information exploration and discovery,2008,IEEE Transactions on Visualization and Computer Graphics,118,10.1109/TVCG.2008.175,Canada,Conference Paper,Calgary,0,Journal,2-s2.0-54949105783
Dubinko M.,,Visualizing tags over time,2007,ACM Transactions on the Web,61,10.1145/1255438.1255439,United States,Article,Sunnyvale,0,Journal,2-s2.0-34548734181
Chen C.,,Visual analysis of conflicting opinions,2006,"IEEE Symposium on Visual Analytics Science and Technology 2006, VAST 2006 - Proceedings",51,10.1109/VAST.2006.261431,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-36349011694
Dong Z.,,Hownet and the computation of meaning,2006,HowNet and the Computation of Meaning,221,10.1142/5935,,Book,,0,Book,2-s2.0-84967371754
Hetzler E.,,Turning the bucket of text into a pipe,2005,"Proceedings - IEEE Symposium on Information Visualization, INFO VIS",22,10.1109/INFVIS.2005.1532133,United States,Conference Paper,Richland,0,Conference Proceeding,2-s2.0-33749398060
Sznajd-Weron K.,,Sznajd model and its applications,2005,Acta Physica Polonica B,124,,Poland,Conference Paper,Wroclaw,0,Conference Proceeding,2-s2.0-33644990476
Ong T.H.,,Newsmap: A knowledge map for online news,2005,Decision Support Systems,98,10.1016/j.dss.2004.03.008,United States,Article,Sacramento,0,Journal,2-s2.0-11244311784
Havre S.,,ThemeRiver: visualizing theme changes over time,2000,Proceedings of the IEEE Symposium on Information Visualization,281,,United States,Article,Richland,0,Conference Proceeding,2-s2.0-0034505662
