Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Slanina F.,,Dynamical phase transitions in hegselmann-krause model of opinion dynamics and consensus,2011,European Physical Journal B,11,10.1140/epjb/e2010-10568-y,Czech Republic;Czech Republic,Article,Prague Praha;Prague,0,Journal,2-s2.0-80052386545
Assaf M.,,Large fluctuations and fixation in evolutionary games,2010,Journal of Statistical Mechanics: Theory and Experiment,26,10.1088/1742-5468/2010/09/P09009,Israel,Article,Jerusalem,0,Journal,2-s2.0-77957566702
Blythe R.,,Ordering in voter models on networks: Exact reduction to a single-coordinate diffusion,2010,Journal of Physics A: Mathematical and Theoretical,21,10.1088/1751-8113/43/38/385003,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-78649554137
Mobilia M.,,Fixation in evolutionary games under non-vanishing selection,2010,EPL,23,10.1209/0295-5075/91/10002,United Kingdom,Article,Leeds,0,Journal,2-s2.0-78751646649
Korolev K.S.,,Genetic demixing and evolution in linear stepping stone models,2010,Reviews of Modern Physics,127,10.1103/RevModPhys.82.1691,United States,Article,Cambridge,0,Journal,2-s2.0-77953254299
Cremer J.,,The edge of neutral evolution in social dilemmas,2009,New Journal of Physics,34,10.1088/1367-2630/11/9/093029,Germany,Article,Munich,1,Journal,2-s2.0-70350072418
Castellano C.,,Statistical physics of social dynamics,2009,Reviews of Modern Physics,2176,10.1103/RevModPhys.81.591,Italy,Article,Rome,0,Journal,2-s2.0-65549108449
Dall'Asta L.,,Algebraic coarsening in voter models with intermediate states,2008,Journal of Physics A: Mathematical and Theoretical,20,10.1088/1751-8113/41/43/435003,Italy,Article,Trieste,0,Journal,2-s2.0-56549104971
Benczik I.,,Lack of consensus in social systems,2008,EPL,32,10.1209/0295-5075/82/48006,United States,Article,Blacksburg,0,Journal,2-s2.0-68949198236
Sood V.,,Voter models on heterogeneous networks,2008,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",183,10.1103/PhysRevE.77.041121,Canada,Article,Calgary,0,Journal,2-s2.0-42549120838
