Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee K.,,SLAW: A mobility model for human walks,2009,Proceedings - IEEE INFOCOM,391,10.1109/INFCOM.2009.5061995,South Korea,Conference Paper,Yusong,0,Conference Proceeding,2-s2.0-70349659583
Erramilli V.,,Delegation forwarding,2008,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),249,10.1145/1374618.1374653,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-57349185558
Costa P.,,Socially-aware routing for publish-subscribe in delay-tolerant mobile ad hoc networks,2008,IEEE Journal on Selected Areas in Communications,386,10.1109/JSAC.2008.080602,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-44649091279
Balasubramanian A.,,DTN routing as a resource allocation problem,2007,ACM SIGCOMM 2007: Conference on Computer Communications,572,10.1145/1282380.1282422,United States,Conference Paper,Amherst MA,0,Conference Proceeding,2-s2.0-36949009831
Pongthawornkamol T.,,The analysis of publish/subscribe systems over mobile wireless ad hoc networks,2007,"Proceedings of the 4th Annual International Conference on Mobile and Ubiquitous Systems: Computing, Networking and Services, MobiQuitous 2007",14,10.1109/MOBIQ.2007.4451024,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-50249120607
Sollazzo G.,,TACO-DTN: A time-aware content-based dissemination system for delay tolerant networks,2007,MobiOpp'07: Proceedings of the First International MobiSys Workshop on Mobile Opportunistic Networking,48,10.1145/1247694.1247711,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-35448929071
Wolfson O.,,Search-and-discover in mobile P2P network databases,2006,Proceedings - International Conference on Distributed Computing Systems,57,10.1109/ICDCS.2006.74,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-33947651159
Zhang R.,,HYPER: A hybrid approach to efficient content-based publish/subscribe,2005,Proceedings - International Conference on Distributed Computing Systems,19,,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-27944500762
Jain S.,,Routing in a delay tolerant network,2004,Computer Communication Review,863,10.1145/1030194.1015484,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-21844451437
Zhao W.,,A message ferrying approach for data delivery in sparse mobile Ad Hoc Networks,2004,Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc),865,10.1145/989459.989483,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-4444277059
Fiege L.,,Supporting mobility in content-based publish/subscribe middleware,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),79,10.1007/3-540-44892-6_6,Germany,Article,Darmstadt,1,Book Series,2-s2.0-35248891884
