Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tao D.,,Human carrying status in visual surveillance,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,91,10.1109/CVPR.2006.138,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-33845598611
Wang L.,,On the Euclidean distance of images,2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,314,10.1109/TPAMI.2005.165,China,Article,Beijing,0,Journal,2-s2.0-24344503352
Sarkar S.,,"The humanID gait challenge problem: Data sets, performance, and analysis",2005,IEEE Transactions on Pattern Analysis and Machine Intelligence,857,10.1109/TPAMI.2005.39,United States,Article,Tampa,0,Journal,2-s2.0-14544286039
Ye J.,,Two-dimensional linear discriminant analysis,2005,Advances in Neural Information Processing Systems,166,,United States,Conference Paper,,0,Conference Proceeding,2-s2.0-84898955107
Liu Z.,,Simplest representation yet for gait recognition: Averaged silhouette,2004,Proceedings - International Conference on Pattern Recognition,208,10.1109/ICPR.2004.1333741,United States,Conference Paper,Tampa,0,Conference Proceeding,2-s2.0-10044298186
Tanawongsuwan R.,,Modelling the effects of walking speed on appearance-based gait recognition,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,56,,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-5044226696
Han J.,,Statistical feature fusion for gait-based human recognition,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,113,,United States,Conference Paper,Riverside,0,Conference Proceeding,2-s2.0-5044227617
Wang X.,,Dual-space linear discriminant analysis for face recognition,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,178,,Hong Kong,Conference Paper,Shatin,0,Conference Proceeding,2-s2.0-5044231639
Kale A.,,Identification of humans using gait,2004,IEEE Transactions on Image Processing,435,10.1109/TIP.2004.832865,United States,Article,Lexington,0,Journal,2-s2.0-4344637549
Liu C.,,Gabor-based kernel PCA with fractional power polynomial models for face recognition,2004,IEEE Transactions on Pattern Analysis and Machine Intelligence,483,10.1109/TPAMI.2004.1273927,United States,Article,Newark,0,Journal,2-s2.0-3042674061
