Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kamath K.,,Spatio-temporal dynamics of online memes: A study of geo-tagged tweets,2013,WWW 2013 - Proceedings of the 22nd International Conference on World Wide Web,61,,United States,Conference Paper,College Station,0,Conference Proceeding,2-s2.0-84887290840
Conover M.D.,,The Digital Evolution of Occupy Wall Street,2013,PLoS ONE,100,10.1371/journal.pone.0064679,United States,Article,Bloomington,1,Journal,2-s2.0-84878436582
Mitchell L.,,"The Geography of Happiness: Connecting Twitter Sentiment and Expression, Demographics, and Objective Characteristics of Place",2013,PLoS ONE,233,10.1371/journal.pone.0064417,United States,Article,Burlington,1,Journal,2-s2.0-84878443397
Mocanu D.,,The Twitter of Babel: Mapping World Languages through Microblogging Platforms,2013,PLoS ONE,163,10.1371/journal.pone.0061981,United States,Article,Boston,1,Journal,2-s2.0-84876343347
Conover M.D.,,The Geospatial Characteristics of a Social Movement Communication Network,2013,PLoS ONE,97,10.1371/journal.pone.0055957,United States,Article,Bloomington,1,Journal,2-s2.0-84874631930
Crooks A.,,#Earthquake: Twitter as a Distributed Sensor System,2013,Transactions in GIS,244,10.1111/j.1467-9671.2012.01359.x,United States,Article,Fairfax,0,Journal,2-s2.0-84873282297
Quercia D.,,"Don't worry, be Happy: the geography of happiness on facebook",2013,"Proceedings of the 5th Annual ACM Web Science Conference, WebSci'13",6,10.1145/2464464.2464484,Spain,Conference Paper,Barcelona,0,Conference Proceeding,2-s2.0-84883072683
Ferrara E.,,Clustering memes in social media,2013,"Proceedings of the 2013 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2013",37,10.1145/2492517.2492530,United States,Conference Paper,Bloomington,0,Conference Proceeding,2-s2.0-84893279844
Pan R.,,World citation and collaboration networks: Uncovering the role of geography in science,2012,Scientific Reports,120,10.1038/srep00902,Finland,Article,Espoo,1,Journal,2-s2.0-84870854956
Quercia D.,,"The social world of Twitter: Topics, geography, and emotions",2012,ICWSM 2012 - Proceedings of the 6th International AAAI Conference on Weblogs and Social Media,72,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84878617605
