Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang W.,,Optimizing tree reconfiguration for mobile target tracking in sensor networks,2004,Proceedings - IEEE INFOCOM,151,10.1109/INFCOM.2004.1354665,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-8344268530
Cristescu R.,,On network correlated data gathering,2004,Proceedings - IEEE INFOCOM,286,10.1109/INFCOM.2004.1354677,Switzerland,Conference Paper,Lausanne,0,Conference Proceeding,2-s2.0-8344251697
Yu Y.,,Energy-latency tradeoffs for data gathering in wireless sensor networks,2004,Proceedings - IEEE INFOCOM,291,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-8344239614
Zhang W.,,DCTC: Dynamic convoy tree-based collaboration for target tracking in sensor networks,2004,IEEE Transactions on Wireless Communications,394,10.1109/TWC.2004.833443,United States,Article,University Park,0,Journal,2-s2.0-7544235797
Von Rickenbach P.,,Gathering correlated data in sensor networks,2004,"Proceedings of the 2004 Joint Workshop on Foundations of Mobile Computing, DIALM-POMC'04",125,10.1145/1022630.1022640,Switzerland,Conference Paper,"Zurich ZH,",0,Conference Proceeding,2-s2.0-14844321322
Pattem S.,,The impact of spatial correlation on routing with compression in wireless sensor networks,2004,"Third International Symposium on Information Processing in Sensor Networks, IPSN 2004",238,10.1145/984622.984627,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-3042779882
Ahmed A.,,A survery on network protocols for wireless sensor networks,2003,"Proceedings, ITRE 2003 - International Conference on Information Technology: Research and Education",67,10.1109/ITRE.2003.1270626,United States,Conference Paper,Columbia,0,Conference Proceeding,2-s2.0-84893905141
Chong C.,,"Sensor networks: Evolution, opportunities, and challenges",2003,Proceedings of the IEEE,2270,10.1109/JPROC.2003.814918,United States;United States,Conference Paper,McLean;San Diego,0,Journal,2-s2.0-2942686425
Pradhan S.,,Distributed source coding using syndromes (DISCUS): Design and construction,2003,IEEE Transactions on Information Theory,524,10.1109/TIT.2002.808103,United States,Article,Ann Arbor,0,Journal,2-s2.0-0037356065
Intanagonwiwat C.,,Directed diffusion for wireless sensor networking,2003,IEEE/ACM Transactions on Networking,1829,10.1109/TNET.2002.808417,United States;Thailand,Article,Los Angeles;Bangkok,0,Journal,2-s2.0-0037295692
Goel A.,,Simultaneous optimization for concave costs: Single sink aggregation or single source buy-at-bulk,2003,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,141,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0037739959
Lindsey S.,,PEGASIS: Power-efficient gathering in sensor information systems,2002,IEEE Aerospace Conference Proceedings,2256,10.1109/AERO.2002.1035242,United States,Conference Paper,El Segundo,0,Conference Proceeding,2-s2.0-51949089156
Scaglione A.,,On the interdependence of routing and data compression in multi-hop sensor networks,2002,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",191,10.1145/570662.570663,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-0036949173
Intanagonwiwat C.,,Impact of network density on data aggregation in wireless sensor networks,2002,Proceedings - International Conference on Distributed Computing Systems,456,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0036375244
Krishnamachari L.,,The impact of data aggregation in wireless sensor networks,2002,Proceedings - International Conference on Distributed Computing Systems,927,10.1109/ICDCSW.2002.1030829,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-84994296501
Austin T.,,SimpleScalar: An infrastructure for computer system modeling,2002,Computer,1196,10.1109/2.982917,United States,Article,Ann Arbor,0,Journal,2-s2.0-0036469652
Akyildiz I.,,A survey on sensor networks,2002,IEEE Communications Magazine,10364,10.1109/MCOM.2002.1024422,United States,Article,Atlanta,0,Journal,2-s2.0-0036688074
Wang A.,,Energy-Scalable Protocols for Battery-Operated MicroSensor Networks,2001,"Journal of VLSI Signal Processing Systems for Signal, Image, and Video Technology",80,10.1023/A:1012235530463,United States,Article,Cambridge,0,Journal,2-s2.0-0010038851
Meyerson A.,,COST-DISTANCE: Two metric network design,2000,Annual Symposium on Foundations of Computer Science - Proceedings,80,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-0034506018
Goel A.,,Balancing Steiner trees and shortest path trees online,2000,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,12,,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-0033879197
Heinzelman W.,,Energy-efficient communication protocol for wireless microsensor networks,2000,Proceedings of the Hawaii International Conference on System Sciences,8908,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0033877788
Chipman L.,,Wavelets and image fusion,1995,IEEE International Conference on Image Processing,137,,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-0029545754
Khuller S.,,Balancing minimum spanning and shortest path trees,1993,Proceedings of the Fourth Annual ACM-SIAM Symposium on Discrete Algorithms,56,,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-0027224744
Shapiro J.,,Embedded Image Coding Using Zerotrees of Wavelet Coefficients,1993,IEEE Transactions on Signal Processing,3890,10.1109/78.258085,United States,Article,Princeton,0,Journal,2-s2.0-0027798110
