Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Batagelj V.,,Efficient generation of large random networks,2005,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",134,10.1103/PhysRevE.71.036113,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-41349100856
Zhao L.,,Attack vulnerability of scale-free networks due to cascading breakdown,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",252,10.1103/PhysRevE.70.035101,Brazil;United States,Article,Sao Paulo;Tempe,0,Journal,2-s2.0-42749106697
Moreno Y.,,Dynamics of rumor spreading in complex networks,2004,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",483,10.1103/PhysRevE.69.066130,Spain,Article,Zaragoza,0,Journal,2-s2.0-42749098327
Helbing D.,,Assessing interaction networks with applications to catastrophe dynamics and disaster management,2003,Physica A: Statistical Mechanics and its Applications,59,10.1016/S0378-4371(03)00519-3,Germany,Article,Dresden,0,Journal,2-s2.0-0141989575
Liao X.,,Global dissipativity of continuous-time recurrent neural networks with time delay,2003,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",121,,China,Article,Wuhan,0,Journal,2-s2.0-18844469408
Newman M.,,The structure and function of complex networks,2003,SIAM Review,11538,10.1137/S003614450342480,United States,Review,Ann Arbor,0,Journal,2-s2.0-0038718854
Albert R.,,Statistical mechanics of complex networks,2002,Reviews of Modern Physics,13650,10.1103/RevModPhys.74.47,United States;United States,Article,Minneapolis;Notre Dame,0,Journal,2-s2.0-0036013593
Dezso Z.,,Halting viruses in scale-free networks,2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",401,10.1103/PhysRevE.65.055103,United States,Article,Notre Dame,0,Journal,2-s2.0-41349118476
Holme P.,,Attack vulnerability of complex networks,2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",1090,10.1103/PhysRevE.65.056109,Sweden,Article,Umea,0,Journal,2-s2.0-41349120887
Pennock D.,,Winners don't take all: Characterizing the competition for links on the web,2002,Proceedings of the National Academy of Sciences of the United States of America,303,10.1073/pnas.032085699,United States,Article,Princeton,1,Journal,2-s2.0-0037117457
Pastor-Satorras R.,,Epidemic dynamics in finite size scale-free networks,2002,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",522,10.1103/PhysRevE.65.035108,Spain,Article,Barcelona,0,Journal,2-s2.0-41349112686
Aleksiejuk A.,,A simple model of bank bankruptcies,2001,Physica A: Statistical Mechanics and its Applications,37,10.1016/S0378-4371(01)00296-5,Poland,Conference Paper,Warsaw,0,Journal,2-s2.0-0035471824
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2213,,United States;United States,Article,Santa Fe;Ithaca,0,Journal,2-s2.0-0035420732
Bressloff P.,,Traveling fronts and wave propagation failure in an inhomogeneous neural network,2001,Physica D: Nonlinear Phenomena,101,10.1016/S0167-2789(01)00266-4,United States,Article,Salt Lake City,0,Journal,2-s2.0-0035400302
Albert R.,,Error and attack tolerance of complex networks,2000,Nature,5598,10.1038/35019019,United States,Article,Notre Dame,0,Journal,2-s2.0-0034721164
Ermentrout B.,,Neural networks as spatio-temporal pattern-forming systems,1998,Reports on Progress in Physics,402,10.1088/0034-4885/61/4/002,United States,Article,Pittsburgh,0,Journal,2-s2.0-0001104658
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25792,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Kimura M.,,Learning dynamical systems from trajectories by continuous time recurrent neural networks,1995,IEEE International Conference on Neural Networks - Conference Proceedings,4,,Japan,Conference Paper,Tokyo,0,Conference Proceeding,2-s2.0-0029491122
Beer R.,,On the Dynamics of Small Continuous-Time Recurrent Neural Networks,1995,Adaptive Behavior,240,10.1177/105971239500300405,United States,Article,Cleveland,0,Journal,2-s2.0-84977060605
Funahashi K.,,Approximation of dynamical systems by continuous time recurrent neural networks,1993,Neural Networks,473,10.1016/S0893-6080(05)80125-X,Japan,Article,Toyohashi,0,Journal,2-s2.0-0027154319
