Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zaharia M.,,Improving MapReduce performance in heterogeneous environments,2019,"Proceedings of the 8th USENIX Symposium on Operating Systems Design and Implementation, OSDI 2008",697,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-85076883048
Lin M.,,Joint optimization of overlapping phases in MapReduce,2013,Performance Evaluation,40,10.1016/j.peva.2013.08.013,United States,Article,Pasadena,0,Journal,2-s2.0-84884704082
Maguluri S.,,Scheduling jobs with unknown duration in clouds,2013,Proceedings - IEEE INFOCOM,27,10.1109/INFCOM.2013.6566988,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84883079751
Tan J.,,Coupling task progress for MapReduce resource-aware scheduling,2013,Proceedings - IEEE INFOCOM,57,10.1109/INFCOM.2013.6566958,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-84883112222
Wang W.,,Map task scheduling in MapReduce with data locality: Throughput and heavy-traffic optimality,2013,Proceedings - IEEE INFOCOM,58,10.1109/INFCOM.2013.6566957,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-84883072667
Wang W.,,A throughput optimal algorithm for map task scheduling in MapReduce with data locality,2013,Performance Evaluation Review,20,10.1145/2479942.2479947,United States,Article,Tempe,0,Conference Proceeding,2-s2.0-84883467278
Xie Q.,,Degree-guided map-reduce task assignment with data locality constraint,2012,IEEE International Symposium on Information Theory - Proceedings,9,10.1109/ISIT.2012.6284711,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-84867520753
Eryilmaz A.,,Asymptotically tight steady-state queue length bounds implied by drift conditions,2012,Queueing Systems,60,10.1007/s11134-012-9305-y,United States,Article,Columbus,0,Journal,2-s2.0-84868211788
Chen F.,,Joint scheduling of processing and shuffle phases in MapReduce systems,2012,Proceedings - IEEE INFOCOM,78,10.1109/INFCOM.2012.6195473,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-84861632325
Chen Y.,,Energy efficiency for large-scale MapReduce workloads with significant interactive analysis,2012,EuroSys'12 - Proceedings of the EuroSys 2012 Conference,134,10.1145/2168836.2168842,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84860581420
Ananthanarayanan G.,,PACMan: Coordinated memory caching for parallel jobs,2012,Proceedings of NSDI 2012: 9th USENIX Symposium on Networked Systems Design and Implementation,171,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84919827070
Polo J.,,Resource-aware adaptive scheduling for MapReduce clusters,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),87,10.1007/978-3-642-25821-3_10,Spain,Conference Paper,Barcelona,1,Book Series,2-s2.0-83755188059
Jin J.,,BAR: An efficient data locality driven task scheduling algorithm for cloud computing,2011,"Proceedings - 11th IEEE/ACM International Symposium on Cluster, Cloud and Grid Computing, CCGrid 2011",85,10.1109/CCGrid.2011.55,China,Conference Paper,Nanjing,0,Conference Proceeding,2-s2.0-79961141722
Ananthanarayanan G.,,Scarlett: Coping with skewed content popularity in MapReduce clusters,2011,EuroSys'11 - Proceedings of the EuroSys 2011 Conference,201,10.1145/1966445.1966472,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-79955970532
Kavulya S.,,An analysis of traces from a production MapReduce cluster,2010,"CCGrid 2010 - 10th IEEE/ACM International Conference on Cluster, Cloud, and Grid Computing",226,10.1109/CCGRID.2010.112,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-77954901315
Zaharia M.,,Delay scheduling: A simple technique for achieving locality and fairness in cluster scheduling,2010,EuroSys'10 - Proceedings of the EuroSys 2010 Conference,918,10.1145/1755913.1755940,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-77954636142
Shvachko K.,,The Hadoop distributed file system,2010,"2010 IEEE 26th Symposium on Mass Storage Systems and Technologies, MSST2010",2780,10.1109/MSST.2010.5496972,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-77957838299
Isard M.,,Quincy: Fair scheduling for distributed computing clusters,2009,SOSP'09 - Proceedings of the 22nd ACM SIGOPS Symposium on Operating Systems Principles,531,10.1145/1629575.1629601,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-72249118633
Dean J.,,MapReduce: Simplified data processing on large clusters,2008,Communications of the ACM,9640,10.1145/1327452.1327492,United States,Article,Mountain View,0,Journal,2-s2.0-37549003336
Ghemawat S.,,The google file system,2003,Operating Systems Review (ACM),3679,10.1145/1165389.945450,,Conference Paper,,0,Conference Proceeding,2-s2.0-21644437974
Tassiulas L.,,Stability Properties of Constrained Queueing Systems and Scheduling Policies for Maximum Throughput in Multihop Radio Networks,1992,IEEE Transactions on Automatic Control,1958,10.1109/9.182479,United States;United States,Article,New York;College Park,0,Journal,2-s2.0-84930890020
