Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang N.,,Information dissemination analysis of different media towards the application for disaster pre-warning,2014,PLoS ONE,16,10.1371/journal.pone.0098649,China,Article,Beijing,1,Journal,2-s2.0-84902322569
Chen D.B.,,Identifying influential nodes in large-scale directed networks: The role of clustering,2013,PLoS ONE,159,10.1371/journal.pone.0077455,Switzerland;China,Article,Fribourg;Chengdu,1,Journal,2-s2.0-84896285267
Sugimoto A.,,The Relationship between Media Consumption and Health-Related Anxieties after the Fukushima Daiichi Nuclear Disaster,2013,PLoS ONE,44,10.1371/journal.pone.0065331,Japan,Article,Tokyo,1,Journal,2-s2.0-84881504621
Naimi Y.,,Reliability and efficiency of generalized rumor spreading model on complex social networks,2013,Communications in Theoretical Physics,9,10.1088/0253-6102/60/1/21,Iran,Article,Tehran,0,Journal,2-s2.0-84880861375
DiFonzo N.,,"Rumor clustering, consensus, and polarization: Dynamic social impact and self-organization of hearsay",2013,Journal of Experimental Social Psychology,33,10.1016/j.jesp.2012.12.010,United States,Article,Rochester,0,Journal,2-s2.0-84872978445
Starnini M.,,Modeling human dynamics of face-to-face interaction networks,2013,Physical Review Letters,63,10.1103/PhysRevLett.110.168701,Spain,Article,Barcelona,0,Journal,2-s2.0-84876230670
Zhang Y.,,Rumor evolution in social networks,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",29,10.1103/PhysRevE.87.032133,China;United Kingdom,Article,Shanghai;London,0,Journal,2-s2.0-84875551917
Tripathy R.,,Towards combating rumors in social networks: Models and metrics,2013,Intelligent Data Analysis,22,10.3233/IDA-120571,India;India,Article,Bengaluru;New Delhi,0,Journal,2-s2.0-84874349125
Singh A.,,Nonlinear spread of rumor and inoculation strategies in the nodes with degree dependent tie strength in complex networks,2013,Acta Physica Polonica B,31,10.5506/APhysPolB.44.5,India,Article,Kanpur,0,Journal,2-s2.0-84874240262
Principe G.F.,,Children's natural conversations following exposure to a rumor: Linkages to later false reports,2012,Journal of Experimental Child Psychology,8,10.1016/j.jecp.2012.06.006,United States,Article,Collegeville,0,Journal,2-s2.0-84866145391
Fountoulakis N.,,Ultra-fast rumor spreading in social networks,2012,Proceedings of the Annual ACM-SIAM Symposium on Discrete Algorithms,57,10.1137/1.9781611973099.130,United Kingdom,Conference Paper,Birmingham,1,Conference Proceeding,2-s2.0-84860123097
Peruani F.,,Directedness of information flow in mobile phone communication networks,2011,PLoS ONE,19,10.1371/journal.pone.0028860,Germany,Article,Dresden,1,Journal,2-s2.0-84555205162
Shah D.,,Rumors in a network: Who's the culprit?,2011,IEEE Transactions on Information Theory,314,10.1109/TIT.2011.2158885,United States,Article,Cambridge,0,Journal,2-s2.0-79961005336
Zhao L.,,Rumor spreading model with consideration of forgetting mechanism: A case of online blogging LiveJournal,2011,Physica A: Statistical Mechanics and its Applications,133,10.1016/j.physa.2011.03.010,China,Article,Shanghai,0,Journal,2-s2.0-79955559171
Huang J.,,Preventing rumor spreading on small-world networks,2011,Journal of Systems Science and Complexity,53,10.1007/s11424-011-8303-1,China;China,Article,Hangzhou;Ningbo,0,Journal,2-s2.0-79958269570
Enserink M.,,"After red mud flood, scientists try to halt wave of fear and rumors",2010,Science,25,10.1126/science.330.6003.432,,Note,,0,Journal,2-s2.0-77958170908
Einwiller S.A.,,Rumor has it: The moderating effect of identification on rumor impact and the effectiveness of rumor refutation,2008,Journal of Applied Social Psychology,28,10.1111/j.1559-1816.2008.00390.x,Switzerland,Article,Windisch,0,Journal,2-s2.0-51249111729
Kostka J.,,Word of mouth: Rumor dissemination in social networks,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),117,10.1007/978-3-540-69355-0_16,Switzerland,Conference Paper,"Zurich ZH,",0,Book Series,2-s2.0-48349112328
Pan Z.F.,,Simulation investigation on rumor spreading on scale-free network with tunable clustering,2006,Xitong Fangzhen Xuebao / Journal of System Simulation,33,,China,Article,Shanghai,0,Journal,2-s2.0-33748922780
Jouini M.,,Copula models for aggregating expert opinions,1996,Operations Research,83,10.1287/opre.44.3.444,Tunisia,Article,Sousse,0,Journal,2-s2.0-0030134894
