Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Choi D.,,Sentiment analysis for tracking breaking events: A case study on Twitter,2013,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6,10.1007/978-3-642-36543-0_30,South Korea,Conference Paper,Gwangju,0,Book Series,2-s2.0-84874611971
Cao N.,,Whisper: Tracing the spatiotemporal process of information diffusion in real time,2012,IEEE Transactions on Visualization and Computer Graphics,99,10.1109/TVCG.2012.291,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-84867634266
Nagy A.,,Crowd sentiment detection during disasters and crises,2012,ISCRAM 2012 Conference Proceedings - 9th International Conference on Information Systems for Crisis Response and Management,50,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84905585749
Hurter C.,,Graph bundling by kernel density estimation,2012,Computer Graphics Forum,94,10.1111/j.1467-8659.2012.03079.x,France,Article,Toulouse,0,Journal,2-s2.0-84867628722
Xiao D.,,A computer simulation method on the electronic probability distribution of hydrogen atom,2011,"Proceedings - 7th International Conference on Digital Content, Multimedia Technology and Its Applications, IDCTA 2011",1,,China,Conference Paper,Shanghai,0,Conference Proceeding,2-s2.0-80053259202
Marcus A.,,TwitInfo: Aggregating and visualizing microblogs for event exploration,2011,Conference on Human Factors in Computing Systems - Proceedings,401,10.1145/1978942.1978975,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-79958165921
Gansner E.,,Multilevel agglomerative edge bundling for visualizing large graphs,2011,"IEEE Pacific Visualization Symposium 2011, PacificVis 2011 - Proceedings",104,10.1109/PACIFICVIS.2011.5742389,United States,Conference Paper,Florham Park,0,Conference Proceeding,2-s2.0-79955684604
Chew C.,,Pandemics in the age of Twitter: Content analysis of tweets during the 2009 H1N1 outbreak,2010,PLoS ONE,677,10.1371/journal.pone.0014118,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-78649725192
Diakopoulos N.,,Diamonds in the rough: Social media visual analytics for journalistic inquiry,2010,"VAST 10 - IEEE Conference on Visual Analytics Science and Technology 2010, Proceedings",152,10.1109/VAST.2010.5652922,United States,Conference Paper,New Brunswick,0,Conference Proceeding,2-s2.0-78650932059
Gloor P.,,Web science 2.0: Identifying trends through semantic social network analysis,2009,"Proceedings - 12th IEEE International Conference on Computational Science and Engineering, CSE 2009",83,10.1109/CSE.2009.186,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-70849121926
Dasgupta S.,,"Topic-wise, sentiment-wise, or otherwise? Identifying the hidden dimension for unsupervised text classification",2009,"EMNLP 2009 - Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing: A Meeting of SIGDAT, a Special Interest Group of ACL, Held in Conjunction with ACL-IJCNLP 2009",42,,United States,Conference Paper,Richardson,0,Conference Proceeding,2-s2.0-77956543198
Holten D.,,Force-Directed edge bundling for graph visualization,2009,Computer Graphics Forum,330,10.1111/j.1467-8659.2009.01450.x,Netherlands,Article,Eindhoven,0,Journal,2-s2.0-68549085159
Cui W.,,Geometry-based edge clustering for graph visualization,2008,IEEE Transactions on Visualization and Computer Graphics,201,10.1109/TVCG.2008.135,Hong Kong,Conference Paper,Hong Kong,0,Journal,2-s2.0-54949133661
