Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang J.,,Understanding tables on the web,2012,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),90,10.1007/978-3-642-34002-4_11,United States,Conference Paper,Seattle,0,Book Series,2-s2.0-84868323913
Wu W.,,Probase: A probabilistic taxonomy for text understanding,2012,Proceedings of the ACM SIGMOD International Conference on Management of Data,458,10.1145/2213836.2213891,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-84862653732
Navigli R.,,A graph-based algorithm for inducing lexical taxonomies from scratch,2011,IJCAI International Joint Conference on Artificial Intelligence,95,10.5591/978-1-57735-516-8/IJCAI11-313,Italy,Conference Paper,Rome,0,Conference Proceeding,2-s2.0-84866052818
Song Y.,,Short text conceptualization using a probabilistic knowledgebase,2011,IJCAI International Joint Conference on Artificial Intelligence,140,10.5591/978-1-57735-516-8/IJCAI11-388,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84862654033
Knowles D.,,Pitman-Yor diffusion trees,2011,"Proceedings of the 27th Conference on Uncertainty in Artificial Intelligence, UAI 2011",11,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-80053153930
Lee T.,,Web scale taxonomy cleansing,2011,Proceedings of the VLDB Endowment,34,,South Korea;United States,Article,Pohang;Redmond,0,Conference Proceeding,2-s2.0-84863770640
Xiao C.,,Efficient similarity joins for near-duplicate detection,2011,ACM Transactions on Database Systems,208,10.1145/2000824.2000825,Australia,Article,Sydney,0,Journal,2-s2.0-80052344031
Chen W.Y.,,Parallel spectral clustering in distributed systems,2011,IEEE Transactions on Pattern Analysis and Machine Intelligence,382,10.1109/TPAMI.2010.88,United States,Article,Sunnyvale,0,Journal,2-s2.0-79551528802
Blundell C.,,Bayesian rose trees,2010,"Proceedings of the 26th Conference on Uncertainty in Artificial Intelligence, UAI 2010",36,,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-80053136654
Adams R.P.,,Tree-structured stick breaking for hierarchical data,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",78,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84860602140
Poon H.,,Unsupervised ontology induction from text,2010,"ACL 2010 - 48th Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",83,,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-80053230681
White R.,,Predicting short-term interests using activity-based search context,2010,"International Conference on Information and Knowledge Management, Proceedings",115,10.1145/1871437.1871565,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-78651335112
Sadikov E.,,Clustering query refinements by user intent,2010,"Proceedings of the 19th International Conference on World Wide Web, WWW '10",125,10.1145/1772690.1772776,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77954583478
Shen D.,,Mining web query hierarchies from clickthrough data,2007,Proceedings of the National Conference on Artificial Intelligence,19,,Hong Kong,Conference Paper,Hong Kong,0,Conference Proceeding,2-s2.0-36348989659
Madsen R.,,Modeling word burstiness using the Dirichlet distribution,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,175,10.1145/1102351.1102420,Denmark,Conference Paper,Lyngby,0,Conference Proceeding,2-s2.0-31844437086
Liu T.,,An investigation of practical approximate nearest neighbor algorithms,2005,Advances in Neural Information Processing Systems,72,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84898977963
Chuang S.,,Towards automatic generation of query taxonomy: A hierarchical query clustering approach,2002,"Proceedings - IEEE International Conference on Data Mining, ICDM",43,,Taiwan,Conference Paper,Taipei,0,Conference Proceeding,2-s2.0-78149355166
Jain A.,,Data clustering: A review,1999,ACM Computing Surveys,8762,10.1145/331499.331504,United States,Conference Paper,East Lansing,0,Journal,2-s2.0-84893405732
Uhlmann J.,,Satisfying general proximity / similarity queries with metric trees,1991,Information Processing Letters,435,10.1016/0020-0190(91)90074-R,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0026256261
Bentley J.,,Multidimensional Binary Search Trees Used for Associative Searching,1975,Communications of the ACM,3765,10.1145/361002.361007,United States,Article,Palo Alto,0,Journal,2-s2.0-0016557674
