Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ercan G.,,Using lexical chains for keyword extraction,2007,Information Processing and Management,145,10.1016/j.ipm.2007.01.015,Turkey,Article,Ankara,0,Journal,2-s2.0-34547930508
Kang H.,,Prosodic words prediction from lexicon words with CRF and TBL joint method,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1,10.1007/11939993_20,China,Conference Paper,Beijing,0,Book Series,2-s2.0-77249095342
Medelyan O.,,Thesaurus based automatic keyphrase indexing,2006,Proceedings of the ACM/IEEE Joint Conference on Digital Libraries,157,10.1145/1141753.1141819,New Zealand,Conference Paper,Hamilton,0,Conference Proceeding,2-s2.0-34247270229
Zhang K.,,Keyword extraction using support vector machine,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),102,10.1007/11775300_8,China,Conference Paper,Beijing,0,Book Series,2-s2.0-33746080874
Zeng H.J.,,Learning to cluster web search results,2004,Proceedings of Sheffield SIGIR - Twenty-Seventh Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,427,10.1145/1008992.1009030,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-8644273327
Yang W.,,Chinese keyword extraction based on max-duplicated strings of the documents,2002,SIGIR Forum (ACM Special Interest Group on Information Retrieval),21,,China,Conference Paper,Beijing,0,Journal,2-s2.0-0036989620
Chien L.F.,,PAT-tree-based keyword extraction for Chinese information retrieval,1997,SIGIR Forum (ACM Special Interest Group on Information Retrieval),177,10.1145/278459.258534,Taiwan,Article,Taipei,0,Journal,2-s2.0-0030717280
Cohen J.,,Highlights: Language‐ and domain‐independent automatic indexing terms for abstracting,1995,Journal of the American Society for Information Science,87,10.1002/(SICI)1097-4571(199504)46:3<162::AID-ASI2>3.0.CO;2-6,,Article,,0,Journal,2-s2.0-84982395055
Salton G.,,Automatic text structuring and retrieval-experiments in automatic encyclopedia searching,1991,"Proceedings of the 14th Annual International ACM SIGIR Conference on Research and Development in Information Retrieval, SIGIR 1991",38,10.1145/122860.122863,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-85024271352
Salton G.,,A theory of term importance in automatic text analysis,1975,Journal of the American Society for Information Science,250,10.1002/asi.4630260106,United States,Article,Ithaca,0,Journal,2-s2.0-0016432582
