Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Khazaei H.,,Performance of cloud centers with high degree of virtualization under batch task arrivals,2013,IEEE Transactions on Parallel and Distributed Systems,46,10.1109/TPDS.2012.318,Canada,Article,Winnipeg,0,Journal,2-s2.0-84887948457
Cao J.,,Optimal multiserver configuration for profit maximization in cloud computing,2013,IEEE Transactions on Parallel and Distributed Systems,115,10.1109/TPDS.2012.203,China,Article,Beijing,0,Journal,2-s2.0-84877791367
Idziorek J.,,The insecurity of cloud utility models,2013,IT Professional,25,10.1109/MITP.2012.43,United States,Article,Ames,0,Journal,2-s2.0-84875706647
Khazaei H.,,Analysis of a pool management scheme for cloud computing centers,2013,IEEE Transactions on Parallel and Distributed Systems,49,10.1109/TPDS.2012.182,Canada,Article,Toronto,0,Journal,2-s2.0-84875751961
Yi S.,,Monetary cost-aware checkpointing and migration on amazon cloud spot instances,2012,IEEE Transactions on Services Computing,102,10.1109/TSC.2011.44,South Korea,Article,Suwon,0,Journal,2-s2.0-84870912418
François J.,,FireCol: A collaborative protection network for the detection of flooding DDoS attacks,2012,IEEE/ACM Transactions on Networking,89,10.1109/TNET.2012.2194508,Luxembourg;Canada,Article,Esch-sur-Alzette;Waterloo,0,Journal,2-s2.0-84860544941
Chen J.,,On-demand security architecture for cloud computing,2012,Computer,33,10.1109/MC.2012.120,China,Article,Shenzhen,0,Trade Journal,2-s2.0-84863520750
Wang H.,,Measurement and utilization of customer-provided resources for cloud computing,2012,Proceedings - IEEE INFOCOM,18,10.1109/INFCOM.2012.6195783,Canada,Conference Paper,Burnaby,0,Conference Proceeding,2-s2.0-84861645233
Yu S.,,Can we beat legitimate cyber behavior mimicking attacks from botnets?,2012,Proceedings - IEEE INFOCOM,32,10.1109/INFCOM.2012.6195714,Australia,Conference Paper,Geelong,0,Conference Proceeding,2-s2.0-84861634583
Peng C.,,VDN: Virtual machine image distribution network for cloud data centers,2012,Proceedings - IEEE INFOCOM,99,10.1109/INFCOM.2012.6195556,United States,Conference Paper,Los Angeles,0,Conference Proceeding,2-s2.0-84861643521
Wang Q.,,When cloud meets eBay: Towards effective pricing for cloud computing,2012,Proceedings - IEEE INFOCOM,115,10.1109/INFCOM.2012.6195844,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-84861597727
Chaisiri S.,,Optimization of resource provisioning cost in cloud computing,2012,IEEE Transactions on Services Computing,425,10.1109/TSC.2011.7,Singapore,Article,Singapore City,0,Journal,2-s2.0-84861921092
Khazaei H.,,Performance analysis of cloud computing centers using M/G/m/m+r queuing systems,2012,IEEE Transactions on Parallel and Distributed Systems,251,10.1109/TPDS.2011.199,Canada,Article,Winnipeg,0,Journal,2-s2.0-84859728505
Sqalli M.H.,,EDoS-shield - A two-steps mitigation technique against EDoS attacks in cloud computing,2011,"Proceedings - 2011 4th IEEE International Conference on Utility and Cloud Computing, UCC 2011",95,10.1109/UCC.2011.17,Saudi Arabia,Conference Paper,Dhahran,0,Conference Proceeding,2-s2.0-84856328279
Zhu J.,,Twinkle: A fast resource provisioning mechanism for internet services,2011,Proceedings - IEEE INFOCOM,57,10.1109/INFCOM.2011.5935302,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-79960888404
Lua R.,,Mitigating DDoS attacks with transparent and intelligent fast-flux swarm network,2011,IEEE Network,40,10.1109/MNET.2011.5958005,Singapore,Article,Singapore City,0,Journal,2-s2.0-79960631828
Subashini S.,,A survey on security issues in service delivery models of cloud computing,2011,Journal of Network and Computer Applications,1613,10.1016/j.jnca.2010.07.006,India,Review,Chennai,0,Journal,2-s2.0-78649322624
Wartel R.,,Image distribution mechanisms in large scale cloud providers,2010,"Proceedings - 2nd IEEE International Conference on Cloud Computing Technology and Science, CloudCom 2010",54,10.1109/CloudCom.2010.73,Switzerland,Conference Paper,Geneva,0,Conference Proceeding,2-s2.0-79952414063
Du P.,,DDoS defense as a network service,2010,"Proceedings of the 2010 IEEE/IFIP Network Operations and Management Symposium, NOMS 2010",26,10.1109/NOMS.2010.5488345,Japan,Conference Paper,Koganei,0,Conference Proceeding,2-s2.0-77957788301
Kingman J.F.C.,,The first Erlang century-and the next,2009,Queueing Systems,25,10.1007/s11134-009-9147-4,,Article,,0,Journal,2-s2.0-72249085365
Chen Y.,,Collaborative detection of DDoS attacks over multiple network domains,2007,IEEE Transactions on Parallel and Distributed Systems,171,10.1109/TPDS.2007.1111,United States,Article,Binghamton,0,Journal,2-s2.0-36348929372
Peng T.,,Survey of network-based defense mechanisms countering the DoS and DDoS problems,2007,ACM Computing Surveys,451,10.1145/1216370.1216373,Australia,Review,Parkville,0,Journal,2-s2.0-34147099073
Moore D.,,Inferring internet denial-of-service activity,2006,ACM Transactions on Computer Systems,398,10.1145/1132026.1132027,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-33745205813
Yau D.K.Y.,,Defending against distributed denial-of-service attacks with max-min fair server-centric router throttles,2005,IEEE/ACM Transactions on Networking,157,10.1109/TNET.2004.842221,United States,Article,West Lafayette,0,Journal,2-s2.0-15544363902
