Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ruys K.,,Emotion elicitor or emotion messenger? Subliminal priming reveals two faces of facial expressions,2008,Psychological Science,35,10.1111/j.1467-9280.2008.02128.x,Netherlands,Article,Tilburg,0,Journal,2-s2.0-44949252041
Walter F.,,The positive group affect spiral: A dynamic model of the emergence of positive affective similarity in work groups,2008,Journal of Organizational Behavior,127,10.1002/job.505,Netherlands;Netherlands,Article,Groningen;Groningen,0,Journal,2-s2.0-38849140363
Ilies R.,,Explaining Affective Linkages in Teams: Individual Differences in Susceptibility to Contagion and Individualism-Collectivism,2007,Journal of Applied Psychology,139,10.1037/0021-9010.92.4.1140,United States,Article,East Lansing,0,Journal,2-s2.0-34548818389
Naqvi N.,,The role of emotion in decision making: A cognitive neuroscience perspective,2006,Current Directions in Psychological Science,186,10.1111/j.1467-8721.2006.00448.x,United States,Article,"Iowa City, IA",0,Journal,2-s2.0-33751270663
Van Kleef G.,,Power and emotion in negotiation: Power moderates the interpersonal effects of anger and happiness on concession making,2006,European Journal of Social Psychology,194,10.1002/ejsp.320,Netherlands,Conference Paper,Amsterdam,0,Journal,2-s2.0-33746653893
Sinaceur M.,,Get mad and get more than even: When and why anger expression is effective in negotiations,2006,Journal of Experimental Social Psychology,248,10.1016/j.jesp.2005.05.002,United States,Article,Palo Alto,0,Journal,2-s2.0-33645940631
Fischer A.,,Emotional assimilation: How we are influenced by others' emotions,2004,Cahiers de Psychologie Cognitive,24,,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-3042732870
Bonanno G.,,"The coherence of emotion systems: Comparing ""on-line"" measures of appraisal and facial expressions, and self-report",2004,Cognition and Emotion,78,10.1080/02699930341000149,United States,Article,New York,0,Journal,2-s2.0-1942424870
Hertenstein M.,,The retention effects of an adult's emotional displays on infant behavior,2004,Child Development,75,10.1111/j.1467-8624.2004.00695.x,United States,Article,Greencastle,0,Journal,2-s2.0-3142682169
Anderson C.,,Emotional Convergence Between People over Time,2003,Journal of Personality and Social Psychology,323,10.1037/0022-3514.84.5.1054,United States,Article,Evanston,0,Journal,2-s2.0-0141753990
