Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Alomari F.,,Efficient response time approximations for multiclass fork and join queues in open and closed queuing networks,2014,IEEE Transactions on Parallel and Distributed Systems,20,10.1109/TPDS.2013.70,United States,Article,Fairfax,0,Journal,2-s2.0-84901041740
Shah N.B.,,The MDS queue: Analysing the latency performance of erasure codes,2014,IEEE International Symposium on Information Theory - Proceedings,41,10.1109/ISIT.2014.6874955,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84906568882
Joshi G.,,On the delay-storage trade-off in content download from coded distributed storage systems,2014,IEEE Journal on Selected Areas in Communications,105,10.1109/JSAC.2014.140518,United States,Article,Cambridge,0,Journal,2-s2.0-84899819398
Tan J.,,Delay tails in MapReduce scheduling,2012,Performance Evaluation Review,51,10.1145/2254756.2254761,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-84864645824
Kemper B.,,Mean sojourn times in two-queue fork-join systems: Bounds and approximations,2012,OR Spectrum,12,10.1007/s00291-010-0235-y,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-84862629771
Gao Y.,,Large deviations for re-sequencing buffer size,2012,IEEE Transactions on Information Theory,5,10.1109/TIT.2011.2170918,Canada,Article,Ottawa,0,Journal,2-s2.0-84863153703
Jiang Y.,,Network calculus and queueing theory: Two sides of one coin,2009,VALUETOOLS 2009 - 4th International Conference on Performance Evaluation Methodologies and Tools,38,10.4108/ICST.VALUETOOLS2009.7450,Norway,Conference Paper,Trondheim,1,Conference Proceeding,2-s2.0-84897037797
Xia Y.,,On the large deviations of resequencing queue size: 2-M/M/1 case,2008,IEEE Transactions on Information Theory,20,10.1109/TIT.2008.928234,United States,Article,Gainesville,0,Journal,2-s2.0-51349091150
Ko S.,,Sojourn times in G/M/1 fork-join networks,2008,Naval Research Logistics,15,10.1002/nav.20294,South Korea,Article,Seoul,0,Journal,2-s2.0-49149119462
Han Y.,,Resequencing delays under multipath routing - Asymptotics in a simple queueing model,2006,Proceedings - IEEE INFOCOM,12,10.1109/INFOCOM.2006.158,United States,Conference Paper,College Park,0,Conference Proceeding,2-s2.0-33746240773
Fidler M.,,An end-to-end probabilistic network calculus with moment generating functions,2006,"IEEE International Workshop on Quality of Service, IWQoS",149,10.1109/IWQOS.2006.250477,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-33748557572
Burchard A.,,A min-plus calculus for end-to-end statistical service guarantees,2006,IEEE Transactions on Information Theory,80,10.1109/TIT.2006.880019,Canada,Article,Toronto,0,Journal,2-s2.0-33748536730
Ciucu F.,,Scaling properties of statistical end-to-end bounds in the network calculus,2006,IEEE Transactions on Information Theory,92,10.1109/TIT.2006.874380,United States,Article,Charlottesville,0,Journal,2-s2.0-33745134357
Harrison P.,,Queueing models with maxima of service times,2003,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),13,10.1007/978-3-540-45232-4_10,United Kingdom,Article,London,0,Book Series,2-s2.0-35248892823
Yin Q.,,Analysis on generalized stochastically bounded bursty traffic for communication networks,2002,"Proceedings - Conference on Local Computer Networks, LCN",62,10.1109/LCN.2002.1181778,Singapore,Conference Paper,Singapore City,0,Conference Proceeding,2-s2.0-84948975629
Varki E.,,Mean value technique for closed fork-join networks,1999,Performance Evaluation Review,38,10.1145/301464.301484,United States,Article,Durham,0,,2-s2.0-0032631320
Tan X.,,"A fork-join queueing model: Diffusion approximation, integral representations and asymptotics",1996,Queueing Systems,17,10.1007/BF01149176,France,Article,Gentilly,0,Journal,2-s2.0-0030508134
Varma S.,,Interpolation approximations for symmetric Fork-Join queues,1994,Performance Evaluation,56,10.1016/0166-5316(94)90016-7,,Article,,0,Journal,2-s2.0-0028423788
Nelson R.,,Approximate Analysis of Fork/Join Synchronization in Parallel Queues,1988,IEEE Transactions on Computers,211,10.1109/12.2213,United States,Article,Yorktown Heights,0,Journal,2-s2.0-0024032823
Flatto L.,,TWO PARALLEL QUEUES CREATED BY ARRIVALS WITH TWO DEMANDS I.,Oct,SIAM Journal on Applied Mathematics,184,10.1137/0144074,United States,Article,Murray,0,Journal,2-s2.0-0021506349
Kingman J.,,A martingale inequality in the theory of queues,1964,Mathematical Proceedings of the Cambridge Philosophical Society,44,10.1017/S0305004100037841,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84971138749
