Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Eom Y.H.,,Time evolution of wikipedia network ranking,2013,European Physical Journal B,15,10.1140/epjb/e2013-40432-5,France,Article,Toulouse,0,Journal,2-s2.0-84892407342
Eom Y.H.,,Highlighting Entanglement of Cultures via Ranking of Multilingual Wikipedia Articles,2013,PLoS ONE,16,10.1371/journal.pone.0074554,France,Article,Toulouse,1,Journal,2-s2.0-84884874493
Kandiah V.,,Google Matrix Analysis of DNA Sequences,2013,PLoS ONE,8,10.1371/journal.pone.0061519,France,Article,Toulouse,1,Journal,2-s2.0-84877353458
Ermann L.,,Spectral properties of Google matrix of Wikipedia and other networks,2013,European Physical Journal B,18,10.1140/epjb/e2013-31090-8,France;Argentina,Article,Toulouse;Buenos Aires,0,Journal,2-s2.0-84877978535
Frahm K.M.,,PageRank of integers,2012,Journal of Physics A: Mathematical and Theoretical,6,10.1088/1751-8113/45/40/405101,France,Article,Toulouse,0,Journal,2-s2.0-84866525042
Frahm K.M.,,Google matrix of Twitter,2012,European Physical Journal B,9,10.1140/epjb/e2012-30599-6,France,Article,Toulouse,0,Journal,2-s2.0-84868324153
Ermann L.,,Toward two-dimensional search engines,2012,Journal of Physics A: Mathematical and Theoretical,14,10.1088/1751-8113/45/27/275101,France,Article,Toulouse,0,Journal,2-s2.0-84863100066
Frahm K.M.,,Universal emergence of PageRank,2011,Journal of Physics A: Mathematical and Theoretical,18,10.1088/1751-8113/44/46/465101,France,Article,Toulouse,0,Journal,2-s2.0-80755187542
Eom Y.,,Characterizing and modeling citation dynamics,2011,PLoS ONE,100,10.1371/journal.pone.0024926,Italy,Article,Turin,1,Journal,2-s2.0-80053064709
Ermann L.,,Fractal weyl law for linux kernel architecture,2011,European Physical Journal B,10,10.1140/epjb/e2010-10774-7,France,Article,Toulouse,0,Journal,2-s2.0-84868333606
Frahm K.,,Ulam method for the Chirikov standard map,2010,European Physical Journal B,25,10.1140/epjb/e2010-00190-6,France,Article,Toulouse,0,Journal,2-s2.0-77954819505
Ermann L.,,Ulam method and fractal Weyl law for Perron-Frobenius operators,2010,European Physical Journal B,25,10.1140/epjb/e2010-00144-0,France,Article,Toulouse,0,Journal,2-s2.0-77954564189
Georgeot B.,,Spectral properties of the Google matrix of the World Wide Web and other directed networks,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",28,10.1103/PhysRevE.81.056109,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77953343288
Shepelyansky D.L.,,"Google matrix, dynamical attractors, and Ulam networks",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",21,10.1103/PhysRevE.81.036213,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77949683737
Zhirov A.O.,,Two-dimensional ranking of Wikipedia articles,2010,European Physical Journal B,44,10.1140/epjb/e2010-10500-7,Russian Federation,Article,Novosibirsk,0,Journal,2-s2.0-80755147621
West J.D.,,The eigenfactor metrics™: A network approach to assessing scholarly journals,2010,College and Research Libraries,108,10.5860/0710236,United States,Article,Seattle,1,Journal,2-s2.0-77953839814
Radicchi F.,,Diffusion of scientific credits and the ranking of scientists,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",199,10.1103/PhysRevE.80.056103,Italy,Article,Turin,0,Journal,2-s2.0-71049166438
Giraud O.,,Delocalization transition for the Google matrix,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",29,10.1103/PhysRevE.80.026107,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-68949174091
Langville A.,,Google's PageRank and beyond: The science of search engine rankings,2009,Google's PageRank and Beyond: The Science of Search Engine Rankings,464,,United States,Book,Charleston,0,Book,2-s2.0-84883905026
Sjöstrand J.,,Fractal upper bounds on the density of semiclassical resonances,2007,Duke Mathematical Journal,59,10.1215/S0012-7094-07-13731-1,France,Article,Paris,0,Journal,2-s2.0-34248399658
