Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hubert M.,,An adjusted boxplot for skewed distributions,2008,Computational Statistics and Data Analysis,294,10.1016/j.csda.2007.11.008,Belgium,Article,Heverlee,0,Journal,2-s2.0-47749124251
Ferreira J.,,On describing multivariate skewed distributions: A directional approach,2006,Canadian Journal of Statistics,4,10.1002/cjs.5550340304,United Kingdom,Article,London,0,Journal,2-s2.0-33751240111
Rousseeuw P.,,Robustness and outlier detection in chemometrics,2006,Critical Reviews in Analytical Chemistry,73,10.1080/10408340600969403,Belgium,Review,Antwerpen,0,Journal,2-s2.0-33845420511
Maronna R.,,Robust Statistics: Theory and Methods,2006,Robust Statistics: Theory and Methods,1440,10.1002/0470010940,Argentina,Book,La Plata,1,Book,2-s2.0-84947338420
Brys G.,,A robustification of independent component analysis,2005,Journal of Chemometrics,49,10.1002/cem.940,Belgium,Article,Antwerpen,0,Journal,2-s2.0-32444447671
Verboven S.,,LIBRA: A MATLAB library for robust analysis,2005,Chemometrics and Intelligent Laboratory Systems,282,10.1016/j.chemolab.2004.06.003,Belgium,Article,Antwerpen,0,Journal,2-s2.0-12844278207
Hubert M.,,ROBPCA: A new approach to robust principal component analysis,2005,Technometrics,559,10.1198/004017004000000563,Belgium,Article,3000 Leuven,0,Trade Journal,2-s2.0-13444287831
Brys G.,,A robust measure of skewness,2004,Journal of Computational and Graphical Statistics,132,10.1198/106186004X12632,Belgium,Article,Antwerpen,0,Journal,2-s2.0-11244255789
Gervini D.,,The influence function of the Stahel-Donoho estimator of multivariate location and scatter,2002,Statistics and Probability Letters,18,10.1016/S0167-7152(02)00315-2,Switzerland,Article,Zurich,0,Journal,2-s2.0-0037114404
Reimann C.,,Baltic soil survey: Total concentrations of major and selected trace elements in arable soils from 10 countries around the Baltic Sea,2000,Science of the Total Environment,48,10.1016/S0048-9697(00)00515-5,Norway,Article,Trondheim,0,Journal,2-s2.0-17944390912
Tatsuoka K.S.,,On the uniqueness of S-functionals and M-functionals under nonelliptical distributions,2000,Annals of Statistics,83,,United States,Article,Research Triangle Park,0,Journal,2-s2.0-0034237950
Marazzi A.,,The truncated mean of an asymmetric distribution,1999,Computational Statistics and Data Analysis,34,10.1016/S0167-9473(99)00018-3,Switzerland,Article,Lausanne,0,Journal,2-s2.0-0033224798
Rousseeuw P.,,The bagplot: A bivariate boxplot,1999,American Statistician,291,10.1080/00031305.1999.10474494,Belgium,Article,Antwerpen,0,Journal,2-s2.0-0033481728
Markatou M.,,Weighted likelihood equations with bootstrap root search,1998,Journal of the American Statistical Association,74,10.1080/01621459.1998.10473726,United States,Article,New York,0,Journal,2-s2.0-0032381821
Azzalini A.,,The multivariate skew-normal distribution,1996,Biometrika,888,10.1093/biomet/83.4.715,Italy,Article,Padua,1,Journal,2-s2.0-0001417140
Maronna R.,,The behavior of the Stahel-Donoho robust multivariate estimator,1995,Journal of the American Statistical Association,138,10.1080/01621459.1995.10476517,Argentina,Article,La Plata,0,Journal,2-s2.0-0344133271
Victoria‐Feser M.‐.,,Robust methods for personal‐income distribution models,1994,Canadian Journal of Statistics,35,10.2307/3315587,United Kingdom,Article,London,0,Journal,2-s2.0-84989454105
Rousseeuw P.,,Least median of squares regression,1984,Journal of the American Statistical Association,2140,10.1080/01621459.1984.10477105,Netherlands,Article,Delft,0,Journal,2-s2.0-84950968334
