Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cao M.,,Reaching a consensus in a dynamically changing environment: A Graphical approach,2008,SIAM Journal on Control and Optimization,373,10.1137/060657005,United States,Article,New Haven,0,Journal,2-s2.0-54049123391
Cao M.,,Agreeing asynchronously,2008,IEEE Transactions on Automatic Control,188,10.1109/TAC.2008.929387,Netherlands,Article,Groningen,0,Journal,2-s2.0-54049121710
Lin J.,,The multi-agent rendezvous problem. Part 2: The asynchronous case,2007,SIAM Journal on Control and Optimization,102,10.1137/040620564,United States,Article,Norwalk,0,Journal,2-s2.0-55349103070
Angeli D.,,Extension of a result by Moreau on stability of leaderless multi-agent systems,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",32,10.1109/CDC.2005.1582248,Italy,Conference Paper,Florence,0,Conference Proceeding,2-s2.0-33847205387
Cao M.,,A lower bound on convergence of a distributed network consensus algorithm,2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",79,10.1109/CDC.2005.1582514,United States,Conference Paper,New Haven,0,Conference Proceeding,2-s2.0-33847184599
Blondel V.,,"Convergence in multiagent coordination, consensus, and flocking",2005,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",636,10.1109/CDC.2005.1582620,Belgium,Conference Paper,Louvain-la-Neuve,0,Conference Proceeding,2-s2.0-33750580637
Gao L.,,"Comment on ""coordination of groups of mobile autonomous agents using nearest neighbor rules"". This note provides some corrections and generalizations to the aforementioned paper.© 2005 IEEE",2005,IEEE Transactions on Automatic Control,27,10.1109/TAC.2005.858635,China,Note,Wenzhou,0,Journal,2-s2.0-28744440485
Ren W.,,Consensus seeking in multiagent systems under dynamically changing interaction topologies,2005,IEEE Transactions on Automatic Control,4543,10.1109/TAC.2005.846556,United States,Article,College Park,0,Journal,2-s2.0-20344399896
Moreau L.,,Stability of multiagent systems with time-dependent communication links,2005,IEEE Transactions on Automatic Control,2061,10.1109/TAC.2004.841888,Belgium,Article,Ghent,0,Journal,2-s2.0-12944293796
Cao M.,,Coordination of an asynchronous multi-agent system via averaging,2005,IFAC Proceedings Volumes (IFAC-PapersOnline),28,10.3182/20050703-6-cz-1902.01081,United States,Conference Paper,New Haven,0,Conference Proceeding,2-s2.0-79960725113
Lin J.,,The multi-agent rendezvous problem - The asynchronous case,2004,Proceedings of the IEEE Conference on Decision and Control,79,10.1109/cdc.2004.1430329,United States,Conference Paper,New Haven,0,Conference Proceeding,2-s2.0-14344251954
Jadbabaie A.,,Coordination of groups of mobile autonomous agents using nearest neighbor rules,2003,IEEE Transactions on Automatic Control,6057,10.1109/TAC.2003.812781,United States;United States,Article,Philadelphia;New Haven,0,Journal,2-s2.0-0038548185
Vicsek T.,,Novel type of phase transition in a system of self-driven particles,1995,Physical Review Letters,4164,10.1103/PhysRevLett.75.1226,Hungary;Hungary,Article,Budapest;Budapest,0,Journal,2-s2.0-0001730998
Tsitsiklis J.,,Distributed Asynchronous Deterministic and Stochastic Gradient Optimization Algorithms,1986,IEEE Transactions on Automatic Control,1131,10.1109/TAC.1986.1104412,United States,Article,Cambridge,0,Journal,2-s2.0-0022783899
