Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mason W.,,"Situating social influence processes: Dynamic, multidirectional flows of influence within social networks",2007,Personality and Social Psychology Review,182,10.1177/1088868307301032,United States,Article,Bloomington,0,Journal,2-s2.0-34547930440
Lorenz J.,,About the power to enforce and prevent consensus by manipulating communication rules,2007,Advances in Complex Systems,33,10.1142/S0219525907000982,Germany,Article,Bremen,0,Journal,2-s2.0-34547364631
Lorenz J.,,A stabilization theorem for dynamics of continuous opinions,2005,Physica A: Statistical Mechanics and its Applications,185,10.1016/j.physa.2005.02.086,Germany,Conference Paper,Bremen,0,Journal,2-s2.0-21444461445
Hegselmann R.,,Opinion dynamics driven by various ways of averaging,2005,Computational Economics,83,10.1007/s10614-005-6296-3,Germany,Article,Bayreuth,0,Journal,2-s2.0-23144447271
Stauffer D.,,Discretized opinion dynamics of the deffuant model on scale-free networks,2004,JASSS,45,,,Article,,0,Journal,2-s2.0-4644252079
Ben-Naim E.,,Unity and discord in opinion dynamics,2003,Physica A: Statistical Mechanics and its Applications,55,10.1016/j.physa.2003.08.027,United States,Conference Paper,Los Alamos,0,Journal,2-s2.0-0344549832
Urbig D.,,Attitude dynamics with limited verbalisation capabilities,2003,JASSS,38,,,Article,,0,Journal,2-s2.0-3042634943
Deffuant G.,,How can extremism prevail? A study based on the relative agreement interaction model,2002,JASSS,356,,,Article,,0,Journal,2-s2.0-0141528050
Hegselmann R.,,"Opinion dynamics and bounded confidence: Models, analysis and simulation",2002,JASSS,1437,,,Article,,0,Journal,2-s2.0-0011697225
Weisbuch G.,,"Meet, discuss, and segregate!",2002,Complexity,307,10.1002/cplx.10031,France,Article,Paris,0,Journal,2-s2.0-0043110404
Schweitzer F.,,Modelling collective opinion formation by means of active Brownian particles,2000,European Physical Journal B,95,10.1007/s100510051177,Germany;Germany,Article,Sankt Augustin;Berlin,0,Journal,2-s2.0-0003136460
