Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cherif A.,,An age-structured multi-strain epidemic model for antigenically diverse infectious diseases: A multi-locus framework,2017,Nonlinear Analysis: Real World Applications,5,10.1016/j.nonrwa.2016.09.006,United Kingdom;United States,Article,Oxford;Tempe,1,Journal,2-s2.0-84991738299
Zhang T.,,Dynamic malware containment under an epidemic model with alert,2017,Physica A: Statistical Mechanics and its Applications,25,10.1016/j.physa.2016.11.143,China,Article,Chongqing,0,Journal,2-s2.0-85006795661
Wu Q.,,Epidemic spreading over quenched networks with local behavioral response,2017,"Chaos, Solitons and Fractals",10,10.1016/j.chaos.2017.01.003,China,Article,Nanchang,0,Journal,2-s2.0-85009343512
Malik H.A.M.,,"Two-mode network modeling and analysis of dengue epidemic behavior in Gombak, Malaysia",2017,Applied Mathematical Modelling,15,10.1016/j.apm.2016.10.060,Malaysia,Article,Kuala Lumpur,0,Journal,2-s2.0-85007021155
Xiong F.,,Modeling and predicting opinion formation with trust propagation in online social networks,2017,Communications in Nonlinear Science and Numerical Simulation,29,10.1016/j.cnsns.2016.09.015,China,Article,Beijing,0,Journal,2-s2.0-84989311448
Chen G.,,Parallel and Distributed Computation for Dynamical Economic Dispatch,2017,IEEE Transactions on Smart Grid,39,10.1109/TSG.2016.2623980,Australia,Article,Callaghan,0,Journal,2-s2.0-85013374638
Kan J.,,Effects of awareness diffusion and self-initiated awareness behavior on epidemic spreading - An approach based on multiplex networks,2017,Communications in Nonlinear Science and Numerical Simulation,69,10.1016/j.cnsns.2016.08.007,China,Article,Hefei,0,Journal,2-s2.0-84982146195
Zhu G.,,Effects of active links on epidemic transmission over social networks,2017,Physica A: Statistical Mechanics and its Applications,11,10.1016/j.physa.2016.10.064,China,Article,Guilin,0,Journal,2-s2.0-85003561595
Wanduku D.,,Complete global analysis of a two-scale network SIRS epidemic dynamic model with distributed delay and random perturbations,2017,Applied Mathematics and Computation,11,10.1016/j.amc.2016.09.001,United States,Article,Statesboro,0,Journal,2-s2.0-84988354626
Lee H.,,Climate change and epidemics in Chinese history: A multi-scalar analysis,2017,Social Science and Medicine,17,10.1016/j.socscimed.2016.12.020,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-85006887609
Li R.,,Effects of human dynamics on epidemic spreading in Côte d'Ivoire,2017,Physica A: Statistical Mechanics and its Applications,18,10.1016/j.physa.2016.09.059,China,Article,Beijing,0,Journal,2-s2.0-84992146459
Wen S.,,Using epidemic betweenness to measure the influence of users in complex networks,2017,Journal of Network and Computer Applications,16,10.1016/j.jnca.2016.10.018,Australia,Article,Geelong,0,Journal,2-s2.0-85006284552
Di Giamberardino P.,,Optimal control of SIR epidemic model with state dependent switching cost index,2017,Biomedical Signal Processing and Control,29,10.1016/j.bspc.2016.09.011,Italy,Article,Rome,0,Journal,2-s2.0-84988019193
Li C.,,Efficient Computation for Sparse Load Shifting in Demand Side Management,2017,IEEE Transactions on Smart Grid,127,10.1109/TSG.2016.2521377,Australia,Article,Melbourne,0,Journal,2-s2.0-84959116371
Langel S.N.,,Lactogenic immunity and vaccines for porcine epidemic diarrhea virus (PEDV): Historical and current concepts,2016,Virus Research,59,10.1016/j.virusres.2016.05.016,United States,Review,Wooster,1,Journal,2-s2.0-84977139396
Yan J.,,Structure optimization based on memetic algorithm for adjusting epidemic threshold on complex networks,2016,Applied Soft Computing Journal,5,10.1016/j.asoc.2016.08.017,China,Article,Xi'an,0,Journal,2-s2.0-84984622200
Feng Y.,,Epidemic spreading on weighted networks with adaptive topology based on infective information,2016,Physica A: Statistical Mechanics and its Applications,15,10.1016/j.physa.2016.07.072,China,Article,Wuhan,0,Journal,2-s2.0-84989867424
Li C.,,Asynchronous impulsive containment control in switched multi-agent systems,2016,Information Sciences,32,10.1016/j.ins.2016.01.072,Australia,Article,Melbourne,0,Journal,2-s2.0-84958260171
Greenhalgh D.,,Modelling the effect of telegraph noise in the SIRS epidemic model using Markovian switching,2016,Physica A: Statistical Mechanics and its Applications,23,10.1016/j.physa.2016.06.125,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-84978141419
Hadeler K.,,Case fatality models for epidemics in growing populations,2016,Mathematical Biosciences,5,10.1016/j.mbs.2016.09.007,Germany,Article,Tubingen,0,Journal,2-s2.0-84989169776
Li C.,,Distributed Event-Triggered Scheme for Economic Dispatch in Smart Grids,2016,IEEE Transactions on Industrial Informatics,181,10.1109/TII.2015.2479558,Australia,Article,Melbourne,0,Journal,2-s2.0-85027700003
Maeno Y.,,Detecting a trend change in cross-border epidemic transmission,2016,Physica A: Statistical Mechanics and its Applications,2,10.1016/j.physa.2016.03.039,Japan,Article,Tokyo,0,Journal,2-s2.0-84963957172
Wang L.,,Epidemic spreading on one-way-coupled networks,2016,Physica A: Statistical Mechanics and its Applications,6,10.1016/j.physa.2016.03.111,China;China,Article,Shanghai;Jinhua,0,Journal,2-s2.0-84964319036
