Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Archambault D.,,Tugging graphs faster: Efficiently modifying path-preserving hierarchies for browsing paths,2011,IEEE Transactions on Visualization and Computer Graphics,16,10.1109/TVCG.2010.60,France,Article,Le Chesnay,0,Journal,2-s2.0-78651288272
Vaz De Melo P.,,Surprising patterns for the call duration distribution of mobile phone users,2010,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),44,10.1007/978-3-642-15939-8_23,Brazil;,Conference Paper,Belo Horizonte;,1,Book Series,2-s2.0-77958049455
Gomez-Rodriguez M.,,Inferring networks of diffusion and influence,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,504,10.1145/1835804.1835933,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77956221415
Zhang N.,,Discovery-driven graph summarization,2010,Proceedings - International Conference on Data Engineering,94,10.1109/ICDE.2010.5447830,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-77952750771
Batagelj V.,,"Visual analysis of large graphs using (X,Y)-clustering and hybrid visualizations",2010,"IEEE Pacific Visualization Symposium 2010, PacificVis 2010 - Proceedings",8,10.1109/PACIFICVIS.2010.5429591,Slovenia,Conference Paper,Ljubljana,0,Conference Proceeding,2-s2.0-77951679255
Fortunato S.,,Community detection in graphs,2010,Physics Reports,5871,10.1016/j.physrep.2009.11.002,Italy,Review,Turin,0,Journal,2-s2.0-74049087026
Kasneci G.,,MING: Mining informative entity relationship subgraphs,2009,"International Conference on Information and Knowledge Management, Proceedings",41,10.1145/1645953.1646196,Germany,Conference Paper,Saarbrucken,0,Conference Proceeding,2-s2.0-74549154492
Tian Y.,,Efficient aggregation for graph summarization,2008,Proceedings of the ACM SIGMOD International Conference on Management of Data,309,10.1145/1376616.1376675,United States,Conference Paper,Ann Arbor,0,Conference Proceeding,2-s2.0-57149123533
Archambault D.,,GrouseFlocks: Steerable exploration of graph hierarchy space,2008,IEEE Transactions on Visualization and Computer Graphics,98,10.1109/TVCG.2008.34,Canada;United States,Conference Paper,Vancouver;New York,0,Journal,2-s2.0-44649096952
Dalvi B.,,Keyword search on external memory data graphs,2008,Proceedings of the VLDB Endowment,78,10.14778/1453856.1453982,Singapore;India,Article,Singapore City;Mumbai,0,Conference Proceeding,2-s2.0-68349138437
Mao L.,,A space efficient clustered visualization of large graphs,2007,"Proceedings of the 4th International Conference on Image and Graphics, ICIG 2007",12,10.1109/ICIG.2007.10,Australia,Conference Paper,Sydney,0,Conference Proceeding,2-s2.0-47349085594
Rodrigues J.,,SuperGraph visualization,2006,ISM 2006 - 8th IEEE International Symposium on Multimedia,7,10.1109/ISM.2006.143,Brazil,Conference Paper,Sao Paulo,0,Conference Proceeding,2-s2.0-46249123232
Tong H.,,Center-piece subgraphs: Problem definition and fast solutions,2006,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,193,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-33749577591
Abello J.,,ASK-GraphView: A large scale graph visualization system,2006,IEEE Transactions on Visualization and Computer Graphics,177,10.1109/TVCG.2006.120,United States;United States,Conference Paper,Oakland;New York,0,Journal,2-s2.0-33845621411
Jimeng S.,,Neighborhood formation and anomaly detection in bipartite graphs,2005,"Proceedings - IEEE International Conference on Data Mining, ICDM",170,10.1109/ICDM.2005.103,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-34548580783
Gansner E.,,Topological fisheye views for visualizing large graphs,2005,IEEE Transactions on Visualization and Computer Graphics,81,10.1109/TVCG.2005.66,United States,Conference Paper,Florham Park,0,Journal,2-s2.0-22944461462
Van Ham F.,,Interactive visualization of small world graphs,2004,"Proceedings - IEEE Symposium on Information Visualization, INFO VIS",139,10.1109/INFVIS.2004.43,Netherlands,Conference Paper,Eindhoven,0,Conference Proceeding,2-s2.0-16244407398
