Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Myers S.,,On the convexity of latent social network inference,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",159,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84860604902
Lappas T.,,Finding effectors in social networks,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,134,10.1145/1835804.1835937,United States,Conference Paper,Riverside,0,Conference Proceeding,2-s2.0-77956207032
Gomez-Rodriguez M.,,Inferring networks of diffusion and influence,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,504,10.1145/1835804.1835933,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-77956221415
Leskovec J.,,Kronecker graphs: An approach to modeling networks,2010,Journal of Machine Learning Research,537,,United States,Article,Palo Alto,0,Journal,2-s2.0-77949501427
Leskovec J.,,Statistical properties of community structure in large social and information networks,2008,"Proceeding of the 17th International Conference on World Wide Web 2008, WWW'08",558,10.1145/1367497.1367591,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-52949106331
Clauset A.,,Hierarchical structure and the prediction of missing links in networks,2008,Nature,1221,10.1038/nature06830,United States;United States,Article,Albuquerque;Santa Fe,0,Journal,2-s2.0-43049151837
Watts D.,,"Inf luentials, networks, and public opinion formation",2007,Journal of Consumer Research,1024,10.1086/518527,United States,Article,New York,0,Journal,2-s2.0-36749044180
Adar E.,,Tracking information epidemics in blogspace,2005,"Proceedings - 2005 IEEE/WIC/ACM InternationalConference on Web Intelligence, WI 2005",277,10.1109/WI.2005.151,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-33748871742
Wallinga J.,,Different epidemic curves for severe acute respiratory syndrome reveal similar impacts of control measures,2004,American Journal of Epidemiology,431,10.1093/aje/kwh255,Netherlands,Article,Bilthoven,1,Journal,2-s2.0-4544318829
Kempe D.,,Maximizing the spread of influence through a social network,2003,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,4470,10.1145/956750.956769,United States,Conference Paper,Ithaca,0,Conference Proceeding,2-s2.0-33747172362
Barabási A.,,Emergence of scaling in random networks,1999,Science,22132,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Newey W.K.,,Chapter 36 Large sample estimation and hypothesis testing,1994,Handbook of Econometrics,1109,10.1016/S1573-4412(05)80005-4,United States,Review,Cambridge,0,Book Series,2-s2.0-70350096085
