Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
García Cantú Ros A.,,"Network representation of dynamical systems: Connectivity patterns, information and predictability",2013,Communications in Nonlinear Science and Numerical Simulation,2,10.1016/j.cnsns.2012.11.007,Germany,Article,Potsdam,0,Journal,2-s2.0-84875272782
Kandiah V.,,PageRank model of opinion formation on social networks,2012,Physica A: Statistical Mechanics and its Applications,22,10.1016/j.physa.2012.06.047,France,Article,Toulouse,0,Journal,2-s2.0-84864472239
Pineda M.,,Diffusing opinions in bounded confidence processes,2011,European Physical Journal D,29,10.1140/epjd/e2010-00227-0,Belgium,Article,Brussels,0,Journal,2-s2.0-79958072216
Basios V.,,"Symbolic dynamics, coarse graining and the monitoring of complex systems",2011,International Journal of Bifurcation and Chaos,3,10.1142/S0218127411030660,Belgium,Conference Paper,Brussels,0,Journal,2-s2.0-84856689288
Shepelyansky D.L.,,Towards Google matrix of brain,2010,"Physics Letters, Section A: General, Atomic and Solid State Physics",11,10.1016/j.physleta.2010.06.007,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77955320548
Ermann L.,,Google matrix and Ulam networks of intermittency maps,2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",14,10.1103/PhysRevE.81.036221,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77950437999
Shepelyansky D.L.,,"Google matrix, dynamical attractors, and Ulam networks",2010,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",21,10.1103/PhysRevE.81.036213,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-77949683737
West J.D.,,The eigenfactor metrics™: A network approach to assessing scholarly journals,2010,College and Research Libraries,108,10.5860/0710236,United States,Article,Seattle,1,Journal,2-s2.0-77953839814
Radicchi F.,,Diffusion of scientific credits and the ranking of scientists,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",199,10.1103/PhysRevE.80.056103,Italy,Article,Turin,0,Journal,2-s2.0-71049166438
Artuso R.,,Instability statistics and mixing rates,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",29,10.1103/PhysRevE.80.036210,Italy;Italy,Article,Milan;Varese,0,Journal,2-s2.0-70349916641
Frahm K.M.,,Diffusion and localization for the Chirikov typical map,2009,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",10,10.1103/PhysRevE.80.016210,France;France,Article,Toulouse;Paris,0,Journal,2-s2.0-68949105677
Langville A.,,Google's PageRank and beyond: The science of search engine rankings,2009,Google's PageRank and Beyond: The Science of Search Engine Rankings,464,,United States,Book,Charleston,0,Book,2-s2.0-84883905026
Castellano C.,,Statistical physics of social dynamics,2009,Reviews of Modern Physics,2176,10.1103/RevModPhys.81.591,Italy,Article,Rome,0,Journal,2-s2.0-65549108449
Terhesiu D.,,Rigorous numerical approximation of Ruelle-Perron-Frobenius operators and topological pressure of expanding maps,2008,Nonlinearity,8,10.1088/0951-7715/21/9/001,Australia,Article,Sydney,0,Journal,2-s2.0-51849091830
Galam S.,,Sociophysics: A review of galam models,2008,International Journal of Modern Physics C,269,10.1142/S0129183108012297,France,Conference Paper,Paris,0,Journal,2-s2.0-44349194525
Froyland G.,,"Efficient computation of topological entropy, pressure, conformal measures, and equilibrium states in one dimension",2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",14,10.1103/PhysRevE.76.036702,Australia,Article,Sydney,0,Journal,2-s2.0-34548831423
Galam S.,,Local dynamics vs. social mechanisms: A unifying frame,2005,Europhysics Letters,111,10.1209/epl/i2004-10526-5,France,Article,Paris,0,Journal,2-s2.0-20744452905
Artuso R.,,Anomalous transport: A deterministic approach,2003,Physical Review Letters,27,,Italy;Italy,Article,Milan;Varese,0,Journal,2-s2.0-0042311127
Sznajd-Weron K.,,Opinion evolution in closed community,2000,International Journal of Modern Physics C,986,10.1142/S0129183100000936,Poland,Article,Wroclaw,0,Journal,2-s2.0-71849095800
Page L.,,The anatomy of a large-scale hypertextual Web search engine,1998,Computer Networks,7265,,United States,Article,Palo Alto,0,Journal,2-s2.0-0038589165
Pikovsky A.S.,,Statistical properties of dynamically generated anomalous diffusion,1991,Physical Review A,32,10.1103/PhysRevA.43.3146,Russian Federation,Article,Nizhny Novgorod,0,Journal,2-s2.0-0000580136
Galam S.,,"Majority rule, hierarchical structures, and democratic totalitarianism: A statistical approach",1986,Journal of Mathematical Psychology,142,10.1016/0022-2496(86)90019-2,United States;France,Article,New York;Paris,0,Journal,2-s2.0-27444439447
Geisel T.,,Accelerated diffusion in Josephson junctions and related chaotic systems,1985,Physical Review Letters,320,10.1103/PhysRevLett.54.616,Germany,Article,Regensburg,0,Journal,2-s2.0-0001042825
Pomeau Y.,,Intermittent transition to turbulence in dissipative dynamical systems,1980,Communications in Mathematical Physics,1407,10.1007/BF01197757,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-34250254669
