Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zheng Y.,,"Urban computing: Concepts, methodologies, and applications",2014,ACM Transactions on Intelligent Systems and Technology,486,10.1145/2629592,United States,Article,Redmond,0,Journal,2-s2.0-84907023884
Zhu Y.,,A compressive sensing approach to urban traffic estimation with probe vehicles,2013,IEEE Transactions on Mobile Computing,106,10.1109/TMC.2012.205,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-84884693763
Wilkie D.,,Flow reconstruction for data-driven traffic animation,2013,ACM Transactions on Graphics,39,10.1145/2461912.2462021,United States,Article,Chapel Hill,0,Journal,2-s2.0-84880809427
Zou H.,,Traffic data interpolation method of non-detection road link based on Kriging interpolation,2011,Jiaotong Yunshu Gongcheng Xuebao/Journal of Traffic and Transportation Engineering,13,,China;China,Article,Wuhan;Wuhan,0,Journal,2-s2.0-79960408869
Yuan J.,,T-drive: Driving directions based on taxi trajectories,2010,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,632,10.1145/1869790.1869807,China;China,Conference Paper,Beijing;Hefei,0,Conference Proceeding,2-s2.0-78650629618
Smit R.,,Validation of road vehicle and traffic emission models - A review and meta-analysis,2010,Atmospheric Environment,141,10.1016/j.atmosenv.2010.05.022,Australia,Review,Brisbane,0,Journal,2-s2.0-77954313265
Lou Y.,,Map-matching for low-sampling-rate GPS trajectories,2009,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,496,10.1145/1653771.1653820,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-74049129846
Zhang Y.,,Spatio-temporal compressive sensing and internet traffic matrices,2009,Computer Communication Review,165,10.1145/1594977.1592600,United States,Conference Paper,Austin,0,Conference Proceeding,2-s2.0-70450263491
Honicky R.J.,,N-SMARTS: Networked suite of mobile atmospheric real-time sensors,2008,"Proceedings of the ACM SIGCOMM 2008 Conference on Computer Communications -2nd ACM SIGCOMM Workshop on Networked Systems for Developing Regions, NSDR'08",99,10.1145/1397705.1397713,United States,Conference Paper,Santa Clara,0,Conference Proceeding,2-s2.0-70249084540
Int Panis L.,,Modelling instantaneous traffic emission and the influence of traffic speed limits,2006,Science of the Total Environment,193,10.1016/j.scitotenv.2006.08.017,Belgium,Article,Mol,0,Journal,2-s2.0-33750581364
Xie S.,,Calculating vehicular emission factors with COPERTIII mode in China,2006,Huanjing Kexue/Environmental Science,46,,China,Article,Beijing,0,Journal,2-s2.0-33645759093
Muñoz L.,,Traffic Density Estimation with the Cell Transmission Model,2003,Proceedings of the American Control Conference,181,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-0142138624
Helbing D.,,Traffic and related self-driven many-particle systems,2001,Reviews of Modern Physics,2359,10.1103/RevModPhys.73.1067,Germany;Hungary;Germany,Article,Dresden;Budapest;Stuttgart,0,Journal,2-s2.0-0035470907
