Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rohrdantz C.,,Feature-based visual sentiment analysis of text document streams,2012,ACM Transactions on Intelligent Systems and Technology,20,10.1145/2089094.2089102,Germany,Conference Paper,Konstanz,0,Journal,2-s2.0-84858212695
Kisilevich S.,,"""Beautiful picture of an ugly place"". Exploring photo collections using opinion and sentiment analysis of user comments",2010,"Proceedings of the International Multiconference on Computer Science and Information Technology, IMCSIT 2010",13,,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-79551546375
Koh K.,,ManiWordle: Providing flexible control over wordle,2010,IEEE Transactions on Visualization and Computer Graphics,76,10.1109/TVCG.2010.175,South Korea,Article,Seoul,0,Journal,2-s2.0-78049531149
Lee B.,,SparkClouds: Visualizing trends in tag clouds,2010,IEEE Transactions on Visualization and Computer Graphics,126,10.1109/TVCG.2010.194,Canada,Article,Calgary,0,Journal,2-s2.0-78149268875
Wu Y.,,OpinionSeer: Interactive visualization of hotel customer feedback,2010,IEEE Transactions on Visualization and Computer Graphics,129,10.1109/TVCG.2010.183,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-78149254580
Oelke D.,,Visual opinion analysis of customer feedback data,2009,"VAST 09 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",67,10.1109/VAST.2009.5333919,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-72849140906
Viégas F.,,Participatory visualization with wordle,2009,IEEE Transactions on Visualization and Computer Graphics,228,10.1109/TVCG.2009.171,United States,Conference Paper,Yorktown Heights,0,Journal,2-s2.0-77957825391
Ding X.,,A holistic lexicon-based approach to opinion mining,2008,WSDM'08 - Proceedings of the 2008 International Conference on Web Search and Data Mining,789,10.1145/1341531.1341561,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-42549170653
Popescu A.M.,,Extracting product features and opinions from reviews,2005,"HLT/EMNLP 2005 - Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing, Proceedings of the Conference",881,10.3115/1220575.1220618,United States,Conference Paper,Seattle,1,Conference Proceeding,2-s2.0-80053270803
Brin S.,,Beyond Market Baskets: Generalizing Association Rules to Correlations,1997,SIGMOD Record (ACM Special Interest Group on Management of Data),955,10.1145/253262.253327,United States,Article,Palo Alto,0,Journal,2-s2.0-0031161999
Kohonen T.,,The Self-Organizing Map,1990,Proceedings of the IEEE,5092,10.1109/5.58325,Finland;Finland,Article,Espoo;Helsinki,0,Journal,2-s2.0-0025489075
Bresenham J.,,A Linear Algorithm for Incremental Digital Display of Circular Arcs,1977,Communications of the ACM,261,10.1145/359423.359432,United States,Article,Armonk,0,Journal,2-s2.0-0017460337
