Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shi L.,,Understanding text corpora with multiple facets,2010,"VAST 10 - IEEE Conference on Visual Analytics Science and Technology 2010, Proceedings",42,10.1109/VAST.2010.5652931,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-78650964543
Cui W.,,"Context-preserving, dynamic word cloud visualization",2010,IEEE Computer Graphics and Applications,65,10.1109/MCG.2010.102,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-78149253280
Dörk M.,,A Visual backchannel for large-scale events,2010,IEEE Transactions on Visualization and Computer Graphics,154,10.1109/TVCG.2010.129,Canada,Article,Calgary,0,Journal,2-s2.0-78149247056
Zhang J.,,Evolutionary hierarchical Dirichlet processes for multiple correlated time-varying corpora,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,85,10.1145/1835804.1835940,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77956211804
Wei F.,,TIARA: A visual exploratory text analytic system,2010,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,161,10.1145/1835804.1835827,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-77956220483
Rose S.,,Describing story evolution from dynamic information streams,2009,"VAST 09 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",24,10.1109/VAST.2009.5333437,United States,Conference Paper,Richland,0,Conference Proceeding,2-s2.0-72849129961
Song Y.,,Topic and keyword re-ranking for LDA-based topic modeling,2009,"International Conference on Information and Knowledge Management, Proceedings",40,10.1145/1645953.1646223,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-74549195580
Liu S.,,"Interactive, topic-based visual text summarization and analysis",2009,"International Conference on Information and Knowledge Management, Proceedings",65,10.1145/1645953.1646023,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-74549197004
Collins C.,,Parallel tag clouds to explore and analyze faceted text corpora,2009,"VAST 09 - IEEE Symposium on Visual Analytics Science and Technology, Proceedings",173,10.1109/VAST.2009.5333443,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-72849143273
Leskovec J.,,Meme-tracking and the dynamics of the news cycle,2009,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,866,10.1145/1557019.1557077,United States;United States,Conference Paper,Palo Alto;Ithaca,0,Conference Proceeding,2-s2.0-71049177089
