Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kleinberg J.,,"The web as a graph: Measurements, models,and methods",1999,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),496,10.1007/3-540-48686-0_1,United States,Conference Paper,Ithaca,0,Book Series,2-s2.0-84899841718
Kleinberg J.M.,,Authoritative sources in a hyperlinked environment,1999,Journal of the ACM,5010,10.1145/324133.324140,United States,Article,Ithaca,0,Journal,2-s2.0-4243148480
Valente T.,,Satellite exchange in the Baltimore Needle Exchange Program,1998,Public Health Reports,54,,United States,Article,Baltimore,0,Journal,2-s2.0-0032319526
Valente T.,,Integration and radiality: Measuring the extent of an individual's connectedness and reachability in a network,1998,Social Networks,98,10.1016/S0378-8733(97)00007-5,United States,Article,Baltimore,0,Journal,2-s2.0-0031603015
Bharat K.,,Improved algorithms for topic distillation in a hyperlinked environment,1998,SIGIR Forum (ACM Special Interest Group on Information Retrieval),466,10.1145/290941.290972,United States,Article,Palo Alto,0,Journal,2-s2.0-0032283569
Hage P.,,Eccentricity and centrality in networks,1995,Social Networks,218,10.1016/0378-8733(94)00248-9,United States,Article,Salt Lake City,0,Journal,2-s2.0-0007265820
Batagelj V.,,Semirings for social networks analysis,1994,The Journal of Mathematical Sociology,25,10.1080/0022250X.1994.9990135,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-84937315452
Fredman M.,,Fibonacci heaps and their uses in improved network optimization algorithms,1987,Journal of the ACM (JACM),1582,10.1145/28869.28874,United States,Article,San Diego,0,Journal,2-s2.0-0023384210
Freeman L.,,"The gatekeeper, pair-dependency and structural centrality",1980,Quality and Quantity,103,10.1007/BF00184720,United States,Article,Irvine,0,Journal,2-s2.0-0001231114
Freeman L.,,Centrality in social networks conceptual clarification,1978/1979,Social Networks,8414,10.1016/0378-8733(78)90021-7,United States,Article,Bethlehem,0,Journal,2-s2.0-33750177351
Sabidussi G.,,The centrality index of a graph,1966,Psychometrika,1175,10.1007/BF02289527,Canada,Article,Hamilton,0,Journal,2-s2.0-0013987194
Shimbel A.,,Structural parameters of communication networks,1953,The Bulletin of Mathematical Biophysics,231,10.1007/BF02476438,United States,Article,Chicago,0,Journal,2-s2.0-51249195602
