Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Qu Z.,,Interactive group suggesting for Twitter,2011,ACL-HLT 2011 - Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,16,,United States,Conference Paper,,0,Conference Proceeding,2-s2.0-84856347960
Liu X.,,Recognizing Named Entities in tweets,2011,ACL-HLT 2011 - Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,225,,China;China,Conference Paper,Beijing;Harbin,0,Conference Proceeding,2-s2.0-84856357793
Yang S.H.,,Like like alike - Joint friendship and interest propagation in social networks,2011,"Proceedings of the 20th International Conference on World Wide Web, WWW 2011",285,10.1145/1963405.1963481,United States,Conference Paper,Atlanta,0,Conference Proceeding,2-s2.0-80052396145
Hannon J.,,Finding useful users on twitter: Twittomender the followee recommender,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),37,10.1007/978-3-642-20161-5_94,Ireland,Conference Paper,Dublin,0,Book Series,2-s2.0-85025109736
Cui P.,,Who should share what? Item-level social influence prediction for users and posts ranking,2011,SIGIR'11 - Proceedings of the 34th International ACM SIGIR Conference on Research and Development in Information Retrieval,116,10.1145/2009916.2009945,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-80052124916
Naveed N.,,Bad news travel fast: A content-based analysis of interestingness on twitter,2011,"Proceedings of the 3rd International Web Science Conference, WebSci 2011",199,10.1145/2527031.2527052,Germany,Conference Paper,Koblenz am Rhein,0,Conference Proceeding,2-s2.0-84893336793
Rendle S.,,Fast context-aware recommendations with factorization machines,2011,SIGIR'11 - Proceedings of the 34th International ACM SIGIR Conference on Research and Development in Information Retrieval,274,10.1145/2009916.2010002,Germany,Conference Paper,Konstanz,0,Conference Proceeding,2-s2.0-80052108915
Hannon J.,,Recommending Twitter users to follow using content and collaborative filtering approaches,2010,RecSys'10 - Proceedings of the 4th ACM Conference on Recommender Systems,353,10.1145/1864708.1864746,Ireland,Conference Paper,Dublin,0,Conference Proceeding,2-s2.0-78649967658
Li Y.,,Contextual recommendation based on text mining,2010,"Coling 2010 - 23rd International Conference on Computational Linguistics, Proceedings of the Conference",51,,United States,Conference Paper,Santa Cruz,0,Conference Proceeding,2-s2.0-80052130125
Wu W.,,Automatic generation of personalized annotation tags for Twitter users,2010,"NAACL HLT 2010 - Human Language Technologies: The 2010 Annual Conference of the North American Chapter of the Association for Computational Linguistics, Proceedings of the Main Conference",101,,United States,Conference Paper,Seattle,0,Conference Proceeding,2-s2.0-84863147799
