Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Murray I.,,Evaluating probabilities under high-dimensional latent variable models,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,37,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-73249145640
Gogate V.,,Studies in lower bounding probability of evidence using the Markov inequality,2007,"Proceedings of the 23rd Conference on Uncertainty in Artificial Intelligence, UAI 2007",12,,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-70049107583
Teh Y.W.,,Hierarchical Dirichlet processes,2006,Journal of the American Statistical Association,2020,10.1198/016214506000000302,Singapore,Article,Singapore City,0,Journal,2-s2.0-33749249312
Li W.,,Pachinko allocation: DAG-structured mixture models of topic correlations,2006,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,294,,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-33749249041
Wallach H.,,Topic modeling: Beyond bag-of-words,2006,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,349,,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-33749245495
Del Moral P.,,Sequential Monte Carlo samplers,2006,Journal of the Royal Statistical Society. Series B: Statistical Methodology,693,10.1111/j.1467-9868.2006.00553.x,France,Article,Nice,0,Journal,2-s2.0-33646684004
Griffiths T.,,Integrating topics and syntax,2005,Advances in Neural Information Processing Systems,228,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84898936438
Griffiths T.,,Finding scientific topics,2004,Proceedings of the National Academy of Sciences of the United States of America,3489,10.1073/pnas.0307752101,United States;United States,Article,Cambridge;Palo Alto,1,Journal,2-s2.0-1842788824
Blei D.M.,,Latent Dirichlet allocation,2003,Journal of Machine Learning Research,18595,,United States,Article,Berkeley,0,Journal,2-s2.0-0141607824
Neal R.,,Annealed importance sampling,2001,Statistics and Computing,538,10.1023/A:1008923215028,Canada,Article,Toronto,0,Journal,2-s2.0-0000273048
Chib S.,,Marginal likelihood from the Gibbs output,1995,Journal of the American Statistical Association,993,10.1080/01621459.1995.10476635,United States,Article,St. Louis,0,Journal,2-s2.0-0041974049
