Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Huang L.,,Codes can reduce queueing delay in data centers,2012,IEEE International Symposium on Information Theory - Proceedings,58,10.1109/ISIT.2012.6284026,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-84867488223
Lu Y.,,Join-Idle-Queue: A novel load balancing algorithm for dynamically scalable web services,2011,Performance Evaluation,160,10.1016/j.peva.2011.07.015,United States,Conference Paper,Urbana,0,Journal,2-s2.0-80053383179
Kim J.H.,,Managing queues with heterogeneous servers,2011,Journal of Applied Probability,15,10.1239/jap/1308662637,South Korea,Article,Seoul,1,Journal,2-s2.0-80054874097
Gheibi A.,,Avoiding interruptions- A QoE reliability function for streaming media applications,2011,IEEE Journal on Selected Areas in Communications,75,10.1109/JSAC.2011.110516,United States,Article,Cambridge,0,Journal,2-s2.0-84055211983
Dimakis A.G.,,A Survey on network codes for distributed storage,2011,Proceedings of the IEEE,393,10.1109/JPROC.2010.2096170,United States,Article,Los Angeles,0,Journal,2-s2.0-79951957726
Kim Y.,,Grid scheduling with NBU service times,2010,Operations Research Letters,1,10.1016/j.orl.2010.08.009,France,Article,Le Chesnay,0,Journal,2-s2.0-77958112897
Dimakis A.,,Network coding for distributed storage systems,2010,IEEE Transactions on Information Theory,1118,10.1109/TIT.2010.2054295,United States,Article,Los Angeles,0,Journal,2-s2.0-77955726417
Rashmi K.V.,,Explicit and optimal exact-regenerating codes for the minimum-bandwidth point in distributed storage,2010,IEEE International Symposium on Information Theory - Proceedings,15,10.1109/ISIT.2010.5513367,India,Conference Paper,Bengaluru,0,Conference Proceeding,2-s2.0-77955688236
Leong D.,,Distributed storage allocation problems,2009,"2009 Workshop on Network Coding, Theory and Applications, NetCod '09",19,10.1109/NETCOD.2009.5191399,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-77950791104
Dikaliotis T.K.,,On the delay of network coding over line networks,2009,IEEE International Symposium on Information Theory - Proceedings,29,10.1109/ISIT.2009.5205897,United States,Conference Paper,Pasadena,0,Conference Proceeding,2-s2.0-70449476488
Wu Y.,,Reducing repair traffic for erasure coding-based storage via interference alignment,2009,IEEE International Symposium on Information Theory - Proceedings,134,10.1109/ISIT.2009.5205898,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-70449469445
