Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu X.,,Document clustering with cluster refinement and model selection capabilities,2002,SIGIR Forum (ACM Special Interest Group on Information Retrieval),77,10.1145/564410.564411,United States,Conference Paper,Irving,0,Journal,2-s2.0-0036993117
Zha H.,,Spectral relaxation for k-rneans clustering,2002,Advances in Neural Information Processing Systems,87,,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-84898937175
Hoyer P.,,Non-negative sparse coding,2002,Neural Networks for Signal Processing - Proceedings of the IEEE Workshop,597,10.1109/NNSP.2002.1030067,Finland,Conference Paper,Espoo,0,Conference Proceeding,2-s2.0-84857841726
Ding C.,,A min-max cult algorithm for graph partitioning and data clustering,2001,"Proceedings - IEEE International Conference on Data Mining, ICDM",621,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-78149301227
Lee D.,,Algorithms for non-negative matrix factorization,2001,Advances in Neural Information Processing Systems,4044,,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-84898964201
Shi J.,,Normalized cuts and image segmentation,2000,IEEE Transactions on Pattern Analysis and Machine Intelligence,9935,10.1109/34.868688,United States,Article,Pittsburgh,0,Journal,2-s2.0-0034244751
Lee D.,,Learning the parts of objects by non-negative matrix factorization,1999,Nature,7546,10.1038/44565,United States,Article,Murray,0,Journal,2-s2.0-0033592606
Baker L.D.,,Distributional clustering of words for text classification,1998,SIGIR Forum (ACM Special Interest Group on Information Retrieval),413,10.1145/290941.290970,United States,Article,Pittsburgh,0,Journal,2-s2.0-0032264186
Chan P.K.,,Spectral K-Way Ratio-Cut Partitioning and Clustering,1994,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,255,10.1109/43.310898,United States,Article,Santa Cruz,0,Journal,2-s2.0-0028500314
Cutting D.,,Scatter/gather. A cluster-based approach to browsing large document collections,1992,Proceedings of the Fifteenth Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,602,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-0026961606
Deerwester S.,,Indexing by latent semantic analysis,1990,Journal of the American Society for Information Science,7497,10.1002/(SICI)1097-4571(199009)41:6<391::AID-ASI1>3.0.CO;2-9,United States,Article,Chicago,0,Journal,2-s2.0-84989525001
Willett P.,,Document clustering using an inverted file approach,1980,Journal of Information Science,36,10.1177/016555158000200503,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-0013293386
