Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hu X.,,Exploiting social relations for sentiment analysis in microblogging,2013,WSDM 2013 - Proceedings of the 6th ACM International Conference on Web Search and Data Mining,258,10.1145/2433396.2433465,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-84874258367
Martínez-Cámara E.,,SINAI: Machine learning and emotion of the crowd for sentiment analysis in microblogs,2013,*SEM 2013 - 2nd Joint Conference on Lexical and Computational Semantics,10,,Spain,Conference Paper,Jaen,0,Conference Proceeding,2-s2.0-85012147714
Hu X.,,Unsupervised sentiment analysis with emotional signals,2013,WWW 2013 - Proceedings of the 22nd International Conference on World Wide Web,228,10.1145/2488388.2488442,United States,Conference Paper,Tempe,0,Conference Proceeding,2-s2.0-84893144737
Asiaee T. A.,,If you are happy and you know it... tweet,2012,ACM International Conference Proceeding Series,24,10.1145/2396761.2398481,United States,Conference Paper,Minneapolis,0,Conference Proceeding,2-s2.0-84871071465
Zhang L.,,Microblogging sentiment analysis using emotional vector,2012,"Proceedings - 2nd International Conference on Cloud and Green Computing and 2nd International Conference on Social Computing and Its Applications, CGC/SCA 2012",13,10.1109/CGC.2012.29,China,Conference Paper,Changsha,0,Conference Proceeding,2-s2.0-84874641334
Gokulakrishnan B.,,Opinion mining and sentiment analysis on a Twitter data stream,2012,"International Conference on Advances in ICT for Emerging Regions, ICTer 2012 - Conference Proceedings",89,10.1109/ICTer.2012.6423033,Sri Lanka,Conference Paper,Moratuwa,0,Conference Proceeding,2-s2.0-84874407829
Ayral H.,,An automated domain specific stop word generation method for natural language text classification,2011,INISTA 2011 - 2011 International Symposium on INnovations in Intelligent SysTems and Applications,11,10.1109/INISTA.2011.5946149,Turkey,Conference Paper,Istanbul,0,Conference Proceeding,2-s2.0-79961176846
Pak A.,,Twitter as a corpus for sentiment analysis and opinion mining,2010,"Proceedings of the 7th International Conference on Language Resources and Evaluation, LREC 2010",1445,,France,Conference Paper,Saint-Aubin,0,Conference Proceeding,2-s2.0-85028156346
Shamma D.,,Tweet the debates: Understanding community annotation of uncollected sources,2009,"1st ACM SIGMM International Workshop on Social Media, WSM'09, Co-located with the 2009 ACM International Conference on Multimedia, MM'09",192,10.1145/1631144.1631148,United States,Conference Paper,Sunnyvale,0,Conference Proceeding,2-s2.0-72149106140
Phan X.H.,,Learning to classify short and sparse text &amp; web with hidden topics from large-scale data collections,2008,"Proceeding of the 17th International Conference on World Wide Web 2008, WWW'08",510,10.1145/1367497.1367510,Japan,Conference Paper,Sendai,0,Conference Proceeding,2-s2.0-57349117605
Makrehchi M.,,Automatic extraction of domain-specific stopwords from labeled documents,2008,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),26,10.1007/978-3-540-78646-7_22,Canada,Conference Paper,Waterloo,0,Book Series,2-s2.0-41949142451
Courseault Trumbach C.,,Identifying synonymous concepts in preparation for technology mining,2007,Journal of Information Science,11,10.1177/0165551506076401,United States,Article,New Orleans,0,Journal,2-s2.0-36248993382
Xu Y.,,Study on mutual information-based feature selection for text categorization,2007,Journal of Computational Information Systems,36,,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-34250708626
Cover T.M.,,Elements of Information Theory,2005,Elements of Information Theory,27595,10.1002/047174882X,,Book,,0,Book,2-s2.0-84889281816
Silva C.,,The Importance of Stop Word Removal on Recall Values in Text Categorization,2003,Proceedings of the International Joint Conference on Neural Networks,84,,Portugal,Conference Paper,Coimbra,0,Conference Proceeding,2-s2.0-0141571515
Forman G.,,An extensive empirical study of feature selection metrics for text classification,2003,Journal of Machine Learning Research,1608,,United States,Article,Palo Alto,0,Journal,2-s2.0-2942731012
Sinka M.,,Towards modernised and Web-specific stoplists for Web document analysis,2003,"Proceedings - IEEE/WIC International Conference on Web Intelligence, WI 2003",21,10.1109/WI.2003.1241221,United Kingdom,Conference Paper,Reading,0,Conference Proceeding,2-s2.0-41949129646
Yang Y.,,Noise reduction in a statistical approach to text categorization,1995,SIGIR Forum (ACM Special Interest Group on Information Retrieval),126,10.1145/215206.215367,United States,Conference Paper,Rochester,0,Conference Proceeding,2-s2.0-0029180724
