Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tang S.,,On path loss of NLOS underwater wireless optical communication links,2013,OCEANS 2013 MTS/IEEE Bergen: The Challenges of the Northern Dimension,23,10.1109/OCEANS-Bergen.2013.6608002,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84886403731
Gabriel C.,,Monte-Carlo-based channel characterization for underwater optical communication systems,2013,Journal of Optical Communications and Networking,211,10.1364/JOCN.5.000001,France;France,Article,Marseille;Plouzane,0,Journal,2-s2.0-84872916824
Tang S.,,On link misalignment for underwater wireless optical communications,2012,IEEE Communications Letters,30,10.1109/LCOMM.2012.081612.121225,China,Article,Beijing,0,Journal,2-s2.0-84867876908
Li J.,,Monte Carlo study on pulse response of underwater optical channel,2012,Optical Engineering,33,10.1117/1.OE.51.6.066001,China,Article,Wuhan,0,Journal,2-s2.0-84883037369
Cochenour B.,,Free-space optical communications underwater,2012,Advanced Optical Wireless Communication Systems,14,10.1017/CBO9780511979187.009,United States,Chapter,Patuxent River,0,Book,2-s2.0-84923400464
Gabriel C.,,Channel modeling for underwater optical communication,2011,"2011 IEEE GLOBECOM Workshops, GC Wkshps 2011",81,10.1109/GLOCOMW.2011.6162571,France,Conference Paper,Paris,0,Conference Proceeding,2-s2.0-84858419483
Wei W.,,Time domain dispersion of underwater optical wireless communication,2011,Chinese Optics Letters,10,10.3788/COL201109.030101,China,Article,Wuhan,0,Journal,2-s2.0-79955072104
Cochenour B.,,Channel response measurements for diffuse non-line-of-sight (NLOS) optical communication links underwater,2011,"OCEANS'11 - MTS/IEEE Kona, Program Book",24,10.23919/oceans.2011.6107264,United States,Conference Paper,Patuxent River,0,Conference Proceeding,2-s2.0-84855799956
Dalgleish F.,,Efficient laser pulse dispersion codes for turbid undersea imaging and communications applications,2010,Proceedings of SPIE - The International Society for Optical Engineering,11,10.1117/12.854775,United States,Conference Paper,Boca Raton,0,Conference Proceeding,2-s2.0-79957930608
Arnon S.,,Underwater optical wireless communication network,2010,Optical Engineering,176,10.1117/1.3280288,Israel,Article,Beer Sheba,0,Journal,2-s2.0-79960833089
Cochenour B.,,Effect of scattering albedo on attenuation and polarization of light underwater,2010,Optics Letters,52,10.1364/OL.35.002088,United States;United States,Article,Raleigh;Patuxent River,0,Journal,2-s2.0-77954924962
Reinhardt C.,,Improving bit-error-rate performance of the free-space optical communications system with channel estimation based on radiative transfer theory,2009,IEEE Journal on Selected Areas in Communications,9,10.1109/JSAC.2009.091209,United States,Article,Seattle,0,Journal,2-s2.0-77958197803
Ding H.,,Modeling of non-line-of-sight ultraviolet scattering channels for communication,2009,IEEE Journal on Selected Areas in Communications,215,10.1109/JSAC.2009.091203,United States,Article,Riverside,0,Journal,2-s2.0-77952738754
Cochenour B.,,Characterization of the beam-spread function for underwater wireless optical communications links,2008,IEEE Journal of Oceanic Engineering,134,10.1109/JOE.2008.2005341,United States,Article,Patuxent River,0,Journal,2-s2.0-66549090377
Jaruwatanadilok S.,,Underwater wireless optical communication channel modeling and performance evaluation using vector radiative transfer theory,2008,IEEE Journal on Selected Areas in Communications,164,10.1109/JSAC.2008.081202,United States,Article,Seattle,0,Journal,2-s2.0-57049170393
Reinhardt C.,,Investigation of multilevel amplitude modulation for a dual-wavelength free-space optical communications system using realistic channel estimation and minimum mean-squared-error linear equalization,2008,Applied Optics,9,10.1364/AO.47.005378,United States,Article,Seattle,0,Journal,2-s2.0-60749100711
Hanson F.,,High bandwidth underwater optical communication,2008,Applied Optics,353,10.1364/AO.47.000277,United States,Article,San Diego,0,Journal,2-s2.0-40749153145
Giles J.W.,,Underwater optical communications systems part 2: Basic design considerations,2005,Proceedings - IEEE Military Communications Conference MILCOM,113,10.1109/MILCOM.2005.1605919,United States,Conference Paper,Baltimore,0,Conference Proceeding,2-s2.0-33847353398
Andrews L.,,Laser beam propagation through random media: Second edition,2005,Laser Beam Propagation Through Random Media: Second Edition,2299,10.1117/3.626196,United States,Book,Orlando,0,Book,2-s2.0-84961323845
Wilson S.,,Optical repetition MIMO transmission with multipulse PPM,2005,IEEE Journal on Selected Areas in Communications,175,10.1109/JSAC.2005.853804,United States,Article,Charlottesville,0,Journal,2-s2.0-25444453799
Aharonovich M.,,Performance improvement of optical wireless communication through fog with a decision feedback equalizer,2005,"Journal of the Optical Society of America A: Optics and Image Science, and Vision",35,10.1364/JOSAA.22.001646,Israel,Article,Beer Sheba,0,Journal,2-s2.0-23444449711
Manor H.,,Performance of an optical wireless communication system as a function of wavelength,2003,Applied Optics,92,10.1364/AO.42.004285,Israel,Article,Beer Sheba,0,Journal,2-s2.0-0041731886
Kahn J.,,Experimental Characterization of Non-Directed Indoor Infrared Channels,1995,IEEE Transactions on Communications,217,10.1109/26.380210,United States,Article,Berkeley,0,Journal,2-s2.0-0029254031
Zaccanti G.,,Simple inexpensive method of measuring the temporal spreading of a light pulse propagating in a turbid medium,1990,Applied Optics,24,10.1364/AO.29.003938,Italy,Article,Florence,0,Journal,2-s2.0-84975594193
Mooradian G.C.,,Temporal and angular spreading of blue-green pulses in clouds,1982,Applied Optics,51,10.1364/AO.21.001572,United States,Article,San Diego,0,Journal,2-s2.0-0020126524
Webb P.,,PROPERTIES OF AVALANCHE PHOTODIODES.,Jun,R.C.A. Review,397,,,Article,,0,Journal,2-s2.0-0016069547
WELLS WH,,LOSS OF RESOLUTION IN WATER AS A RESULT OF MULTIPLE SMALLANGLE SCATTERING,June,J Opt Soc Amer,81,,,Article,,0,Journal,2-s2.0-0014523277
