Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Paul M.,,Carbon metabolite feedback regulation of leaf photosynthesis and development,2003,Journal of Experimental Botany,289,10.1093/jxb/erg052,United Kingdom,Conference Paper,Harpenden,1,Journal,2-s2.0-0037241733
Garg A.,,Trehalose accumulation in rice plants confers high tolerance levels to different abiotic stresses,2002,Proceedings of the National Academy of Sciences of the United States of America,850,10.1073/pnas.252637799,United States,Article,Ithaca,1,Journal,2-s2.0-0037058918
Gibson R.,,Insights into trehalose synthesis provided by the structure of the retaining glucosyltransferase OtsA,2002,Chemistry and Biology,145,10.1016/S1074-5521(02)00292-2,United Kingdom,Article,York,1,Journal,2-s2.0-0036909547
Van Dijck P.,,Truncation of Arabidopsis thaliana and Selaginella lepidophylla trehalose-6-phosphate synthase unlocks high catalytic activity and supports high trehalose levels on expression in yeast,2002,Biochemical Journal,57,10.1042/BJ20020517,Belgium,Article,Ghent,0,Journal,2-s2.0-0037103791
Wingler A.,,The function of trehalose biosynthesis in plants,2002,Phytochemistry,154,10.1016/S0031-9422(02)00137-1,United Kingdom,Short Survey,London,0,Journal,2-s2.0-0036629113
Eastmond P.,,"Trehalose-6-phosphate synthase 1, which catalyses the first step in trehalose synthesis, is essential for Arabidopsis embryo maturation",2002,Plant Journal,243,10.1046/j.1365-313x.2002.01220.x,United Kingdom,Article,York,0,Journal,2-s2.0-0036007980
Brodmann D.,,Induction of trehalase in Arabidopsis plants infected with the trehalose-producing pathogen Plasmodiophora brassicae,2002,Molecular Plant-Microbe Interactions,94,10.1094/MPMI.2002.15.7.693,United Kingdom,Article,London,1,Journal,2-s2.0-0036632299
Paul M.,,Enhancing photosynthesis with sugar signals,2001,Trends in Plant Science,106,10.1016/S1360-1385(01)01920-3,United Kingdom,Review,Harpenden,0,Journal,2-s2.0-0035209371
Leyman B.,,An unexpected plethora of trehalose biosynthesis genes in Arabidopsis thaliana,2001,Trends in Plant Science,154,10.1016/S1360-1385(01)02125-2,Belgium,Review,Ghent,0,Journal,2-s2.0-0035205611
Müller J.,,Trehalose and trehalase in Arabidopsis,2001,Plant Physiology,128,10.1104/pp.125.2.1086,Switzerland,Article,Basel,1,Journal,2-s2.0-0035112512
