Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lam E.,,Characterization of a resolved oxygen-evolving Photosystem II preparation from spinach thylakoids,1983,BBA - Bioenergetics,98,10.1016/0005-2728(83)90139-1,United States,Article,Berkeley,0,Journal,2-s2.0-0000078233
Ley A.,,Absolute absorption cross-sections for Photosystem II and the minimum quantum requirement for photosynthesis in Chlorella vulgaris,1982,BBA - Bioenergetics,199,10.1016/0005-2728(82)90320-6,United States,Article,New York,0,Journal,2-s2.0-0002678945
Melis A.,,Kinetic analysis of P-700 photoconversion: Effect of secondary electron donation and plastocyanin inhibition,1982,Archives of Biochemistry and Biophysics,34,10.1016/0003-9861(82)90535-5,United States,Article,Berkeley,0,Journal,2-s2.0-0020186521
Berthold D.,,"A highly resolved, oxygen-evolving photosystem II preparation from spinach thylakoid membranes. EPR and electron-transport properties",1981,FEBS Letters,1610,10.1016/0014-5793(81)80608-4,United States,Article,East Lansing,0,Journal,2-s2.0-0000075484
Melis A.,,"Regulation of photosystem stoichiometry, chlorophyll a and chlorophyll b content and relation to chloroplast ultrastructure",1981,BBA - Bioenergetics,116,10.1016/0005-2728(81)90219-X,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0001188850
Thielen A.,,"Chlorophyll composition of Photosystems II<inf>α</inf>, II<inf>β</inf> and I in tobacco chloroplasts",1981,BBA - Bioenergetics,32,10.1016/0005-2728(81)90013-X,Netherlands,Article,Leiden,0,Journal,2-s2.0-0019878512
Thielen A.,,"Quantum efficiency and antenna size of Photosystems II<inf>α</inf>, II<inf>β</inf> and I in tobacco chloroplasts",1981,BBA - Bioenergetics,95,10.1016/0005-2728(81)90012-8,Netherlands,Article,Leiden,0,Journal,2-s2.0-0019878528
Anderson J.,,Consequences of spatial separation of photosystem 1 and 2 in thylakoid membranes of higher plant chloroplasts,1981,FEBS Letters,172,10.1016/0014-5793(81)80041-5,Australia,Article,Melbourne,0,Journal,2-s2.0-0002205940
Anderson J.,,"Chlorophyll—protein complexes of higher plant thylakoids: distribution, stoichiometry and organization in the photosynthetic unit",1980,FEBS Letters,73,10.1016/0014-5793(80)80973-2,Australia,Article,Melbourne,1,Journal,2-s2.0-0009316224
Izawa S.,,[39] Acceptors and Donors and Chloroplast Electron Transport,1980,Methods in Enzymology,210,10.1016/S0076-6879(80)69041-7,,Article,,0,Book Series,2-s2.0-77957008915
