Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Seide F.,,Conversational speech transcription using Context-Dependent Deep Neural Networks,2011,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",579,,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84865801985
Mohamed A.,,Deep belief networks using discriminative features for phone recognition,2011,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",202,10.1109/ICASSP.2011.5947494,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-80051654263
Yu D.,,Deep-structured hidden conditional random fields for phonetic recognition,2010,"Proceedings of the 11th Annual Conference of the International Speech Communication Association, INTERSPEECH 2010",28,,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-79959828814
Bengio Y.,,Greedy layer-wise training of deep networks,2007,Advances in Neural Information Processing Systems,2736,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84864073449
Stolcke A.,,Recent innovations in speech-to-text transcription at SRI-ICSI-UW,2006,"IEEE Transactions on Audio, Speech and Language Processing",63,10.1109/TASL.2006.879807,United States;United States;United States,Article,Berkeley;Menlo Park;New York,0,Journal,2-s2.0-34047270914
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Saon G.,,Maximum likelihood discriminant feature spaces,2000,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",163,10.1109/ICASSP.2000.859163,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0033677121
Fritsch J.,,ACID/HNN: Clustering hierarchies of neural networks for context-dependent connectionist acoustic modeling,1998,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",14,10.1109/ICASSP.1998.674478,Germany,Conference Paper,Karlsruhe,0,Conference Proceeding,2-s2.0-0031643047
Saul L.K.,,Mean field theory for sigmoid belief networks,1996,Journal of Artificial Intelligence Research,195,10.1613/jair.251,United States,Article,Cambridge,1,Journal,2-s2.0-0029679189
Franco H.,,Context-dependent connectionist probability estimation in a hybrid hidden markov model-neural net speech recognition system,1994,Computer Speech and Language,32,10.1006/csla.1994.1010,United States,Article,Menlo Park,0,Journal,2-s2.0-0028464214
Renals S.,,Connectionist Probability Estimators In Hmm Speech Recognition,1994,IEEE Transactions on Speech and Audio Processing,139,10.1109/89.260359,United States,Letter,Berkeley,0,Journal,2-s2.0-0028194709
Rumelhart D.,,Learning representations by back-propagating errors,1986,Nature,10220,10.1038/323533a0,United States,Article,San Diego,0,Journal,2-s2.0-0022471098
