Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Loh W.,,Tree-structured classification via generalized discriminant analysis,1988,Journal of the American Statistical Association,188,10.1080/01621459.1988.10478652,United States,Article,Madison,0,Journal,2-s2.0-84950459261
Härdle W.,,How far are automatically chosen regression smoothing parameters from their optimum?,1988,Journal of the American Statistical Association,259,10.1080/01621459.1988.10478568,Germany,Article,Bonn,0,Journal,2-s2.0-84909719647
Huber P.,,Experiences with three-dimensional scatterplots,1987,Journal of the American Statistical Association,22,10.1080/01621459.1987.10478447,United States,Article,Cambridge,0,Journal,2-s2.0-0000466606
Cleveland W.S.,,Research in statistical graphics,1987,Journal of the American Statistical Association,34,10.1080/01621459.1987.10478444,United States,Article,Murray,0,Journal,2-s2.0-79959223584
Carr D.,,Scatterplot matrix techniques for large N,1987,Journal of the American Statistical Association,183,10.1080/01621459.1987.10478445,United States,Article,Richland,0,Journal,2-s2.0-0000901217
Friedman J.,,Exploratory projection pursuit,1987,Journal of the American Statistical Association,530,10.1080/01621459.1987.10478427,United States;United States,Article,Menlo Park;Palo Alto,0,Journal,2-s2.0-84950754164
Engle R.,,Semiparametric estimates of the relation between weather and electricity sales,1986,Journal of the American Statistical Association,675,10.1080/01621459.1986.10478274,United States,Article,San Diego,0,Journal,2-s2.0-0012921755
Hastie T.,,Generalized additive models,1986,Statistical Science,1355,10.1214/ss/1177013604,United States,Article,Murray,1,Journal,2-s2.0-84972488102
Li G.,,Projection-pursuit approach to robust dispersion matrices and principal components: Primary theory and Monte Carlo,1985,Journal of the American Statistical Association,194,10.1080/01621459.1985.10478181,China,Article,Beijing,0,Journal,2-s2.0-0001337027
Breiman L.,,Estimating optimal transformations for multiple regression and correlation,1985,Journal of the American Statistical Association,1025,10.1080/01621459.1985.10478157,United States,Article,Berkeley,0,Journal,2-s2.0-84950771789
Hinkley D.,,The analysis of transformed data,1984,Journal of the American Statistical Association,116,10.1080/01621459.1984.10478045,United States,Article,Austin,0,Journal,2-s2.0-0000811499
Carroll R.,,Power transformations when fitting theoretical models to data,1984,Journal of the American Statistical Association,155,10.1080/01621459.1984.10478052,United States,Article,Chapel Hill,0,Journal,2-s2.0-65849265855
Bickel P.,,An analysis of transformations revisited,1981,Journal of the American Statistical Association,269,10.1080/01621459.1981.10477649,United States,Article,Berkeley,0,Journal,2-s2.0-84910378827
Friedman J.,,Projection pursuit regression,1981,Journal of the American Statistical Association,1233,10.1080/01621459.1981.10477729,United States,Article,Menlo Park,0,Journal,2-s2.0-84950941772
Brillinger D.,,The identification of a particular nonlinear time series system,1977,Biometrika,109,10.1093/biomet/64.3.509,United States,Article,Berkeley,0,Journal,2-s2.0-0017699409
Hotelling H.,,The most predictable criterion,1935,Journal of Educational Psychology,300,10.1037/h0058165,,Article,,0,Journal,2-s2.0-0001523230
